Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1745144792,"2025-04-20 10:26:32",B1718,CZ6697,1139,5.5559998,189,106.80015563965,26.553337097168
1745144798,"2025-04-20 10:26:38",B1718,CZ6697,1139,5.5559998,189,106.80011749268,26.553279876709
1745144805,"2025-04-20 10:26:45",B1718,CZ6697,1139,5.5559998,189,106.80010223389,26.553174972534
1745144817,"2025-04-20 10:26:57",B1718,CZ6697,1139,5.5559998,189,106.8000793457,26.5530128479
1745144824,"2025-04-20 10:27:04",B1718,CZ6697,1139,3.704,189,106.80004882812,26.552925109863
1745144833,"2025-04-20 10:27:13",B1718,CZ6697,1139,3.704,189,106.80001068115,26.552867889404
1745144841,"2025-04-20 10:27:21",B1718,CZ6697,1139,0,189,106.79991912842,26.552879333496
1745144853,"2025-04-20 10:27:33",B1718,CZ6697,1139,3.704,189,106.79999542236,26.55287361145
1745144859,"2025-04-20 10:27:39",B1718,CZ6697,1139,3.704,189,106.8000793457,26.55286026001
1745144869,"2025-04-20 10:27:49",B1718,CZ6697,1139,3.704,189,106.80019378662,26.552837371826
1745144881,"2025-04-20 10:28:01",B1718,CZ6697,1139,3.704,189,106.80033874512,26.552822113037
1745144891,"2025-04-20 10:28:11",B1718,CZ6697,1139,3.704,189,106.80043029785,26.552803039551
1745144895,"2025-04-20 10:28:15",B1718,CZ6697,1139,3.704,189,106.80048370361,26.552791595459
1745144900,"2025-04-20 10:28:20",B1718,CZ6697,1139,0,189,106.8005065918,26.552787780762
1745144908,"2025-04-20 10:28:28",B1718,CZ6697,1139,0,189,106.80051422119,26.552791595459
1745144914,"2025-04-20 10:28:34",B1718,CZ6697,1139,0,189,106.8005065918,26.552787780762
1745144919,"2025-04-20 10:28:39",B1718,CZ6697,1139,0,189,106.80051422119,26.552791595459
1745144925,"2025-04-20 10:28:45",B1718,CZ6697,1139,0,189,106.8005065918,26.552787780762
1745144968,"2025-04-20 10:29:28",B1718,CZ6697,1139,0,189,106.8005065918,26.552787780762
1745144972,"2025-04-20 10:29:32",B1718,CZ6697,1139,0,189,106.8005065918,26.552787780762
1745144978,"2025-04-20 10:29:38",B1718,CZ6697,1139,0,189,106.8005065918,26.552787780762
1745145010,"2025-04-20 10:30:10",B1718,CZ6697,1139,0,189,106.80051422119,26.552791595459
1745145024,"2025-04-20 10:30:24",B1718,CZ6697,1139,0,189,106.80051422119,26.552791595459
1745145037,"2025-04-20 10:30:37",B1718,CZ6697,1139,0,189,106.80051422119,26.552791595459
1745145038,"2025-04-20 10:30:38",B1718,CZ6697,1139,0,189,106.80051422119,26.552791595459
1745145071,"2025-04-20 10:31:11",B1718,CZ6697,1139,0,189,106.80051422119,26.552787780762
1745145076,"2025-04-20 10:31:16",B1718,CZ6697,1139,0,189,106.80051422119,26.552787780762
1745145107,"2025-04-20 10:31:47",B1718,CZ6697,1139,0,189,106.80051422119,26.552787780762
1745145112,"2025-04-20 10:31:52",B1718,CZ6697,1139,0,189,106.80051422119,26.552787780762
1745145113,"2025-04-20 10:31:53",B1718,CZ6697,1139,0,189,106.80051422119,26.552787780762
1745145118,"2025-04-20 10:31:58",B1718,CZ6697,1139,0,189,106.80051422119,26.552787780762
1745145161,"2025-04-20 10:32:41",B1718,CZ6697,1139,0,189,106.80051422119,26.552787780762
1745145173,"2025-04-20 10:32:53",B1718,CZ6697,1139,0,189,106.80051422119,26.552787780762
1745145192,"2025-04-20 10:33:12",B1718,CZ6697,1139,5.5559998,189,106.80062103271,26.55277633667
1745145199,"2025-04-20 10:33:19",B1718,CZ6697,1139,7.408,189,106.80072021484,26.552755355835
1745145204,"2025-04-20 10:33:24",B1718,CZ6697,1139,11.112,189,106.80087280273,26.552732467651
1745145209,"2025-04-20 10:33:29",B1718,CZ6697,1139,11.112,189,106.8010635376,26.552742004395
1745145214,"2025-04-20 10:33:34",B1718,CZ6697,1139,12.964,189,106.80120849609,26.552822113037
1745145219,"2025-04-20 10:33:39",B1718,CZ6697,1139,16.668,189,106.80130767822,26.553005218506
1745145224,"2025-04-20 10:33:44",B1718,CZ6697,1139,18.52,189,106.80135345459,26.553234100342
1745145229,"2025-04-20 10:33:49",B1718,CZ6697,1139,20.372,189,106.80140686035,26.553478240967
1745145235,"2025-04-20 10:33:55",B1718,CZ6697,1139,20.372,189,106.80146026611,26.553781509399
1745145250,"2025-04-20 10:34:10",B1718,CZ6697,1139,25.928,189,106.80165100098,26.55470085144
1745145261,"2025-04-20 10:34:21",B1718,CZ6697,1139,27.78,189,106.80178070068,26.555397033691
1745145266,"2025-04-20 10:34:26",B1718,CZ6697,1139,29.632,189,106.80184936523,26.555746078491
1745145272,"2025-04-20 10:34:32",B1718,CZ6697,1139,29.632,189,106.80192565918,26.556142807007
