Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1744985797,"2025-04-18 14:16:37",B5609,CZ8264,53.34,227.796,177,121.33223724365,31.202379226685
1744985812,"2025-04-18 14:16:52",B5609,CZ8264,68.58,290.764,177,121.33267974854,31.193660736084
1744985827,"2025-04-18 14:17:07",B5609,CZ8264,259.08,283.356,177,121.33306121826,31.183139801025
1744985842,"2025-04-18 14:17:22",B5609,CZ8264,480.06,270.392,176,121.33366394043,31.172868728638
1744985857,"2025-04-18 14:17:37",B5609,CZ8264,624.84,275.948,176,121.33444213867,31.162349700928
1744985873,"2025-04-18 14:17:53",B5609,CZ8264,723.9,292.616,177,121.33499908447,31.151504516602
1744985888,"2025-04-18 14:18:08",B5609,CZ8264,845.82,298.172,178,121.33542633057,31.140794754028
1744985902,"2025-04-18 14:18:22",B5609,CZ8264,960.12,309.284,176,121.3360824585,31.129119873047
1744985917,"2025-04-18 14:18:37",B5609,CZ8264,1082.04,318.544,177,121.33679962158,31.117330551147
1744985932,"2025-04-18 14:18:52",B5609,CZ8264,1150.62,350.028,179,121.33721160889,31.104766845703
1744985947,"2025-04-18 14:19:07",B5609,CZ8264,1242.06,375.956,178,121.33767700195,31.090797424316
1744985962,"2025-04-18 14:19:22",B5609,CZ8264,1295.4,403.736,191,121.33640289307,31.075969696045
1744985977,"2025-04-18 14:19:37",B5609,CZ8264,1356.36,407.44,211,121.32945251465,31.062240600586
1744985992,"2025-04-18 14:19:52",B5609,CZ8264,1417.32,405.588,230,121.31728363037,31.050930023193
1744986007,"2025-04-18 14:20:07",B5609,CZ8264,1470.66,407.44,251,121.301612854,31.044067382812
1744986022,"2025-04-18 14:20:22",B5609,CZ8264,1531.62,416.7,270,121.28388977051,31.042098999023
1744986037,"2025-04-18 14:20:37",B5609,CZ8264,1562.1,425.96,283,121.26554870605,31.044895172119
1744986052,"2025-04-18 14:20:52",B5609,CZ8264,1661.16,429.664,281,121.247215271,31.048187255859
1744986067,"2025-04-18 14:21:07",B5609,CZ8264,1775.46,450.036,282,121.22846984863,31.051412582397
1744986082,"2025-04-18 14:21:22",B5609,CZ8264,1851.66,485.224,282,121.20831298828,31.055000305176
1744986097,"2025-04-18 14:21:37",B5609,CZ8264,1950.72,511.152,282,121.18689727783,31.058898925781
1744986112,"2025-04-18 14:21:52",B5609,CZ8264,2110.74,520.412,282,121.16513824463,31.062999725342
1744986127,"2025-04-18 14:22:07",B5609,CZ8264,2286,525.968,282,121.14163208008,31.067289352417
1744986142,"2025-04-18 14:22:22",B5609,CZ8264,2484.12,518.56,266,121.11979675293,31.067687988281
1744986157,"2025-04-18 14:22:37",B5609,CZ8264,2628.9,524.116,254,121.09729766846,31.063280105591
1744986172,"2025-04-18 14:22:52",B5609,CZ8264,2796.54,531.524,254,121.07530975342,31.057800292969
1744986187,"2025-04-18 14:23:07",B5609,CZ8264,2979.42,537.08,254,121.05290985107,31.052249908447
1744986202,"2025-04-18 14:23:22",B5609,CZ8264,3169.92,540.784,254,121.03023529053,31.046676635742
1744986217,"2025-04-18 14:23:37",B5609,CZ8264,3253.74,568.564,254,121.00720977783,31.040990829468
1744986228,"2025-04-18 14:23:48",B5609,CZ8264,3307.08,587.084,254,120.99102783203,31.03697013855
1744986242,"2025-04-18 14:24:02",B5609,CZ8264,3383.28,618.568,254,120.96561431885,31.030700683594
1744986257,"2025-04-18 14:24:17",B5609,CZ8264,3451.86,646.348,255,120.93892669678,31.024129867554
1744986273,"2025-04-18 14:24:33",B5609,CZ8264,3589.02,659.312,254,120.91130065918,31.017429351807
1744986287,"2025-04-18 14:24:47",B5609,CZ8264,3825.24,657.46,254,120.88410949707,31.010679244995
1744986302,"2025-04-18 14:25:02",B5609,CZ8264,4008.12,659.312,254,120.85581970215,31.00369644165
1744986317,"2025-04-18 14:25:17",B5609,CZ8264,4198.62,663.016,254,120.82846069336,30.996761322021
1744986332,"2025-04-18 14:25:32",B5609,CZ8264,4381.5,670.424,254,120.80006408691,30.989547729492
1744986347,"2025-04-18 14:25:47",B5609,CZ8264,4564.38,675.98,254,120.77177429199,30.982469558716
1744986362,"2025-04-18 14:26:02",B5609,CZ8264,4732.02,685.24,254,120.74359130859,30.975440979004
1744986377,"2025-04-18 14:26:17",B5609,CZ8264,4922.52,690.796,254,120.7144241333,30.968130111694
1744986392,"2025-04-18 14:26:32",B5609,CZ8264,5113.02,694.5,254,120.68556976318,30.960845947266
1744986407,"2025-04-18 14:26:47",B5609,CZ8264,5288.28,698.204,254,120.65643310547,30.953519821167
1744986423,"2025-04-18 14:27:03",B5609,CZ8264,5455.92,707.464,254,120.62675476074,30.94606590271
1744986437,"2025-04-18 14:27:17",B5609,CZ8264,5600.7,714.872,254,120.59791564941,30.938896179199
1744986452,"2025-04-18 14:27:32",B5609,CZ8264,5715,720.428,254,120.56703948975,30.931169509888
1744986467,"2025-04-18 14:27:47",B5609,CZ8264,5814.06,716.724,254,120.53704833984,30.923580169678
1744986482,"2025-04-18 14:28:02",B5609,CZ8264,5913.12,720.428,254,120.50601959229,30.915800094604
1744986497,"2025-04-18 14:28:17",B5609,CZ8264,6004.56,724.132,254,120.4772567749,30.90852355957
1744986512,"2025-04-18 14:28:32",B5609,CZ8264,6111.24,720.428,243,120.44783782959,30.898302078247
1744986527,"2025-04-18 14:28:47",B5609,CZ8264,6263.64,720.428,230,120.42246246338,30.88237953186
1744986542,"2025-04-18 14:29:02",B5609,CZ8264,6408.42,729.688,216,120.40196990967,30.86203956604
1744986553,"2025-04-18 14:29:13",B5609,CZ8264,6492.24,737.096,216,120.38980102539,30.847320556641
1744986567,"2025-04-18 14:29:27",B5609,CZ8264,6629.4,742.652,216,120.37027740479,30.823909759521
1744986582,"2025-04-18 14:29:42",B5609,CZ8264,6766.56,751.912,216,120.35164642334,30.801519393921
1744986602,"2025-04-18 14:30:02",B5609,CZ8264,6918.96,759.32,216,120.32611083984,30.770660400391
1744986617,"2025-04-18 14:30:17",B5609,CZ8264,7033.26,763.024,215,120.30667114258,30.747009277344
1744986632,"2025-04-18 14:30:32",B5609,CZ8264,7147.56,764.876,216,120.28807067871,30.724319458008
1744986647,"2025-04-18 14:30:47",B5609,CZ8264,7193.28,766.728,215,120.26856994629,30.700559616089
1744986658,"2025-04-18 14:30:58",B5609,CZ8264,7200.9,764.876,216,120.25569915771,30.684906005859
1744986672,"2025-04-18 14:31:12",B5609,CZ8264,7200.9,779.692,215,120.23596954346,30.660749435425
1744986683,"2025-04-18 14:31:23",B5609,CZ8264,7193.28,788.952,215,120.22300720215,30.644939422607
1744986697,"2025-04-18 14:31:37",B5609,CZ8264,7193.28,790.804,216,120.20373535156,30.621368408203
1744986712,"2025-04-18 14:31:52",B5609,CZ8264,7193.28,788.952,215,120.18361663818,30.596740722656
1744986727,"2025-04-18 14:32:07",B5609,CZ8264,7193.28,792.656,215,120.16368103027,30.572299957275
1744986742,"2025-04-18 14:32:22",B5609,CZ8264,7193.28,790.804,216,120.14346313477,30.547580718994
1744986757,"2025-04-18 14:32:37",B5609,CZ8264,7193.28,792.656,216,120.12391662598,30.523729324341
1744986782,"2025-04-18 14:33:02",B5609,CZ8264,7193.28,792.656,215,120.09053039551,30.482990264893
1744986793,"2025-04-18 14:33:13",B5609,CZ8264,7193.28,790.804,216,120.07737731934,30.466899871826
1744986807,"2025-04-18 14:33:27",B5609,CZ8264,7193.28,790.804,215,120.05805969238,30.443159103394
1744986822,"2025-04-18 14:33:42",B5609,CZ8264,7193.28,790.804,210,120.0394821167,30.416910171509
1744986837,"2025-04-18 14:33:57",B5609,CZ8264,7193.28,790.804,211,120.02194976807,30.390460968018
1744986852,"2025-04-18 14:34:12",B5609,CZ8264,7193.28,790.804,211,120.00586700439,30.366390228271
1744986867,"2025-04-18 14:34:27",B5609,CZ8264,7193.28,788.952,211,119.98828125,30.340099334717
1744986879,"2025-04-18 14:34:39",B5609,CZ8264,7193.28,790.804,211,119.97717285156,30.32341003418
1744986892,"2025-04-18 14:34:52",B5609,CZ8264,7193.28,790.804,211,119.95983123779,30.297409057617
1744986907,"2025-04-18 14:35:07",B5609,CZ8264,7193.28,790.804,211,119.94268798828,30.271709442139
1744986922,"2025-04-18 14:35:22",B5609,CZ8264,7193.28,788.952,210,119.92537689209,30.245639801025
1744986937,"2025-04-18 14:35:37",B5609,CZ8264,7193.28,788.952,210,119.90882110596,30.220729827881
1744986948,"2025-04-18 14:35:48",B5609,CZ8264,7193.28,788.952,210,119.89742279053,30.203510284424
1744986962,"2025-04-18 14:36:02",B5609,CZ8264,7193.28,788.952,210,119.8804397583,30.177930831909
1744986979,"2025-04-18 14:36:19",B5609,CZ8264,7193.28,788.952,210,119.86199188232,30.15007019043
1744986993,"2025-04-18 14:36:33",B5609,CZ8264,7193.28,790.804,211,119.84523773193,30.124879837036
1744987007,"2025-04-18 14:36:47",B5609,CZ8264,7193.28,788.952,210,119.82794189453,30.098810195923
1744987022,"2025-04-18 14:37:02",B5609,CZ8264,7193.28,788.952,215,119.80983734131,30.073610305786
1744987037,"2025-04-18 14:37:17",B5609,CZ8264,7193.28,790.804,223,119.78816986084,30.050769805908
1744987052,"2025-04-18 14:37:32",B5609,CZ8264,7193.28,790.804,231,119.76268005371,30.030340194702
1744987067,"2025-04-18 14:37:47",B5609,CZ8264,7193.28,796.36,234,119.73525238037,30.012630462646
1744987082,"2025-04-18 14:38:02",B5609,CZ8264,7193.28,794.508,234,119.70761871338,29.994869232178
1744987093,"2025-04-18 14:38:13",B5609,CZ8264,7193.28,794.508,235,119.68968963623,29.983520507812
1744987107,"2025-04-18 14:38:27",B5609,CZ8264,7193.28,796.36,235,119.66130828857,29.965990066528
1744987118,"2025-04-18 14:38:38",B5609,CZ8264,7193.28,796.36,235,119.64218902588,29.954320907593
1744987132,"2025-04-18 14:38:52",B5609,CZ8264,7193.28,796.36,236,119.61431121826,29.937330245972
1744987147,"2025-04-18 14:39:07",B5609,CZ8264,7193.28,796.36,235,119.58657073975,29.920379638672
1744987162,"2025-04-18 14:39:22",B5609,CZ8264,7193.28,796.36,235,119.55790710449,29.902879714966
1744987177,"2025-04-18 14:39:37",B5609,CZ8264,7193.28,796.36,235,119.53050994873,29.886060714722
1744987192,"2025-04-18 14:39:52",B5609,CZ8264,7193.28,796.36,235,119.50216674805,29.86861038208
1744987203,"2025-04-18 14:40:03",B5609,CZ8264,7193.28,798.212,235,119.48333740234,29.857040405273
1744987217,"2025-04-18 14:40:17",B5609,CZ8264,7200.9,800.064,235,119.45551300049,29.839740753174
1744987232,"2025-04-18 14:40:32",B5609,CZ8264,7277.1,805.62,235,119.42671966553,29.821880340576
1744987247,"2025-04-18 14:40:47",B5609,CZ8264,7414.26,807.472,235,119.39862060547,29.804439544678
1744987262,"2025-04-18 14:41:02",B5609,CZ8264,7543.8,811.176,235,119.37001037598,29.786729812622
1744987277,"2025-04-18 14:41:17",B5609,CZ8264,7680.96,814.88,235,119.34062957764,29.768459320068
1744987292,"2025-04-18 14:41:32",B5609,CZ8264,7818.12,818.584,234,119.31286621094,29.751260757446
1744987307,"2025-04-18 14:41:47",B5609,CZ8264,7955.28,816.732,235,119.28395080566,29.73325920105
1744987322,"2025-04-18 14:42:02",B5609,CZ8264,8084.82,818.584,235,119.25621795654,29.715999603271
1744987337,"2025-04-18 14:42:17",B5609,CZ8264,8199.12,814.88,235,119.22728729248,29.697999954224
1744987352,"2025-04-18 14:42:32",B5609,CZ8264,8305.8,811.176,235,119.19842529297,29.680030822754
1744987367,"2025-04-18 14:42:47",B5609,CZ8264,8404.86,803.768,241,119.16896820068,29.663780212402
1744987382,"2025-04-18 14:43:02",B5609,CZ8264,8412.48,801.916,246,119.13887023926,29.650520324707
1744987397,"2025-04-18 14:43:17",B5609,CZ8264,8412.48,800.064,251,119.10484313965,29.639190673828
1744987412,"2025-04-18 14:43:32",B5609,CZ8264,8412.48,800.064,251,119.0724105835,29.62938117981
