Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1745709206,"2025-04-26 23:13:26",B20EH,CZ3533,15.24,190.756,14,113.30773925781,23.384540557861
1745709211,"2025-04-26 23:13:31",B20EH,CZ3533,15.24,227.796,14,113.30838775635,23.387050628662
1745709216,"2025-04-26 23:13:36",B20EH,CZ3533,15.24,262.984,14,113.30918884277,23.389940261841
1745709227,"2025-04-26 23:13:47",B20EH,CZ3533,22.86,309.284,14,113.31105804443,23.396829605103
1745709241,"2025-04-26 23:14:01",B20EH,CZ3533,175.26,322.248,14,113.31414031982,23.408519744873
1745709256,"2025-04-26 23:14:16",B20EH,CZ3533,381,320.396,17,113.31767272949,23.420289993286
1745709271,"2025-04-26 23:14:31",B20EH,CZ3533,548.64,331.508,17,113.32163238525,23.432069778442
1745709286,"2025-04-26 23:14:46",B20EH,CZ3533,723.9,346.324,17,113.32566833496,23.444269180298
1745709301,"2025-04-26 23:15:01",B20EH,CZ3533,883.92,362.992,16,113.32977294922,23.457021713257
1745709316,"2025-04-26 23:15:16",B20EH,CZ3533,1043.94,390.772,16,113.33455657959,23.472290039062
1745709331,"2025-04-26 23:15:31",B20EH,CZ3533,1127.76,429.664,23,113.33905792236,23.48551940918
1745709346,"2025-04-26 23:15:46",B20EH,CZ3533,1203.96,459.296,39,113.35051727295,23.500310897827
1745709361,"2025-04-26 23:16:01",B20EH,CZ3533,1295.4,505.596,67,113.36689758301,23.509950637817
1745709376,"2025-04-26 23:16:16",B20EH,CZ3533,1455.42,535.228,69,113.38735198975,23.516969680786
1745709391,"2025-04-26 23:16:31",B20EH,CZ3533,1684.02,542.636,68,113.40775299072,23.524429321289
1745709406,"2025-04-26 23:16:46",B20EH,CZ3533,1889.76,550.044,69,113.42855072021,23.532060623169
1745709422,"2025-04-26 23:17:02",B20EH,CZ3533,2034.54,555.6,75,113.45113372803,23.538909912109
1745709436,"2025-04-26 23:17:16",B20EH,CZ3533,2103.12,550.044,82,113.47356414795,23.54295539856
1745709451,"2025-04-26 23:17:31",B20EH,CZ3533,2141.22,550.044,82,113.4958190918,23.545610427856
1745709466,"2025-04-26 23:17:46",B20EH,CZ3533,2286,555.6,82,113.51856994629,23.548496246338
1745709481,"2025-04-26 23:18:01",B20EH,CZ3533,2522.22,557.452,82,113.54034423828,23.551162719727
1745709496,"2025-04-26 23:18:16",B20EH,CZ3533,2750.82,566.712,83,113.56307983398,23.553955078125
1745709511,"2025-04-26 23:18:31",B20EH,CZ3533,2971.8,572.268,82,113.58612060547,23.556747436523
1745709526,"2025-04-26 23:18:46",B20EH,CZ3533,3185.16,583.38,82,113.60941314697,23.559722900391
1745709541,"2025-04-26 23:19:01",B20EH,CZ3533,3276.6,618.568,82,113.63418579102,23.562927246094
1745709556,"2025-04-26 23:19:16",B20EH,CZ3533,3352.8,655.608,82,113.65967559814,23.566186904907
1745709571,"2025-04-26 23:19:31",B20EH,CZ3533,3413.76,692.648,82,113.68723297119,23.569564819336
1745709582,"2025-04-26 23:19:42",B20EH,CZ3533,3474.72,713.02,82,113.70626068115,23.571990966797
1745709596,"2025-04-26 23:19:56",B20EH,CZ3533,3627.12,725.984,82,113.73504638672,23.575519561768
1745709611,"2025-04-26 23:20:11",B20EH,CZ3533,3832.86,735.244,83,113.76622772217,23.579315185547
1745709626,"2025-04-26 23:20:26",B20EH,CZ3533,4069.08,731.54,82,113.79499053955,23.582809448242
1745709641,"2025-04-26 23:20:41",B20EH,CZ3533,4335.78,725.984,82,113.8247833252,23.586389541626
1745709656,"2025-04-26 23:20:56",B20EH,CZ3533,4488.18,737.096,83,113.85416412354,23.590026855469
