Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1779492183,"2026-05-22 23:23:03",B228E,HU7378,0,0,64,120.44480895996,30.250671386719
1779492205,"2026-05-22 23:23:25",B228E,HU7378,0,0,64,120.44481658936,30.250680923462
1779492215,"2026-05-22 23:23:35",B228E,HU7378,0,0,64,120.44480895996,30.250671386719
1779492236,"2026-05-22 23:23:56",B228E,HU7378,0,0,64,120.44481658936,30.250680923462
1779492249,"2026-05-22 23:24:09",B228E,HU7378,0,0,64,120.44481658936,30.250680923462
1779492259,"2026-05-22 23:24:19",B228E,HU7378,0,0,64,120.44480895996,30.250671386719
1779492303,"2026-05-22 23:25:03",B228E,HU7378,0,0,64,120.44480895996,30.250671386719
1779492308,"2026-05-22 23:25:08",B228E,HU7378,0,0,64,120.44481658936,30.250680923462
1779492328,"2026-05-22 23:25:28",B228E,HU7378,0,0,64,120.44480895996,30.250671386719
1779492338,"2026-05-22 23:25:38",B228E,HU7378,0,0,64,120.44480895996,30.250671386719
1779492348,"2026-05-22 23:25:48",B228E,HU7378,0,0,64,120.44481658936,30.250680923462
1779492354,"2026-05-22 23:25:54",B228E,HU7378,0,0,64,120.44480895996,30.250671386719
1779492368,"2026-05-22 23:26:08",B228E,HU7378,0,0,64,120.44481658936,30.250680923462
1779492373,"2026-05-22 23:26:13",B228E,HU7378,0,0,64,120.44480895996,30.250671386719
1779492378,"2026-05-22 23:26:18",B228E,HU7378,0,0,64,120.44483184814,30.25065612793
1779492383,"2026-05-22 23:26:23",B228E,HU7378,0,1.852,64,120.44485473633,30.25061416626
1779492388,"2026-05-22 23:26:28",B228E,HU7378,0,3.704,64,120.44486999512,30.250587463379
1779492393,"2026-05-22 23:26:33",B228E,HU7378,0,3.704,64,120.44488525391,30.250539779663
1779492398,"2026-05-22 23:26:38",B228E,HU7378,0,3.704,64,120.44491577148,30.250494003296
1779492403,"2026-05-22 23:26:43",B228E,HU7378,0,3.704,64,120.44493865967,30.25044631958
1779492412,"2026-05-22 23:26:52",B228E,HU7378,0,3.704,64,120.44497680664,30.250396728516
1779492417,"2026-05-22 23:26:57",B228E,HU7378,0,3.704,64,120.44499969482,30.250350952148
1779492422,"2026-05-22 23:27:02",B228E,HU7378,0,3.704,64,120.4450302124,30.250305175781
1779492427,"2026-05-22 23:27:07",B228E,HU7378,0,3.704,64,120.44505310059,30.250261306763
1779492432,"2026-05-22 23:27:12",B228E,HU7378,0,3.704,64,120.44507598877,30.250202178955
1779492437,"2026-05-22 23:27:17",B228E,HU7378,0,3.704,64,120.44512176514,30.25016784668
1779492442,"2026-05-22 23:27:22",B228E,HU7378,0,3.704,64,120.44515991211,30.250133514404
1779492447,"2026-05-22 23:27:27",B228E,HU7378,0,3.704,64,120.44520568848,30.250085830688
1779492452,"2026-05-22 23:27:32",B228E,HU7378,0,3.704,64,120.44524383545,30.250064849854
1779492457,"2026-05-22 23:27:37",B228E,HU7378,0,3.704,64,120.44529724121,30.250030517578
1779492462,"2026-05-22 23:27:42",B228E,HU7378,0,3.704,64,120.44535064697,30.249996185303
1779492466,"2026-05-22 23:27:46",B228E,HU7378,0,3.704,64,120.44540405273,30.249984741211
1779492476,"2026-05-22 23:27:56",B228E,HU7378,0,3.704,64,120.44551086426,30.249961853027
1779492480,"2026-05-22 23:28:00",B228E,HU7378,0,3.704,64,120.44557189941,30.249969482422
1779492488,"2026-05-22 23:28:08",B228E,HU7378,0,1.852,64,120.44570922852,30.249982833862
1779492497,"2026-05-22 23:28:17",B228E,HU7378,0,0,64,120.44570922852,30.249982833862
1779492502,"2026-05-22 23:28:22",B228E,HU7378,0,0,64,120.44570922852,30.249982833862
1779492507,"2026-05-22 23:28:27",B228E,HU7378,0,0,64,120.44570922852,30.249982833862
1779492512,"2026-05-22 23:28:32",B228E,HU7378,0,0,64,120.44570922852,30.249982833862
1779492517,"2026-05-22 23:28:37",B228E,HU7378,0,0,64,120.44571685791,30.249984741211
1779492522,"2026-05-22 23:28:42",B228E,HU7378,0,0,64,120.44571685791,30.249984741211
1779492532,"2026-05-22 23:28:52",B228E,HU7378,0,0,64,120.44570922852,30.249982833862
1779492542,"2026-05-22 23:29:02",B228E,HU7378,0,0,64,120.44570159912,30.249984741211
1779492552,"2026-05-22 23:29:12",B228E,HU7378,0,0,64,120.44570159912,30.249984741211
1779492562,"2026-05-22 23:29:22",B228E,HU7378,0,0,64,120.44570159912,30.249984741211
1779492572,"2026-05-22 23:29:32",B228E,HU7378,0,0,64,120.44570922852,30.249982833862
1779492577,"2026-05-22 23:29:37",B228E,HU7378,0,0,64,120.44570159912,30.249984741211
1779492587,"2026-05-22 23:29:47",B228E,HU7378,0,0,64,120.44570159912,30.249984741211
1779492592,"2026-05-22 23:29:52",B228E,HU7378,0,0,64,120.44570159912,30.249984741211
