Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1739969582,"2025-02-19 12:53:02",B303G,CZ6526,0,314.84,343,121.81513977051,31.150150299072
1739969597,"2025-02-19 12:53:17",B303G,CZ6526,121.92,303.728,343,121.81107330322,31.161069869995
1739969612,"2025-02-19 12:53:32",B303G,CZ6526,335.28,307.432,357,121.80744934082,31.17440032959
1739969627,"2025-02-19 12:53:47",B303G,CZ6526,510.54,309.284,7,121.80821990967,31.186370849609
1739969642,"2025-02-19 12:54:02",B303G,CZ6526,640.08,333.36,10,121.81063842773,31.198099136353
1739969658,"2025-02-19 12:54:18",B303G,CZ6526,754.38,351.88,10,121.81273651123,31.207529067993
1739969672,"2025-02-19 12:54:32",B303G,CZ6526,952.5,387.068,10,121.81623840332,31.223840713501
1739969687,"2025-02-19 12:54:47",B303G,CZ6526,1120.14,422.256,10,121.819480896,31.23916053772
1739969698,"2025-02-19 12:54:58",B303G,CZ6526,1242.06,446.332,9,121.82173919678,31.250059127808
1739969712,"2025-02-19 12:55:12",B303G,CZ6526,1440.18,474.112,10,121.82513427734,31.266677856445
1739969723,"2025-02-19 12:55:23",B303G,CZ6526,1600.2,488.928,10,121.82804870605,31.280359268188
1739969738,"2025-02-19 12:55:38",B303G,CZ6526,1874.52,496.336,10,121.83184051514,31.298559188843
1739969752,"2025-02-19 12:55:52",B303G,CZ6526,2171.7,496.336,10,121.83569335938,31.316900253296
1739969767,"2025-02-19 12:56:07",B303G,CZ6526,2423.16,505.596,10,121.8395614624,31.335159301758
1739969783,"2025-02-19 12:56:23",B303G,CZ6526,2682.24,514.856,16,121.84442138672,31.354328155518
1739969797,"2025-02-19 12:56:37",B303G,CZ6526,2933.7,533.376,40,121.85582733154,31.371047973633
1739969813,"2025-02-19 12:56:53",B303G,CZ6526,3162.3,548.192,59,121.87483978271,31.382680892944
1739969827,"2025-02-19 12:57:07",B303G,CZ6526,3261.36,585.232,59,121.89373779297,31.392196655273
1739969842,"2025-02-19 12:57:22",B303G,CZ6526,3345.18,629.68,59,121.91967773438,31.405628204346
1739969853,"2025-02-19 12:57:33",B303G,CZ6526,3406.14,657.46,59,121.93571472168,31.413915634155
1739969867,"2025-02-19 12:57:47",B303G,CZ6526,3489.96,692.648,59,121.96116638184,31.426940917969
1739969883,"2025-02-19 12:58:03",B303G,CZ6526,3573.78,725.984,59,121.98779296875,31.440496444702
1739969898,"2025-02-19 12:58:18",B303G,CZ6526,3680.46,753.764,59,122.01631164551,31.454956054688
1739969912,"2025-02-19 12:58:32",B303G,CZ6526,3817.62,774.136,60,122.04557800293,31.469358444214
1739969927,"2025-02-19 12:58:47",B303G,CZ6526,3985.26,785.248,61,122.07595825195,31.483837127686
1739969942,"2025-02-19 12:59:02",B303G,CZ6526,4244.34,785.248,61,122.10540008545,31.497896194458
1739969957,"2025-02-19 12:59:17",B303G,CZ6526,4450.08,792.656,60,122.13555908203,31.512420654297
1739969972,"2025-02-19 12:59:32",B303G,CZ6526,4648.2,798.212,60,122.16577148438,31.526990890503
1739969988,"2025-02-19 12:59:48",B303G,CZ6526,4853.94,805.62,61,122.19785308838,31.54249382019
1739970002,"2025-02-19 13:00:02",B303G,CZ6526,5059.68,811.176,60,122.22801971436,31.557039260864
1739970018,"2025-02-19 13:00:18",B303G,CZ6526,5257.8,816.732,61,122.25843811035,31.571630477905
1739970032,"2025-02-19 13:00:32",B303G,CZ6526,5448.3,807.472,52,122.2896270752,31.589401245117
1739970047,"2025-02-19 13:00:47",B303G,CZ6526,5646.42,787.1,36,122.31218719482,31.610870361328
1739970063,"2025-02-19 13:01:03",B303G,CZ6526,5852.16,763.024,21,122.32749176025,31.636390686035
1739970077,"2025-02-19 13:01:17",B303G,CZ6526,5966.46,750.06,6,122.33502197266,31.66455078125
