Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1752412181,"2025-07-13 13:09:41",B651V,MU6128,2308.86,496.336,72,112.00373840332,40.891899108887
1752412196,"2025-07-13 13:09:56",B651V,MU6128,2453.64,513.004,72,112.02528381348,40.89693069458
1752412329,"2025-07-13 13:12:09",B651V,MU6128,4259.58,574.12,177,112.1170425415,40.759090423584
1752412344,"2025-07-13 13:12:24",B651V,MU6128,4457.7,577.824,177,112.11840820312,40.73754119873
1752412359,"2025-07-13 13:12:39",B651V,MU6128,4587.24,594.492,177,112.11987304688,40.715148925781
1752412374,"2025-07-13 13:12:54",B651V,MU6128,4693.92,613.012,177,112.12135314941,40.692241668701
1752412389,"2025-07-13 13:13:09",B651V,MU6128,4815.84,629.68,177,112.12284088135,40.669570922852
1752412404,"2025-07-13 13:13:24",B651V,MU6128,4937.76,644.496,177,112.12445068359,40.645519256592
1752412446,"2025-07-13 13:14:06",B651V,MU6128,5090.16,703.76,176,112.12866210938,40.58171081543
1752412521,"2025-07-13 13:15:21",B651V,MU6128,5090.16,707.464,177,112.13794708252,40.443370819092
1752412551,"2025-07-13 13:15:51",B651V,MU6128,5090.16,709.316,177,112.14177703857,40.387161254883
1752412566,"2025-07-13 13:16:06",B651V,MU6128,5090.16,709.316,177,112.14318847656,40.366241455078
1752412587,"2025-07-13 13:16:27",B651V,MU6128,5090.16,709.316,176,112.14600372314,40.325691223145
1752412602,"2025-07-13 13:16:42",B651V,MU6128,5090.16,711.168,177,112.14777374268,40.298858642578
1752412616,"2025-07-13 13:16:56",B651V,MU6128,5090.16,713.02,177,112.14954376221,40.272491455078
1752412631,"2025-07-13 13:17:11",B651V,MU6128,5090.16,713.02,177,112.15087890625,40.252529144287
1752412646,"2025-07-13 13:17:26",B651V,MU6128,5090.16,714.872,177,112.15264892578,40.226490020752
1752412661,"2025-07-13 13:17:41",B651V,MU6128,5090.16,716.724,177,112.15447998047,40.19787979126
1752412676,"2025-07-13 13:17:56",B651V,MU6128,5090.16,714.872,176,112.15643310547,40.170318603516
1752412697,"2025-07-13 13:18:17",B651V,MU6128,5090.16,716.724,177,112.15924072266,40.128261566162
1752412711,"2025-07-13 13:18:31",B651V,MU6128,5090.16,716.724,177,112.16072845459,40.10567855835
1752412722,"2025-07-13 13:18:42",B651V,MU6128,5090.16,716.724,177,112.16191864014,40.087390899658
1752412750,"2025-07-13 13:19:10",B651V,MU6128,5090.16,716.724,177,112.1650390625,40.041458129883
1752412777,"2025-07-13 13:19:37",B651V,MU6128,5090.16,713.02,177,112.16857910156,39.987628936768
1752412800,"2025-07-13 13:20:00",B651V,MU6128,5135.88,722.28,181,112.17028808594,39.946941375732
1752412819,"2025-07-13 13:20:19",B651V,MU6128,5318.76,720.428,193,112.16265869141,39.910720825195
