Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1748491330,"2025-05-29 04:02:10",B209N,MU5428,441.96,311.136,197,106.64349365234,29.712940216064
1748491345,"2025-05-29 04:02:25",B209N,MU5428,571.5,305.58,197,106.64041137695,29.704099655151
1748491360,"2025-05-29 04:02:40",B209N,MU5428,746.76,303.728,197,106.63680267334,29.693719863892
1748491376,"2025-05-29 04:02:56",B209N,MU5428,944.88,309.284,197,106.63230133057,29.680210113525
1748491390,"2025-05-29 04:03:10",B209N,MU5428,1135.38,316.692,198,106.62802124023,29.667980194092
1748491401,"2025-05-29 04:03:21",B209N,MU5428,1257.3,316.692,198,106.62526702881,29.660430908203
1748491415,"2025-05-29 04:03:35",B209N,MU5428,1424.94,322.248,197,106.62178039551,29.650239944458
1748491434,"2025-05-29 04:03:54",B209N,MU5428,1577.34,364.844,197,106.61611938477,29.63404083252
1748491454,"2025-05-29 04:04:14",B209N,MU5428,1691.64,425.96,197,106.60977172852,29.615369796753
1748491486,"2025-05-29 04:04:46",B209N,MU5428,2057.4,461.148,193,106.59918212891,29.583160400391
1748491500,"2025-05-29 04:05:00",B209N,MU5428,2339.34,464.852,163,106.6011505127,29.563280105591
1748491515,"2025-05-29 04:05:15",B209N,MU5428,2567.94,468.556,140,106.61069488525,29.548873901367
1748491530,"2025-05-29 04:05:30",B209N,MU5428,2788.92,475.964,138,106.62435913086,29.535209655762
1748491545,"2025-05-29 04:05:45",B209N,MU5428,3002.28,485.224,138,106.63789367676,29.521636962891
1748491560,"2025-05-29 04:06:00",B209N,MU5428,3192.78,496.336,138,106.65194702148,29.5078125
1748491575,"2025-05-29 04:06:15",B209N,MU5428,3383.28,505.596,138,106.66604614258,29.493942260742
1748491590,"2025-05-29 04:06:30",B209N,MU5428,3589.02,513.004,139,106.68062591553,29.479614257812
1748491601,"2025-05-29 04:06:41",B209N,MU5428,3718.56,516.708,139,106.69034576416,29.469955444336
1748491615,"2025-05-29 04:06:55",B209N,MU5428,3909.06,525.968,126,106.70682525635,29.456405639648
1748491631,"2025-05-29 04:07:11",B209N,MU5428,4084.32,538.932,111,106.72705841064,29.446943283081
1748491645,"2025-05-29 04:07:25",B209N,MU5428,4274.82,544.488,95,106.74909210205,29.442569732666
1748491660,"2025-05-29 04:07:40",B209N,MU5428,4457.7,551.896,80,106.77348327637,29.44349861145
1748491675,"2025-05-29 04:07:55",B209N,MU5428,4640.58,559.304,73,106.79724884033,29.449356079102
1748491690,"2025-05-29 04:08:10",B209N,MU5428,4808.22,566.712,74,106.82098388672,29.455415725708
1748491701,"2025-05-29 04:08:21",B209N,MU5428,4899.66,574.12,73,106.83632659912,29.459369659424
1748491715,"2025-05-29 04:08:35",B209N,MU5428,4975.86,600.048,73,106.86042022705,29.465700149536
1748491726,"2025-05-29 04:08:46",B209N,MU5428,5006.34,614.864,73,106.87064361572,29.468399047852
1748491740,"2025-05-29 04:09:00",B209N,MU5428,5082.54,637.088,72,106.89733886719,29.475494384766
1748491755,"2025-05-29 04:09:15",B209N,MU5428,5173.98,663.016,73,106.92481231689,29.48291015625
1748491771,"2025-05-29 04:09:31",B209N,MU5428,5273.04,679.684,73,106.95280456543,29.490325927734
1748491785,"2025-05-29 04:09:45",B209N,MU5428,5356.86,698.204,73,106.9813079834,29.497919082642
1748491800,"2025-05-29 04:10:00",B209N,MU5428,5440.68,718.576,73,107.01068878174,29.505659103394
1748491815,"2025-05-29 04:10:15",B209N,MU5428,5516.88,737.096,73,107.04292297363,29.514209747314
1748491830,"2025-05-29 04:10:30",B209N,MU5428,5593.08,757.468,73,107.07247924805,29.522029876709
1748491845,"2025-05-29 04:10:45",B209N,MU5428,5684.52,772.284,71,107.10473632812,29.530780792236
1748491856,"2025-05-29 04:10:56",B209N,MU5428,5775.96,775.988,67,107.12594604492,29.538070678711
1748491870,"2025-05-29 04:11:10",B209N,MU5428,5920.74,779.692,60,107.15476989746,29.550899505615
1748491885,"2025-05-29 04:11:25",B209N,MU5428,6057.9,785.248,53,107.18292999268,29.567279815674
1748491896,"2025-05-29 04:11:36",B209N,MU5428,6141.72,790.804,53,107.20071411133,29.579105377197
1748491910,"2025-05-29 04:11:50",B209N,MU5428,6263.64,796.36,53,107.22777557373,29.596893310547
1748491925,"2025-05-29 04:12:05",B209N,MU5428,6309.36,796.36,53,107.25575256348,29.615184783936
1748491940,"2025-05-29 04:12:20",B209N,MU5428,6309.36,796.36,53,107.28316497803,29.633106231689
1748491951,"2025-05-29 04:12:31",B209N,MU5428,6301.74,794.508,53,107.30142211914,29.645023345947
1748491965,"2025-05-29 04:12:45",B209N,MU5428,6301.74,794.508,53,107.32878112793,29.662899017334
1748491980,"2025-05-29 04:13:00",B209N,MU5428,6301.74,792.656,53,107.35707855225,29.681299209595
1748491995,"2025-05-29 04:13:15",B209N,MU5428,6301.74,792.656,53,107.38355255127,29.69846534729
1748492011,"2025-05-29 04:13:31",B209N,MU5428,6301.74,794.508,53,107.41095733643,29.71629524231
1748492025,"2025-05-29 04:13:45",B209N,MU5428,6309.36,794.508,53,107.43907165527,29.734636306763
1748492040,"2025-05-29 04:14:00",B209N,MU5428,6301.74,792.656,53,107.46594238281,29.752029418945
1748492055,"2025-05-29 04:14:15",B209N,MU5428,6301.74,794.508,54,107.49778747559,29.77262878418
1748492070,"2025-05-29 04:14:30",B209N,MU5428,6301.74,792.656,53,107.52356719971,29.7893409729
1748492085,"2025-05-29 04:14:45",B209N,MU5428,6385.56,798.212,53,107.55152130127,29.807397842407
1748492101,"2025-05-29 04:15:01",B209N,MU5428,6522.72,803.768,53,107.57914733887,29.825273513794
1748492116,"2025-05-29 04:15:16",B209N,MU5428,6644.64,807.472,53,107.60736846924,29.843616485596
1748492130,"2025-05-29 04:15:30",B209N,MU5428,6797.04,811.176,53,107.63622283936,29.862442016602
1748492141,"2025-05-29 04:15:41",B209N,MU5428,6880.86,813.028,54,107.65368652344,29.873641967773
1748492156,"2025-05-29 04:15:56",B209N,MU5428,7010.4,818.584,61,107.68432617188,29.890169143677
1748492170,"2025-05-29 04:16:10",B209N,MU5428,7132.32,825.992,68,107.7154006958,29.902770996094
1748492185,"2025-05-29 04:16:25",B209N,MU5428,7246.62,833.4,74,107.74873352051,29.912704467773
1748492196,"2025-05-29 04:16:36",B209N,MU5428,7330.44,837.104,74,107.77208709717,29.918565750122
1748492210,"2025-05-29 04:16:50",B209N,MU5428,7444.74,842.66,74,107.80686187744,29.927316665649
1748492221,"2025-05-29 04:17:01",B209N,MU5428,7490.46,846.364,74,107.83086395264,29.933395385742
1748492236,"2025-05-29 04:17:16",B209N,MU5428,7498.08,846.364,74,107.86563873291,29.942167282104
1748492251,"2025-05-29 04:17:31",B209N,MU5428,7490.46,846.364,74,107.90044403076,29.951065063477
1748492265,"2025-05-29 04:17:45",B209N,MU5428,7490.46,844.512,74,107.93636322021,29.960220336914
1748492276,"2025-05-29 04:17:56",B209N,MU5428,7520.94,848.216,74,107.95945739746,29.966094970703
1748492291,"2025-05-29 04:18:11",B209N,MU5428,7642.86,851.92,74,107.99417877197,29.974893569946
1748492305,"2025-05-29 04:18:25",B209N,MU5428,7711.44,863.032,74,108.02922058105,29.983690261841
1748492316,"2025-05-29 04:18:36",B209N,MU5428,7772.4,868.588,74,108.05410766602,29.989976882935
1748492330,"2025-05-29 04:18:50",B209N,MU5428,7840.98,875.996,74,108.07965087891,29.99640083313
1748492352,"2025-05-29 04:19:12",B209N,MU5428,8008.62,883.404,74,108.13826751709,30.010940551758
1748492367,"2025-05-29 04:19:27",B209N,MU5428,8115.3,888.96,73,108.17645263672,30.02054977417
1748492378,"2025-05-29 04:19:38",B209N,MU5428,8214.36,888.96,74,108.20671081543,30.028289794922
1748492393,"2025-05-29 04:19:53",B209N,MU5428,8298.18,888.96,74,108.23703765869,30.035980224609
1748492408,"2025-05-29 04:20:08",B209N,MU5428,8412.48,903.776,74,108.27960205078,30.046722412109
1748492422,"2025-05-29 04:20:22",B209N,MU5428,8534.4,907.48,74,108.31787109375,30.056350708008
1748492437,"2025-05-29 04:20:37",B209N,MU5428,8641.08,913.036,74,108.35639953613,30.065948486328
1748492452,"2025-05-29 04:20:52",B209N,MU5428,8755.38,916.74,74,108.39359283447,30.075164794922
1748492539,"2025-05-29 04:22:19",B209N,MU5428,8862.06,922.296,71,108.6116104126,30.130559921265
1748492561,"2025-05-29 04:22:41",B209N,MU5428,8862.06,920.444,71,108.66632080078,30.146579742432
1748492576,"2025-05-29 04:22:56",B209N,MU5428,8869.68,920.444,71,108.6979598999,30.155979156494
1748492591,"2025-05-29 04:23:11",B209N,MU5428,8862.06,918.592,71,108.73960113525,30.168270111084
1748492607,"2025-05-29 04:23:27",B209N,MU5428,8862.06,918.592,71,108.77667999268,30.179260253906
1748492621,"2025-05-29 04:23:41",B209N,MU5428,8869.68,918.592,71,108.81958007812,30.191890716553
1748492636,"2025-05-29 04:23:56",B209N,MU5428,8869.68,918.592,71,108.85771179199,30.203020095825
1748492648,"2025-05-29 04:24:08",B209N,MU5428,8869.68,918.592,71,108.88259124756,30.210260391235
1748492661,"2025-05-29 04:24:21",B209N,MU5428,8869.68,920.444,71,108.91027069092,30.218170166016
1748492676,"2025-05-29 04:24:36",B209N,MU5428,8869.68,918.592,72,108.94866943359,30.228879928589
1748492691,"2025-05-29 04:24:51",B209N,MU5428,8862.06,920.444,74,108.98629760742,30.2385597229
1748492706,"2025-05-29 04:25:06",B209N,MU5428,8869.68,918.592,74,109.02507781982,30.24806022644
1748492721,"2025-05-29 04:25:21",B209N,MU5428,8869.68,914.888,74,109.06227111816,30.257049560547
1748492732,"2025-05-29 04:25:32",B209N,MU5428,8862.06,914.888,74,109.08847808838,30.263349533081
1748492746,"2025-05-29 04:25:46",B209N,MU5428,8869.68,913.036,74,109.126121521,30.272369384766
1748492757,"2025-05-29 04:25:57",B209N,MU5428,8862.06,913.036,74,109.15202331543,30.278589248657
1748492772,"2025-05-29 04:26:12",B209N,MU5428,8862.06,913.036,74,109.18981933594,30.287719726562
1748492787,"2025-05-29 04:26:27",B209N,MU5428,8862.06,913.036,74,109.22763824463,30.296859741211
1748492801,"2025-05-29 04:26:41",B209N,MU5428,8869.68,913.036,74,109.2658996582,30.306159973145
1748492812,"2025-05-29 04:26:52",B209N,MU5428,8862.06,913.036,74,109.2928237915,30.312679290771
1748492826,"2025-05-29 04:27:06",B209N,MU5428,8869.68,913.036,74,109.3291015625,30.321529388428
1748492841,"2025-05-29 04:27:21",B209N,MU5428,8869.68,913.036,74,109.36791229248,30.33097076416
1748492856,"2025-05-29 04:27:36",B209N,MU5428,8862.06,913.036,74,109.40518951416,30.340120315552
1748492871,"2025-05-29 04:27:51",B209N,MU5428,8869.68,914.888,74,109.44661712646,30.350240707397
1748492892,"2025-05-29 04:28:12",B209N,MU5428,8869.68,914.888,74,109.49416351318,30.361909866333
1748492907,"2025-05-29 04:28:27",B209N,MU5428,8869.68,914.888,74,109.53993988037,30.372989654541
1748492921,"2025-05-29 04:28:41",B209N,MU5428,8862.06,913.036,76,109.58075714111,30.382280349731
1748492936,"2025-05-29 04:28:56",B209N,MU5428,8862.06,914.888,77,109.61991119385,30.389970779419
1748492951,"2025-05-29 04:29:11",B209N,MU5428,8869.68,918.592,79,109.65836334229,30.396509170532
1748492962,"2025-05-29 04:29:22",B209N,MU5428,8869.68,920.444,80,109.68425750732,30.400329589844
1748492976,"2025-05-29 04:29:36",B209N,MU5428,8862.06,920.444,80,109.72601318359,30.406360626221
1748492991,"2025-05-29 04:29:51",B209N,MU5428,8869.68,922.296,80,109.76483917236,30.412080764771
1748493006,"2025-05-29 04:30:06",B209N,MU5428,8869.68,924.148,80,109.80345916748,30.417789459229
1748493021,"2025-05-29 04:30:21",B209N,MU5428,8869.68,926,80,109.8345489502,30.422399520874
1748493036,"2025-05-29 04:30:36",B209N,MU5428,8983.98,929.704,80,109.87502288818,30.428379058838
1748493051,"2025-05-29 04:30:51",B209N,MU5428,9182.1,924.148,80,109.91436767578,30.434129714966
1748493066,"2025-05-29 04:31:06",B209N,MU5428,9334.5,931.556,80,109.95699310303,30.440189361572
1748493081,"2025-05-29 04:31:21",B209N,MU5428,9464.04,937.112,80,109.9966583252,30.445999145508
1748493096,"2025-05-29 04:31:36",B209N,MU5428,9662.16,931.556,80,110.03872680664,30.45219039917
1748493112,"2025-05-29 04:31:52",B209N,MU5428,9883.14,924.148,80,110.08128356934,30.458400726318
1748493127,"2025-05-29 04:32:07",B209N,MU5428,10073.64,918.592,80,110.11753082275,30.463579177856
1748493142,"2025-05-29 04:32:22",B209N,MU5428,10218.42,916.74,80,110.1496887207,30.468299865723
1748493162,"2025-05-29 04:32:42",B209N,MU5428,10401.3,920.444,80,110.20115661621,30.475849151611
1748493176,"2025-05-29 04:32:56",B209N,MU5428,10447.02,931.556,80,110.24192810059,30.481660842896
1748493195,"2025-05-29 04:33:15",B209N,MU5428,10553.7,943.2,80,110.29878234863,30.489807128906
1748493209,"2025-05-29 04:33:29",B209N,MU5428,10652.76,950.076,80,110.33557891846,30.494930267334
1748493223,"2025-05-29 04:33:43",B209N,MU5428,10698.48,955.632,80,110.37963867188,30.501169204712
1748493238,"2025-05-29 04:33:58",B209N,MU5428,10698.48,963.04,80,110.40924835205,30.505399703979
1748493251,"2025-05-29 04:34:11",B209N,MU5428,10698.48,972.3,81,110.45291900635,30.511690139771
1748493266,"2025-05-29 04:34:26",B209N,MU5428,10690.86,976.004,81,110.4945602417,30.517690658569
1748493277,"2025-05-29 04:34:37",B209N,MU5428,10690.86,974.152,81,110.52214050293,30.521579742432
1748493296,"2025-05-29 04:34:56",B209N,MU5428,10690.86,974.152,81,110.57086181641,30.528350830078
1748493311,"2025-05-29 04:35:11",B209N,MU5428,10690.86,974.152,80,110.61534881592,30.534540176392
1748493326,"2025-05-29 04:35:26",B209N,MU5428,10698.48,974.152,80,110.66351318359,30.541259765625
1748493347,"2025-05-29 04:35:47",B209N,MU5428,10698.48,976.004,80,110.71138000488,30.547899246216
1748493359,"2025-05-29 04:35:59",B209N,MU5428,10690.86,976.004,80,110.7579498291,30.55438041687
1748493374,"2025-05-29 04:36:14",B209N,MU5428,10698.48,974.152,80,110.79609680176,30.559619903564
1748493385,"2025-05-29 04:36:25",B209N,MU5428,10690.86,974.152,80,110.81726074219,30.562549591064
1748493399,"2025-05-29 04:36:39",B209N,MU5428,10690.86,974.152,80,110.85814666748,30.56814956665
1748493410,"2025-05-29 04:36:50",B209N,MU5428,10698.48,972.3,80,110.89119720459,30.572750091553
1748493424,"2025-05-29 04:37:04",B209N,MU5428,10698.48,970.448,81,110.93312835693,30.578540802002
1748493438,"2025-05-29 04:37:18",B209N,MU5428,10690.86,968.596,80,110.9725189209,30.583890914917
1748493453,"2025-05-29 04:37:33",B209N,MU5428,10698.48,964.892,81,111.01145935059,30.58922958374
1748493464,"2025-05-29 04:37:44",B209N,MU5428,10690.86,963.04,81,111.04888916016,30.594310760498
1748493480,"2025-05-29 04:38:00",B209N,MU5428,10690.86,959.336,81,111.08979034424,30.599899291992
1748493494,"2025-05-29 04:38:14",B209N,MU5428,10690.86,957.484,80,111.12104797363,30.604139328003
1748493513,"2025-05-29 04:38:33",B209N,MU5428,10698.48,955.632,80,111.17545318604,30.611570358276
1748493527,"2025-05-29 04:38:47",B209N,MU5428,10690.86,953.78,81,111.21938323975,30.617500305176
1748493543,"2025-05-29 04:39:03",B209N,MU5428,10698.48,951.928,81,111.25611877441,30.622470855713
1748493555,"2025-05-29 04:39:15",B209N,MU5428,10690.86,946.372,81,111.29193115234,30.627319335938
1748493583,"2025-05-29 04:39:43",B209N,MU5428,10690.86,932.4,81,111.37142944336,30.637983322144
1748493602,"2025-05-29 04:40:02",B209N,MU5428,10690.86,911.184,81,111.42124938965,30.644639968872
1748493614,"2025-05-29 04:40:14",B209N,MU5428,10690.86,909.332,82,111.44629669189,30.64767074585
1748493625,"2025-05-29 04:40:25",B209N,MU5428,10698.48,909.332,83,111.48316955566,30.651399612427
1748493645,"2025-05-29 04:40:45",B209N,MU5428,10698.48,911.184,85,111.52496337891,30.654649734497
1748493664,"2025-05-29 04:41:04",B209N,MU5428,10698.48,913.036,86,111.57769775391,30.657489776611
1748493680,"2025-05-29 04:41:20",B209N,MU5428,10698.48,913.036,86,111.61840057373,30.659629821777
1748493695,"2025-05-29 04:41:35",B209N,MU5428,10690.86,914.888,86,111.66757202148,30.662189483643
1748493717,"2025-05-29 04:41:57",B209N,MU5428,10690.86,916.74,86,111.71872711182,30.6647605896
1748493737,"2025-05-29 04:42:17",B209N,MU5428,10698.48,918.592,86,111.76782226562,30.667219161987
1748493749,"2025-05-29 04:42:29",B209N,MU5428,10690.86,918.592,86,111.79627990723,30.668659210205
1748493772,"2025-05-29 04:42:52",B209N,MU5428,10690.86,914.4,86,111.86015319824,30.671905517578
1748493783,"2025-05-29 04:43:03",B209N,MU5428,10698.48,920.444,86,111.89772796631,30.673780441284
1748493794,"2025-05-29 04:43:14",B209N,MU5428,10698.48,920.444,86,111.92677307129,30.675201416016
1748493808,"2025-05-29 04:43:28",B209N,MU5428,10698.48,922.296,86,111.96302032471,30.67712020874
1748493823,"2025-05-29 04:43:43",B209N,MU5428,10698.48,922.296,85,112.00540161133,30.679740905762
1748493838,"2025-05-29 04:43:58",B209N,MU5428,10698.48,924.148,85,112.04753112793,30.68263053894
1748493853,"2025-05-29 04:44:13",B209N,MU5428,10698.48,927.852,85,112.0867767334,30.685363769531
1748493864,"2025-05-29 04:44:24",B209N,MU5428,10698.48,926,85,112.11487579346,30.687328338623
