Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1768103174,"2026-01-11 03:46:14",B5801,MU8499,1895,5.5559998,309,102.93762207031,25.113269805908
1768103179,"2026-01-11 03:46:19",B5801,MU8499,1895,5.5559998,309,102.93766784668,25.113338470459
1768103188,"2026-01-11 03:46:28",B5801,MU8499,1895,5.5559998,309,102.93773651123,25.11340713501
1768103193,"2026-01-11 03:46:33",B5801,MU8499,1895,5.5559998,309,102.9377746582,25.113464355469
1768103198,"2026-01-11 03:46:38",B5801,MU8499,1895,5.5559998,309,102.93783569336,25.113512039185
1768103204,"2026-01-11 03:46:44",B5801,MU8499,1895,5.5559998,309,102.93790435791,25.11354637146
1768103208,"2026-01-11 03:46:48",B5801,MU8499,1895,5.5559998,309,102.93796539307,25.113555908203
1768103213,"2026-01-11 03:46:53",B5801,MU8499,1895,5.5559998,309,102.93804931641,25.11354637146
1768103218,"2026-01-11 03:46:58",B5801,MU8499,1895,5.5559998,309,102.93813323975,25.113500595093
1768103223,"2026-01-11 03:47:03",B5801,MU8499,1895,3.704,309,102.93818664551,25.113466262817
1768103231,"2026-01-11 03:47:11",B5801,MU8499,1895,0,309,102.9382019043,25.113454818726
1768103237,"2026-01-11 03:47:17",B5801,MU8499,1895,0,309,102.9381942749,25.113464355469
1768103242,"2026-01-11 03:47:22",B5801,MU8499,1895,0,309,102.9381942749,25.113464355469
1768103250,"2026-01-11 03:47:30",B5801,MU8499,1895,0,309,102.9381942749,25.113464355469
1768103294,"2026-01-11 03:48:14",B5801,MU8499,1895,0,309,102.9381942749,25.113464355469
1768103299,"2026-01-11 03:48:19",B5801,MU8499,1895,0,309,102.9382019043,25.113454818726
1768103303,"2026-01-11 03:48:23",B5801,MU8499,1895,0,309,102.9382019043,25.113454818726
1768103313,"2026-01-11 03:48:33",B5801,MU8499,1895,0,309,102.9382019043,25.113454818726
1768103324,"2026-01-11 03:48:44",B5801,MU8499,1895,0,309,102.9382019043,25.113466262817
1768103345,"2026-01-11 03:49:05",B5801,MU8499,1895,0,309,102.9382019043,25.113466262817
1768103381,"2026-01-11 03:49:41",B5801,MU8499,1895,0,309,102.9382019043,25.113466262817
1768103396,"2026-01-11 03:49:56",B5801,MU8499,1895,0,309,102.9382019043,25.113466262817
1768103439,"2026-01-11 03:50:39",B5801,MU8499,1895,0,309,102.9382019043,25.113466262817
1768103458,"2026-01-11 03:50:58",B5801,MU8499,1895,0,309,102.9381942749,25.113464355469
1768103465,"2026-01-11 03:51:05",B5801,MU8499,1895,3.704,309,102.93815612793,25.113498687744
1768103473,"2026-01-11 03:51:13",B5801,MU8499,1895,11.112,309,102.93798065186,25.113616943359
