Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1741958239,"2025-03-14 13:17:19",B8395,MU720,7406.64,701.908,315,121.06900024414,32.023891448975
1741958253,"2025-03-14 13:17:33",B8395,MU720,7490.46,707.464,314,121.04680633545,32.042369842529
1741958268,"2025-03-14 13:17:48",B8395,MU720,7597.14,711.168,314,121.02326202393,32.06196975708
1741958284,"2025-03-14 13:18:04",B8395,MU720,7696.2,711.168,312,121.0002822876,32.080448150635
1741958304,"2025-03-14 13:18:24",B8395,MU720,7787.64,700.056,300,120.97180175781,32.097400665283
1741958315,"2025-03-14 13:18:35",B8395,MU720,7802.88,700.056,294,120.95246887207,32.105308532715
1741958328,"2025-03-14 13:18:48",B8395,MU720,7802.88,714.872,288,120.92192077637,32.114246368408
1741958343,"2025-03-14 13:19:03",B8395,MU720,7802.88,729.688,289,120.89344024658,32.122188568115
1741958358,"2025-03-14 13:19:18",B8395,MU720,7795.26,744.504,288,120.86048126221,32.13143157959
1741958369,"2025-03-14 13:19:29",B8395,MU720,7802.88,746.356,289,120.84120178223,32.136840820312
1741958383,"2025-03-14 13:19:43",B8395,MU720,7802.88,748.208,288,120.80983734131,32.145584106445
1741958399,"2025-03-14 13:19:59",B8395,MU720,7863.84,751.912,288,120.77857971191,32.154281616211
1741958413,"2025-03-14 13:20:13",B8395,MU720,7955.28,746.356,285,120.74652862549,32.161960601807
1741958424,"2025-03-14 13:20:24",B8395,MU720,8023.86,742.652,282,120.72370910645,32.166088104248
1741958438,"2025-03-14 13:20:38",B8395,MU720,8107.68,740.8,278,120.69261169434,32.170070648193
1741958449,"2025-03-14 13:20:49",B8395,MU720,8161.02,740.8,276,120.67124938965,32.171928405762
1741958464,"2025-03-14 13:21:04",B8395,MU720,8275.32,737.096,276,120.63733673096,32.174812316895
1741958479,"2025-03-14 13:21:19",B8395,MU720,8382,733.392,276,120.60308837891,32.177700042725
1741958494,"2025-03-14 13:21:34",B8395,MU720,8404.86,740.8,276,120.57131195068,32.180351257324
1741958509,"2025-03-14 13:21:49",B8395,MU720,8412.48,735.244,276,120.53974151611,32.183029174805
1741958524,"2025-03-14 13:22:04",B8395,MU720,8420.1,731.54,276,120.50679016113,32.185749053955
1741958538,"2025-03-14 13:22:18",B8395,MU720,8412.48,725.984,276,120.47563171387,32.188358306885
1741958549,"2025-03-14 13:22:29",B8395,MU720,8412.48,720.428,276,120.45310974121,32.190311431885
1741958564,"2025-03-14 13:22:44",B8395,MU720,8420.1,716.724,276,120.42179870605,32.192920684814
