Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1779013893,"2026-05-17 10:31:33",B30AZ,G52801,500,21.6,22,104.4507522583,30.312217712402
1779013899,"2026-05-17 10:31:39",B30AZ,G52801,500,25.2,22,104.45096588135,30.312664031982
1779013906,"2026-05-17 10:31:46",B30AZ,G52801,500,28.8,22,104.45114135742,30.313041687012
1779013911,"2026-05-17 10:31:51",B30AZ,G52801,500,28.8,22,104.45129394531,30.313373565674
1779013916,"2026-05-17 10:31:56",B30AZ,G52801,500,25.2,22,104.4514541626,30.313682556152
1779013921,"2026-05-17 10:32:01",B30AZ,G52801,500,21.6,22,104.4515838623,30.313955307007
1779013926,"2026-05-17 10:32:06",B30AZ,G52801,500,18,22,104.45170593262,30.31424331665
1779013930,"2026-05-17 10:32:10",B30AZ,G52801,500,14.4,22,104.45181274414,30.314472198486
1779013935,"2026-05-17 10:32:15",B30AZ,G52801,500,14.4,22,104.45189666748,30.314641952515
1779013940,"2026-05-17 10:32:20",B30AZ,G52801,500,10.8,22,104.45196533203,30.314805984497
1779013945,"2026-05-17 10:32:25",B30AZ,G52801,500,10.8,22,104.45203399658,30.314933776855
1779013950,"2026-05-17 10:32:30",B30AZ,G52801,500,3.6,22,104.45207214355,30.315021514893
1779013957,"2026-05-17 10:32:37",B30AZ,G52801,500,0,22,104.45207214355,30.31503868103
1779014159,"2026-05-17 10:35:59",B30AZ,G52801,500,3.6,22,104.45207214355,30.31503868103
1779014164,"2026-05-17 10:36:04",B30AZ,G52801,500,7.2,22,104.4521484375,30.315204620361
1779014169,"2026-05-17 10:36:09",B30AZ,G52801,500,7.2,22,104.45220947266,30.315305709839
1779014173,"2026-05-17 10:36:13",B30AZ,G52801,500,10.8,22,104.45225524902,30.315410614014
1779014178,"2026-05-17 10:36:18",B30AZ,G52801,500,10.8,22,104.45232391357,30.315547943115
1779014183,"2026-05-17 10:36:23",B30AZ,G52801,500,10.8,22,104.45239257812,30.315696716309
1779014188,"2026-05-17 10:36:28",B30AZ,G52801,500,10.8,42,104.45252990723,30.315807342529
1779014193,"2026-05-17 10:36:33",B30AZ,G52801,500,10.8,70,104.45268249512,30.315830230713
1779014198,"2026-05-17 10:36:38",B30AZ,G52801,500,10.8,98,104.45283508301,30.315788269043
1779014203,"2026-05-17 10:36:43",B30AZ,G52801,500,10.8,112,104.45301055908,30.315713882446
1779014207,"2026-05-17 10:36:47",B30AZ,G52801,500,14.4,112,104.45328521729,30.315620422363
1779014212,"2026-05-17 10:36:52",B30AZ,G52801,500,18,112,104.45355224609,30.315525054932
1779014216,"2026-05-17 10:36:56",B30AZ,G52801,500,21.6,112,104.45385742188,30.315410614014
1779014221,"2026-05-17 10:37:01",B30AZ,G52801,500,21.6,112,104.45418548584,30.315307617188
1779014226,"2026-05-17 10:37:06",B30AZ,G52801,500,25.2,112,104.4545211792,30.31517791748
1779014230,"2026-05-17 10:37:10",B30AZ,G52801,500,25.2,112,104.45491790771,30.31503868103
1779014235,"2026-05-17 10:37:15",B30AZ,G52801,500,25.2,112,104.4552230835,30.314929962158
1779014241,"2026-05-17 10:37:21",B30AZ,G52801,500,21.6,112,104.45557403564,30.314804077148
1779014268,"2026-05-17 10:37:48",B30AZ,G52801,500,32.4,112,104.45763397217,30.314071655273
1779014273,"2026-05-17 10:37:53",B30AZ,G52801,500,32.4,112,104.45804595947,30.313932418823
1779014278,"2026-05-17 10:37:58",B30AZ,G52801,500,32.4,112,104.45850372314,30.313774108887
1779014283,"2026-05-17 10:38:03",B30AZ,G52801,500,25.2,112,104.45886993408,30.313642501831
1779014288,"2026-05-17 10:38:08",B30AZ,G52801,500,14.4,95,104.45915222168,30.313591003418
1779014293,"2026-05-17 10:38:13",B30AZ,G52801,500,14.4,56,104.45934295654,30.313711166382
1779014298,"2026-05-17 10:38:18",B30AZ,G52801,500,18,28,104.45941925049,30.313898086548
1779014303,"2026-05-17 10:38:23",B30AZ,G52801,500,18,22,104.45953369141,30.314119338989
1779014311,"2026-05-17 10:38:31",B30AZ,G52801,500,18,22,104.45965576172,30.31439781189
1779014316,"2026-05-17 10:38:36",B30AZ,G52801,500,21.6,25,104.45977783203,30.314641952515
1779014321,"2026-05-17 10:38:41",B30AZ,G52801,500,18,42,104.45997619629,30.314861297607
1779014325,"2026-05-17 10:38:45",B30AZ,G52801,500,18,59,104.46020507812,30.314979553223
1779014330,"2026-05-17 10:38:50",B30AZ,G52801,500,14.4,75,104.46042633057,30.315027236938
1779014335,"2026-05-17 10:38:55",B30AZ,G52801,500,10.8,98,104.46060943604,30.314975738525
1779014343,"2026-05-17 10:39:03",B30AZ,G52801,500,3.6,109,104.46076965332,30.314910888672
1779014347,"2026-05-17 10:39:07",B30AZ,G52801,500,0,109,104.46078491211,30.314910888672
1779014356,"2026-05-17 10:39:16",B30AZ,G52801,500,7.2,109,104.46085357666,30.314888000488
1779014361,"2026-05-17 10:39:21",B30AZ,G52801,500,36,112,104.46125030518,30.314746856689
1779014366,"2026-05-17 10:39:26",B30AZ,G52801,500,82.8,109,104.46230316162,30.31436920166
1779014371,"2026-05-17 10:39:31",B30AZ,G52801,500,118.8,112,104.46363830566,30.31390953064
1779014524,"2026-05-17 10:42:04",B30AZ,G52801,1623.06,378,45,104.57621765137,30.334899902344
1779014539,"2026-05-17 10:42:19",B30AZ,G52801,1668.78,424.8,46,104.58935546875,30.345703125
1779014554,"2026-05-17 10:42:34",B30AZ,G52801,1767.84,460.8,46,104.60357666016,30.357238769531
1779014569,"2026-05-17 10:42:49",B30AZ,G52801,1874.52,472.26,47,104.61553192139,30.366851806641
1779014586,"2026-05-17 10:43:06",B30AZ,G52801,2209.8,471.6,47,104.63610839844,30.383102416992
1779014599,"2026-05-17 10:43:19",B30AZ,G52801,2423.16,464.4,47,104.64778900146,30.392303466797
1779014614,"2026-05-17 10:43:34",B30AZ,G52801,2590.8,475.964,47,104.66303253174,30.404342651367
1779014629,"2026-05-17 10:43:49",B30AZ,G52801,2689.86,507.448,47,104.67893981934,30.416999816895
1779014644,"2026-05-17 10:44:04",B30AZ,G52801,2865.12,516.708,47,104.69561004639,30.430250167847
1779014659,"2026-05-17 10:44:19",B30AZ,G52801,3063.24,522.264,47,104.71209716797,30.443344116211
1779014670,"2026-05-17 10:44:30",B30AZ,G52801,3192.78,525.968,47,104.72332763672,30.452285766602
1779014684,"2026-05-17 10:44:44",B30AZ,G52801,3398.52,522.264,47,104.73980712891,30.465370178223
1779014699,"2026-05-17 10:44:59",B30AZ,G52801,3604.26,527.82,48,104.75678253174,30.478866577148
1779014714,"2026-05-17 10:45:14",B30AZ,G52801,3749.04,542.636,47,104.77407836914,30.492599487305
1779014729,"2026-05-17 10:45:29",B30AZ,G52801,3893.82,550.8,47,104.79174804688,30.506561279297
1779014744,"2026-05-17 10:45:44",B30AZ,G52801,4038.6,563.008,47,104.80946350098,30.520660400391
1779014759,"2026-05-17 10:45:59",B30AZ,G52801,4175.76,572.4,42,104.82698059082,30.535940170288
1779014774,"2026-05-17 10:46:14",B30AZ,G52801,4297.68,583.2,41,104.84349822998,30.552154541016
1779014789,"2026-05-17 10:46:29",B30AZ,G52801,4419.6,597.6,41,104.86065673828,30.568992614746
1779014804,"2026-05-17 10:46:44",B30AZ,G52801,4533.9,613.012,42,104.87828826904,30.586170196533
1779014819,"2026-05-17 10:46:59",B30AZ,G52801,4648.2,622.8,41,104.89581298828,30.603162765503
1779014834,"2026-05-17 10:47:14",B30AZ,G52801,4762.5,637.088,41,104.91394042969,30.620758056641
1779014848,"2026-05-17 10:47:28",B30AZ,G52801,4876.8,648,41,104.93283843994,30.639101028442
1779014863,"2026-05-17 10:47:43",B30AZ,G52801,4983.48,663.016,42,104.95179748535,30.65739440918
1779014878,"2026-05-17 10:47:58",B30AZ,G52801,5074.92,676.8,41,104.97129821777,30.676254272461
1779014893,"2026-05-17 10:48:13",B30AZ,G52801,5097.78,705.612,42,104.99132537842,30.695571899414
1779014908,"2026-05-17 10:48:28",B30AZ,G52801,5090.16,738.948,42,105.01248931885,30.716079711914
1779014923,"2026-05-17 10:48:43",B30AZ,G52801,5082.54,763.2,46,105.03462219238,30.736207962036
1779014937,"2026-05-17 10:48:57",B30AZ,G52801,5090.16,777.6,58,105.05588531494,30.74928855896
1779014952,"2026-05-17 10:49:12",B30AZ,G52801,5090.16,781.2,73,105.08885955811,30.760711669922
1779014967,"2026-05-17 10:49:27",B30AZ,G52801,5097.78,781.544,75,105.121925354,30.768447875977
1779014982,"2026-05-17 10:49:42",B30AZ,G52801,5090.16,779.692,74,105.15423583984,30.776184082031
1779014997,"2026-05-17 10:49:57",B30AZ,G52801,5090.16,779.692,73,105.18733978271,30.78438949585
1779015012,"2026-05-17 10:50:12",B30AZ,G52801,5143.5,781.2,73,105.21908569336,30.792442321777
1779015027,"2026-05-17 10:50:27",B30AZ,G52801,5227.32,796.36,73,105.25257873535,30.801040649414
1779015042,"2026-05-17 10:50:42",B30AZ,G52801,5311.14,801.916,73,105.28576660156,30.8095703125
1779015057,"2026-05-17 10:50:57",B30AZ,G52801,5440.68,801.916,73,105.31922912598,30.818140029907
1779015072,"2026-05-17 10:51:12",B30AZ,G52801,5623.56,796.36,73,105.35289764404,30.826751708984
1779015087,"2026-05-17 10:51:27",B30AZ,G52801,5814.06,788.952,74,105.38827514648,30.835737228394
1779015102,"2026-05-17 10:51:42",B30AZ,G52801,5996.94,781.544,74,105.42119598389,30.84407043457
1779015117,"2026-05-17 10:51:57",B30AZ,G52801,6187.44,772.284,75,105.45309448242,30.851797103882
1779015132,"2026-05-17 10:52:12",B30AZ,G52801,6377.94,763.2,76,105.48501586914,30.858764648438
1779015147,"2026-05-17 10:52:27",B30AZ,G52801,6537.96,756,84,105.51829528809,30.863571166992
1779015162,"2026-05-17 10:52:42",B30AZ,G52801,6667.5,752.4,92,105.55109405518,30.863388061523
1779015177,"2026-05-17 10:52:57",B30AZ,G52801,6789.42,757.468,93,105.58421325684,30.861806869507
1779015192,"2026-05-17 10:53:12",B30AZ,G52801,6903.72,759.32,92,105.61679077148,30.860363006592
1779015207,"2026-05-17 10:53:27",B30AZ,G52801,7018.02,763.024,93,105.6499710083,30.858947753906
1779015222,"2026-05-17 10:53:42",B30AZ,G52801,7124.7,764.876,92,105.68325042725,30.857570648193
1779015237,"2026-05-17 10:53:57",B30AZ,G52801,7239,768.58,93,105.71733856201,30.856250762939
1779015252,"2026-05-17 10:54:12",B30AZ,G52801,7345.68,770.432,93,105.75025177002,30.854873657227
1779015267,"2026-05-17 10:54:27",B30AZ,G52801,7452.36,774.136,93,105.78363800049,30.853454589844
1779015282,"2026-05-17 10:54:42",B30AZ,G52801,7498.08,788.952,93,105.8179397583,30.851943969727
1779015297,"2026-05-17 10:54:57",B30AZ,G52801,7505.7,806.4,92,105.85262298584,30.850433349609
1779015312,"2026-05-17 10:55:12",B30AZ,G52801,7498.08,829.696,93,105.88790130615,30.848968505859
1779015327,"2026-05-17 10:55:27",B30AZ,G52801,7498.08,850.068,93,105.92505645752,30.847366333008
1779015341,"2026-05-17 10:55:41",B30AZ,G52801,7528.56,861.18,92,105.96216583252,30.845718383789
1779015356,"2026-05-17 10:55:56",B30AZ,G52801,7620,864.884,93,106.00002288818,30.844024658203
1779015371,"2026-05-17 10:56:11",B30AZ,G52801,7749.54,861.18,93,106.0366897583,30.842346191406
1779015386,"2026-05-17 10:56:26",B30AZ,G52801,7863.84,856.8,93,106.07404327393,30.840625762939
1779015401,"2026-05-17 10:56:41",B30AZ,G52801,7970.52,857.476,93,106.11326599121,30.838809967041
1779015416,"2026-05-17 10:56:56",B30AZ,G52801,8061.96,856.8,93,106.14852905273,30.83717918396
1779015435,"2026-05-17 10:57:15",B30AZ,G52801,8115.3,866.736,93,106.18867492676,30.835327148438
1779015450,"2026-05-17 10:57:30",B30AZ,G52801,8107.68,874.144,93,106.22988128662,30.833408355713
1779015465,"2026-05-17 10:57:45",B30AZ,G52801,8107.68,874.8,93,106.26937866211,30.831546783447
1779015480,"2026-05-17 10:58:00",B30AZ,G52801,8107.68,870.44,96,106.30802154541,30.82905960083
1779015500,"2026-05-17 10:58:20",B30AZ,G52801,8107.68,861.18,101,106.350730896,30.822929382324
1779015515,"2026-05-17 10:58:35",B30AZ,G52801,8107.68,859.328,106,106.3861618042,30.815050125122
1779015530,"2026-05-17 10:58:50",B30AZ,G52801,8107.68,856.8,111,106.42504882812,30.803329467773
1779015544,"2026-05-17 10:59:04",B30AZ,G52801,8107.68,853.772,116,106.45949554443,30.789928436279
1779015564,"2026-05-17 10:59:24",B30AZ,G52801,8107.68,850.068,121,106.49607849121,30.772329330444
1779015583,"2026-05-17 10:59:43",B30AZ,G52801,8107.68,846,127,106.54090881348,30.745145797729
1779015598,"2026-05-17 10:59:58",B30AZ,G52801,8107.68,842.4,132,106.56845855713,30.724685668945
1779015611,"2026-05-17 11:00:11",B30AZ,G52801,8107.68,842.4,136,106.58995819092,30.706279754639
1779015626,"2026-05-17 11:00:26",B30AZ,G52801,8107.68,838.956,137,106.61390686035,30.684019088745
1779015640,"2026-05-17 11:00:40",B30AZ,G52801,8107.68,838.8,137,106.6400604248,30.659769058228
1779015656,"2026-05-17 11:00:56",B30AZ,G52801,8100.06,840.808,136,106.6656036377,30.636119842529
1779015669,"2026-05-17 11:01:09",B30AZ,G52801,8107.68,838.8,136,106.68323516846,30.619781494141
1779015683,"2026-05-17 11:01:23",B30AZ,G52801,8107.68,842.66,137,106.70999145508,30.595060348511
1779015698,"2026-05-17 11:01:38",B30AZ,G52801,8107.68,844.512,137,106.73508453369,30.571929931641
1779015713,"2026-05-17 11:01:53",B30AZ,G52801,8107.68,846,136,106.76029968262,30.548696517944
1779015728,"2026-05-17 11:02:08",B30AZ,G52801,8107.68,846.364,137,106.78716278076,30.523910522461
1779015743,"2026-05-17 11:02:23",B30AZ,G52801,8107.68,846.364,136,106.81226348877,30.500659942627
1779015767,"2026-05-17 11:02:47",B30AZ,G52801,8115.3,846,137,106.84742736816,30.468019485474
1779015782,"2026-05-17 11:03:02",B30AZ,G52801,8115.3,846.364,137,106.87197875977,30.445209503174
1779015797,"2026-05-17 11:03:17",B30AZ,G52801,8115.3,846,136,106.90037536621,30.418815612793
1779015812,"2026-05-17 11:03:32",B30AZ,G52801,8115.3,850.068,137,106.9259185791,30.395027160645
1779015827,"2026-05-17 11:03:47",B30AZ,G52801,8115.3,850.068,137,106.95044708252,30.372207641602
1779015842,"2026-05-17 11:04:02",B30AZ,G52801,8115.3,850.068,137,106.97576141357,30.34859085083
1779015857,"2026-05-17 11:04:17",B30AZ,G52801,8115.3,850.068,137,107.00238800049,30.323383331299
1779015882,"2026-05-17 11:04:42",B30AZ,G52801,8115.3,850.068,138,107.03605651855,30.290609359741
1779015897,"2026-05-17 11:04:57",B30AZ,G52801,8115.3,848.216,138,107.06192779541,30.26515007019
1779015912,"2026-05-17 11:05:12",B30AZ,G52801,8115.3,846.364,138,107.08713531494,30.240371704102
1779015927,"2026-05-17 11:05:27",B30AZ,G52801,8115.3,848.216,138,107.11367797852,30.214357376099
1779015942,"2026-05-17 11:05:42",B30AZ,G52801,8115.3,846.364,138,107.13690948486,30.191589355469
1779015956,"2026-05-17 11:05:56",B30AZ,G52801,8107.68,846.364,138,107.16124725342,30.167852401733
1779015971,"2026-05-17 11:06:11",B30AZ,G52801,8107.68,848.216,138,107.18584442139,30.143783569336
1779015986,"2026-05-17 11:06:26",B30AZ,G52801,8107.68,846.364,138,107.20694732666,30.123300552368
1779016001,"2026-05-17 11:06:41",B30AZ,G52801,8107.68,849.6,135,107.23188781738,30.100397109985
1779016016,"2026-05-17 11:06:56",B30AZ,G52801,8107.68,850.068,133,107.25798034668,30.078149795532
1779016031,"2026-05-17 11:07:11",B30AZ,G52801,8107.68,855.624,129,107.28588867188,30.056959152222
1779016045,"2026-05-17 11:07:25",B30AZ,G52801,8107.68,857.476,126,107.31504821777,30.037080764771
1779016059,"2026-05-17 11:07:39",B30AZ,G52801,8107.68,855.624,124,107.34649658203,30.017810821533
1779016073,"2026-05-17 11:07:53",B30AZ,G52801,8107.68,846.364,121,107.37649536133,30.001235961914
1779016092,"2026-05-17 11:08:12",B30AZ,G52801,8107.68,840.808,118,107.41107177734,29.984252929688
1779016107,"2026-05-17 11:08:27",B30AZ,G52801,8107.68,838.8,115,107.44541168213,29.969350814819
1779016122,"2026-05-17 11:08:42",B30AZ,G52801,8107.68,838.8,111,107.48156738281,29.955780029297
1779016137,"2026-05-17 11:08:57",B30AZ,G52801,8107.68,842.4,109,107.51028442383,29.946449279785
1779016148,"2026-05-17 11:09:08",B30AZ,G52801,8107.68,842.66,107,107.53530883789,29.939350128174
1779016167,"2026-05-17 11:09:27",B30AZ,G52801,8107.68,842.66,105,107.57494354248,29.929229736328
1779016186,"2026-05-17 11:09:46",B30AZ,G52801,8107.68,842.66,101,107.62409973145,29.920049667358
1779016201,"2026-05-17 11:10:01",B30AZ,G52801,8107.68,844.512,94,107.66535949707,29.916143417358
1779016215,"2026-05-17 11:10:15",B30AZ,G52801,8107.68,840.808,89,107.70347595215,29.915491104126
1779016230,"2026-05-17 11:10:30",B30AZ,G52801,8107.68,838.956,85,107.73852539062,29.91735458374
1779016245,"2026-05-17 11:10:45",B30AZ,G52801,8107.68,838.956,80,107.77406311035,29.921730041504
1779016260,"2026-05-17 11:11:00",B30AZ,G52801,8107.68,835.252,76,107.80921936035,29.928527832031
1779016275,"2026-05-17 11:11:15",B30AZ,G52801,8100.06,833.4,73,107.8438873291,29.937372207642
1779016290,"2026-05-17 11:11:30",B30AZ,G52801,8039.1,833.4,74,107.87750244141,29.946075439453
1779016304,"2026-05-17 11:11:44",B30AZ,G52801,7978.14,831.548,74,107.90378570557,29.952713012695
1779016319,"2026-05-17 11:11:59",B30AZ,G52801,7863.84,827.844,74,107.93949127197,29.961639404297
1779016334,"2026-05-17 11:12:14",B30AZ,G52801,7757.16,825.992,74,107.97384643555,29.970249176025
1779016349,"2026-05-17 11:12:29",B30AZ,G52801,7642.86,818.584,74,108.00829315186,29.978849411011
1779016364,"2026-05-17 11:12:44",B30AZ,G52801,7536.18,809.324,74,108.04202270508,29.987319946289
1779016379,"2026-05-17 11:12:59",B30AZ,G52801,7505.7,796.36,74,108.07525634766,29.995697021484
1779016394,"2026-05-17 11:13:14",B30AZ,G52801,7490.46,792.656,74,108.10804748535,30.003894805908
1779016409,"2026-05-17 11:13:29",B30AZ,G52801,7498.08,790.804,74,108.14008331299,30.01189994812
1779016425,"2026-05-17 11:13:45",B30AZ,G52801,7498.08,792.656,74,108.17363739014,30.020280838013
1779016437,"2026-05-17 11:13:57",B30AZ,G52801,7498.08,790.804,73,108.20078277588,30.027030944824
1779016452,"2026-05-17 11:14:12",B30AZ,G52801,7498.08,792.656,73,108.23844146729,30.036479949951
1779016467,"2026-05-17 11:14:27",B30AZ,G52801,7505.7,807.472,74,108.26757049561,30.043807983398
1779016481,"2026-05-17 11:14:41",B30AZ,G52801,7498.08,827.844,74,108.30246734619,30.052597045898
1779016500,"2026-05-17 11:15:00",B30AZ,G52801,7498.08,835.252,73,108.34909057617,30.064273834229
1779016570,"2026-05-17 11:16:10",B30AZ,G52801,7498.08,877.848,74,108.50900268555,30.103958129883
1779016608,"2026-05-17 11:16:48",B30AZ,G52801,7498.08,881.552,73,108.60481262207,30.128170013428
1779016676,"2026-05-17 11:17:56",B30AZ,G52801,7498.08,846.364,71,108.75991821289,30.174739837646
1779016691,"2026-05-17 11:18:11",B30AZ,G52801,7498.08,844.512,71,108.79647827148,30.185529708862
1779016705,"2026-05-17 11:18:25",B30AZ,G52801,7498.08,844.512,71,108.83084106445,30.195550918579
1779016720,"2026-05-17 11:18:40",B30AZ,G52801,7498.08,846.364,71,108.86696624756,30.206039428711
1779016734,"2026-05-17 11:18:54",B30AZ,G52801,7498.08,846.364,71,108.90081787109,30.215850830078
1779016749,"2026-05-17 11:19:09",B30AZ,G52801,7498.08,844.512,71,108.93019866943,30.224349975586
1779016764,"2026-05-17 11:19:24",B30AZ,G52801,7498.08,844.512,72,108.96378326416,30.233770370483
1779016779,"2026-05-17 11:19:39",B30AZ,G52801,7498.08,844.512,74,108.99844360352,30.242479324341
1779016794,"2026-05-17 11:19:54",B30AZ,G52801,7498.08,846.364,74,109.03349304199,30.250719070435
1779016809,"2026-05-17 11:20:09",B30AZ,G52801,7498.08,848.216,74,109.06957244873,30.259140014648
1779016824,"2026-05-17 11:20:24",B30AZ,G52801,7498.08,846.364,74,109.10967254639,30.268640518188
1779016839,"2026-05-17 11:20:39",B30AZ,G52801,7498.08,848.216,74,109.14642333984,30.277450561523
1779016852,"2026-05-17 11:20:52",B30AZ,G52801,7498.08,850.068,74,109.17476654053,30.284330368042
1779016867,"2026-05-17 11:21:07",B30AZ,G52801,7498.08,851.92,74,109.21096801758,30.293119430542
1779016881,"2026-05-17 11:21:21",B30AZ,G52801,7498.08,853.772,74,109.24909210205,30.302429199219
1779016900,"2026-05-17 11:21:40",B30AZ,G52801,7498.08,853.772,74,109.28677368164,30.31164932251
1779016915,"2026-05-17 11:21:55",B30AZ,G52801,7498.08,853.772,74,109.32462310791,30.320919036865
1779016930,"2026-05-17 11:22:10",B30AZ,G52801,7498.08,853.772,74,109.36247253418,30.330129623413
1779016949,"2026-05-17 11:22:29",B30AZ,G52801,7498.08,853.772,74,109.40355682373,30.340190887451
1779016964,"2026-05-17 11:22:44",B30AZ,G52801,7490.46,842.66,74,109.4387512207,30.348819732666
1779016979,"2026-05-17 11:22:59",B30AZ,G52801,7498.08,820.436,74,109.47503662109,30.3577003479
1779016994,"2026-05-17 11:23:14",B30AZ,G52801,7498.08,809.324,74,109.51281738281,30.366910934448
1779017009,"2026-05-17 11:23:29",B30AZ,G52801,7498.08,800.064,74,109.5454864502,30.374820709229
1779017024,"2026-05-17 11:23:44",B30AZ,G52801,7498.08,798.212,74,109.58168029785,30.3835105896
1779017039,"2026-05-17 11:23:59",B30AZ,G52801,7498.08,800.064,77,109.61112976074,30.389879226685
1779017057,"2026-05-17 11:24:17",B30AZ,G52801,7498.08,798.212,87,109.65344238281,30.395629882812
1779017072,"2026-05-17 11:24:32",B30AZ,G52801,7498.08,790.804,102,109.68810272217,30.392139434814
1779017087,"2026-05-17 11:24:47",B30AZ,G52801,7498.08,788.952,106,109.71975708008,30.38429069519
1779017102,"2026-05-17 11:25:02",B30AZ,G52801,7498.08,788.952,107,109.7520980835,30.375799179077
1779017117,"2026-05-17 11:25:17",B30AZ,G52801,7498.08,788.952,112,109.78002166748,30.366899490356
1779017132,"2026-05-17 11:25:32",B30AZ,G52801,7498.08,785.248,116,109.81340789795,30.35306930542
1779017147,"2026-05-17 11:25:47",B30AZ,G52801,7498.08,785.248,116,109.84616088867,30.338609695435
1779017162,"2026-05-17 11:26:02",B30AZ,G52801,7498.08,785.248,116,109.87284088135,30.326919555664
1779017178,"2026-05-17 11:26:18",B30AZ,G52801,7498.08,790.804,116,109.90464019775,30.312999725342
1779017200,"2026-05-17 11:26:40",B30AZ,G52801,7498.08,785.248,120,109.94815826416,30.292470932007
1779017219,"2026-05-17 11:26:59",B30AZ,G52801,7498.08,785.248,122,109.98338317871,30.273469924927
1779017235,"2026-05-17 11:27:15",B30AZ,G52801,7498.08,783.396,121,110.01483154297,30.25638961792
1779017249,"2026-05-17 11:27:29",B30AZ,G52801,7498.08,796.36,126,110.04148864746,30.240329742432
1779017264,"2026-05-17 11:27:44",B30AZ,G52801,7498.08,811.176,127,110.06916809082,30.222200393677
1779017275,"2026-05-17 11:27:55",B30AZ,G52801,7490.46,818.584,127,110.08759307861,30.210159301758
1779017290,"2026-05-17 11:28:10",B30AZ,G52801,7498.08,824.14,126,110.11650848389,30.19135093689
1779017308,"2026-05-17 11:28:28",B30AZ,G52801,7498.08,828,126,110.15705871582,30.165105819702
1779017336,"2026-05-17 11:28:56",B30AZ,G52801,7498.08,831.548,126,110.20951843262,30.131259918213
1779017351,"2026-05-17 11:29:11",B30AZ,G52801,7498.08,828,124,110.23487854004,30.115949630737
1779017366,"2026-05-17 11:29:26",B30AZ,G52801,7498.08,844.512,107,110.27182006836,30.101810455322
1779017379,"2026-05-17 11:29:39",B30AZ,G52801,7498.08,851.92,98,110.30079650879,30.09654045105
1779017394,"2026-05-17 11:29:54",B30AZ,G52801,7498.08,851.92,96,110.33766937256,30.092809677124
1779017419,"2026-05-17 11:30:19",B30AZ,G52801,7498.08,851.92,96,110.40225982666,30.086790084839
1779017439,"2026-05-17 11:30:39",B30AZ,G52801,7498.08,851.92,96,110.44423675537,30.082750320435
1779017453,"2026-05-17 11:30:53",B30AZ,G52801,7498.08,851.92,96,110.47960662842,30.079359054565
1779017473,"2026-05-17 11:31:13",B30AZ,G52801,7498.08,848.216,96,110.52855682373,30.07460975647
1779017486,"2026-05-17 11:31:26",B30AZ,G52801,7498.08,846.364,96,110.5612411499,30.071460723877
1779017500,"2026-05-17 11:31:40",B30AZ,G52801,7498.08,846.364,96,110.60018920898,30.067720413208
1779017528,"2026-05-17 11:32:08",B30AZ,G52801,7498.08,849.6,96,110.66368865967,30.061573028564
1779017544,"2026-05-17 11:32:24",B30AZ,G52801,7498.08,853.2,96,110.7067565918,30.057430267334
