Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1769732280,"2026-01-30 00:18:00",B32EN,MU9823,0,5.5559998,43,120.9764175415,37.652984619141
1769732286,"2026-01-30 00:18:06",B32EN,MU9823,0,5.5559998,43,120.97633361816,37.653053283691
1769732291,"2026-01-30 00:18:11",B32EN,MU9823,0,7.408,43,120.97626495361,37.653114318848
1769732296,"2026-01-30 00:18:16",B32EN,MU9823,0,5.5559998,43,120.97624206543,37.653202056885
1769732301,"2026-01-30 00:18:21",B32EN,MU9823,0,7.408,43,120.97625732422,37.653270721436
1769732306,"2026-01-30 00:18:26",B32EN,MU9823,0,5.5559998,43,120.9762878418,37.653350830078
1769732311,"2026-01-30 00:18:31",B32EN,MU9823,0,5.5559998,43,120.97630310059,37.653430938721
1769732364,"2026-01-30 00:19:24",B32EN,MU9823,0,5.5559998,43,120.98000335693,37.650001525879
1769732505,"2026-01-30 00:21:45",B32EN,MU9823,0,0,43,120.97631835938,37.653453826904
1769732509,"2026-01-30 00:21:49",B32EN,MU9823,0,7.408,43,120.97624969482,37.653392791748
1769732515,"2026-01-30 00:21:55",B32EN,MU9823,0,12.964,43,120.97611236572,37.65327835083
1769732518,"2026-01-30 00:21:58",B32EN,MU9823,0,16.668,43,120.97596740723,37.653148651123
1769732525,"2026-01-30 00:22:05",B32EN,MU9823,0,22.224,43,120.9755859375,37.652812957764
1769732533,"2026-01-30 00:22:13",B32EN,MU9823,0,24.076,43,120.97520446777,37.652481079102
1769732538,"2026-01-30 00:22:18",B32EN,MU9823,0,20.372,43,120.97497558594,37.652286529541
1769732543,"2026-01-30 00:22:23",B32EN,MU9823,0,18.52,43,120.9747467041,37.652172088623
1769732548,"2026-01-30 00:22:28",B32EN,MU9823,0,16.668,43,120.97444152832,37.652194976807
1769732554,"2026-01-30 00:22:34",B32EN,MU9823,0,16.668,43,120.97423553467,37.652332305908
1769732558,"2026-01-30 00:22:38",B32EN,MU9823,0,18.52,43,120.97401428223,37.652496337891
1769732563,"2026-01-30 00:22:43",B32EN,MU9823,0,22.224,43,120.97373962402,37.652694702148
1769732568,"2026-01-30 00:22:48",B32EN,MU9823,0,18.52,43,120.97352600098,37.652812957764
1769732573,"2026-01-30 00:22:53",B32EN,MU9823,0,20.372,43,120.97320556641,37.652786254883
1769732578,"2026-01-30 00:22:58",B32EN,MU9823,0,20.372,43,120.97299957275,37.652637481689
1769732583,"2026-01-30 00:23:03",B32EN,MU9823,0,22.224,43,120.97277069092,37.652439117432
1769732593,"2026-01-30 00:23:13",B32EN,MU9823,0,29.632,43,120.97242736816,37.652149200439
1769732599,"2026-01-30 00:23:19",B32EN,MU9823,0,33.336,43,120.97210693359,37.651874542236
1769732603,"2026-01-30 00:23:23",B32EN,MU9823,0,37.04,43,120.97173309326,37.651531219482
1769732607,"2026-01-30 00:23:27",B32EN,MU9823,0,37.04,43,120.97136688232,37.651210784912
1769732612,"2026-01-30 00:23:32",B32EN,MU9823,0,37.04,43,120.97092437744,37.650833129883
1769732617,"2026-01-30 00:23:37",B32EN,MU9823,0,40.744,43,120.97053527832,37.650497436523
1769732623,"2026-01-30 00:23:43",B32EN,MU9823,0,40.744,43,120.97010040283,37.6501121521
1769732627,"2026-01-30 00:23:47",B32EN,MU9823,0,40.744,43,120.96942901611,37.649528503418
1769732636,"2026-01-30 00:23:56",B32EN,MU9823,0,37.04,43,120.96887969971,37.649036407471
1769732641,"2026-01-30 00:24:01",B32EN,MU9823,0,37.04,43,120.96826171875,37.648506164551
1769732651,"2026-01-30 00:24:11",B32EN,MU9823,0,29.632,43,120.96771240234,37.648017883301
1769732657,"2026-01-30 00:24:17",B32EN,MU9823,0,16.668,43,120.96737670898,37.647731781006
1769732662,"2026-01-30 00:24:22",B32EN,MU9823,0,14.816,43,120.96714019775,37.647674560547
1769732667,"2026-01-30 00:24:27",B32EN,MU9823,0,16.668,43,120.96691894531,37.647735595703
1769732672,"2026-01-30 00:24:32",B32EN,MU9823,0,18.52,43,120.96669006348,37.647891998291
1769732677,"2026-01-30 00:24:37",B32EN,MU9823,0,20.372,43,120.96648406982,37.648052215576
1769732682,"2026-01-30 00:24:42",B32EN,MU9823,0,22.224,43,120.96620941162,37.648246765137
1769732687,"2026-01-30 00:24:47",B32EN,MU9823,0,24.076,43,120.96595001221,37.648471832275
1769732692,"2026-01-30 00:24:52",B32EN,MU9823,0,16.668,43,120.96582794189,37.648693084717
1769732697,"2026-01-30 00:24:57",B32EN,MU9823,0,16.668,43,120.96590423584,37.648891448975
