Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1761650319,"2025-10-28 11:18:39",B8541,JD5314,7498.08,783.396,34,109.49671173096,24.001556396484
1761650334,"2025-10-28 11:18:54",B8541,JD5314,7650.48,777.84,34,109.51477813721,24.026214599609
1761650349,"2025-10-28 11:19:09",B8541,JD5314,7802.88,768.58,33,109.532371521,24.050216674805
1761650364,"2025-10-28 11:19:24",B8541,JD5314,7947.66,763.024,34,109.54986572266,24.074020385742
1761650379,"2025-10-28 11:19:39",B8541,JD5314,8061.96,759.32,34,109.56748199463,24.097909927368
1761650394,"2025-10-28 11:19:54",B8541,JD5314,8100.06,772.284,33,109.58551025391,24.122438430786
1761650409,"2025-10-28 11:20:09",B8541,JD5314,8100.06,781.544,34,109.60220336914,24.145248413086
1761650424,"2025-10-28 11:20:24",B8541,JD5314,8107.68,787.1,34,109.62076568604,24.170425415039
1761650439,"2025-10-28 11:20:39",B8541,JD5314,8100.06,792.656,34,109.63842773438,24.194269180298
1761650454,"2025-10-28 11:20:54",B8541,JD5314,8100.06,790.804,34,109.65682983398,24.219179153442
1761650469,"2025-10-28 11:21:09",B8541,JD5314,8100.06,796.36,34,109.67501068115,24.243799209595
1761650484,"2025-10-28 11:21:24",B8541,JD5314,8100.06,796.36,34,109.6934967041,24.268800735474
1761650499,"2025-10-28 11:21:39",B8541,JD5314,8100.06,794.508,34,109.7114944458,24.293098449707
1761650514,"2025-10-28 11:21:54",B8541,JD5314,8100.06,796.36,34,109.72986602783,24.31787109375
1761650528,"2025-10-28 11:22:08",B8541,JD5314,8100.06,800.064,34,109.74932098389,24.34407043457
1761650543,"2025-10-28 11:22:23",B8541,JD5314,8100.06,801.916,34,109.76685333252,24.367679595947
1761650558,"2025-10-28 11:22:38",B8541,JD5314,8100.06,801.916,34,109.78513336182,24.392400741577
1761650573,"2025-10-28 11:22:53",B8541,JD5314,8100.06,805.62,34,109.80361938477,24.41729927063
1761650588,"2025-10-28 11:23:08",B8541,JD5314,8107.68,807.472,34,109.82248687744,24.442699432373
1761650603,"2025-10-28 11:23:23",B8541,JD5314,8107.68,805.62,34,109.84100341797,24.467559814453
1761650618,"2025-10-28 11:23:38",B8541,JD5314,8100.06,801.916,34,109.85949707031,24.492435455322
1761650633,"2025-10-28 11:23:53",B8541,JD5314,8107.68,801.916,34,109.8782043457,24.517667770386
1761650648,"2025-10-28 11:24:08",B8541,JD5314,8100.06,798.212,34,109.89655303955,24.542339324951
1761650663,"2025-10-28 11:24:23",B8541,JD5314,8100.06,796.36,34,109.91619110107,24.568735122681
1761650678,"2025-10-28 11:24:38",B8541,JD5314,8100.06,794.508,34,109.93469238281,24.593593597412
1761650693,"2025-10-28 11:24:53",B8541,JD5314,8100.06,794.508,34,109.95300292969,24.618209838867
1761650708,"2025-10-28 11:25:08",B8541,JD5314,8107.68,794.508,34,109.97148895264,24.643129348755
1761650723,"2025-10-28 11:25:23",B8541,JD5314,8107.68,792.656,34,109.98977661133,24.667922973633
1761650738,"2025-10-28 11:25:38",B8541,JD5314,8100.06,796.36,34,110.00827789307,24.692935943604
1761650753,"2025-10-28 11:25:53",B8541,JD5314,8107.68,798.212,34,110.02625274658,24.717180252075
1761650768,"2025-10-28 11:26:08",B8541,JD5314,8107.68,796.36,34,110.04466247559,24.742095947266
1761650783,"2025-10-28 11:26:23",B8541,JD5314,8100.06,798.212,34,110.06300354004,24.76676940918
1761650798,"2025-10-28 11:26:38",B8541,JD5314,8100.06,801.916,34,110.08187103271,24.792139053345
1761650813,"2025-10-28 11:26:53",B8541,JD5314,8100.06,800.064,34,110.10009765625,24.816600799561
1761650828,"2025-10-28 11:27:08",B8541,JD5314,8107.68,805.62,34,110.11856079102,24.841415405273
1761650843,"2025-10-28 11:27:23",B8541,JD5314,8100.06,820.436,33,110.13768005371,24.867179870605
1761650858,"2025-10-28 11:27:38",B8541,JD5314,8100.06,837.104,34,110.15691375732,24.893110275269
1761650873,"2025-10-28 11:27:53",B8541,JD5314,8100.06,855.624,34,110.17639160156,24.919279098511
1761650888,"2025-10-28 11:28:08",B8541,JD5314,8107.68,870.44,34,110.19680786133,24.946649551392
1761650903,"2025-10-28 11:28:23",B8541,JD5314,8100.06,885.256,34,110.21649932861,24.973129272461
1761650918,"2025-10-28 11:28:38",B8541,JD5314,8100.06,901.924,34,110.23910522461,25.003509521484
1761650933,"2025-10-28 11:28:53",B8541,JD5314,8100.06,911.184,34,110.26107025146,25.032949447632
1761650948,"2025-10-28 11:29:08",B8541,JD5314,8100.06,914.888,34,110.28298950195,25.062282562256
1761650963,"2025-10-28 11:29:23",B8541,JD5314,8100.06,913.036,34,110.30374908447,25.090026855469
1761650977,"2025-10-28 11:29:37",B8541,JD5314,8100.06,914.888,34,110.31946563721,25.111038208008
1761650992,"2025-10-28 11:29:52",B8541,JD5314,8100.06,914.888,34,110.34078216553,25.139419555664
1761651007,"2025-10-28 11:30:07",B8541,JD5314,8100.06,913.036,34,110.36203765869,25.167938232422
1761651021,"2025-10-28 11:30:21",B8541,JD5314,8100.06,909.332,34,110.38335418701,25.196685791016
1761651036,"2025-10-28 11:30:36",B8541,JD5314,8100.06,913.036,34,110.40404510498,25.224609375
1761651051,"2025-10-28 11:30:51",B8541,JD5314,8100.06,914.888,34,110.42534637451,25.253192901611
1761651066,"2025-10-28 11:31:06",B8541,JD5314,8100.06,914.888,34,110.44647216797,25.281509399414
1761651081,"2025-10-28 11:31:21",B8541,JD5314,8100.06,916.74,34,110.46773529053,25.309982299805
1761651096,"2025-10-28 11:31:36",B8541,JD5314,8100.06,913.036,34,110.48857116699,25.337917327881
1761651110,"2025-10-28 11:31:50",B8541,JD5314,8100.06,911.184,34,110.51033782959,25.367013931274
1761651125,"2025-10-28 11:32:05",B8541,JD5314,8100.06,911.184,34,110.53074645996,25.394580841064
1761651140,"2025-10-28 11:32:20",B8541,JD5314,8100.06,911.184,34,110.55221557617,25.423828125
1761651155,"2025-10-28 11:32:35",B8541,JD5314,8100.06,914.888,34,110.57324981689,25.452482223511
1761651170,"2025-10-28 11:32:50",B8541,JD5314,8100.06,914.888,34,110.59381866455,25.480361938477
1761651185,"2025-10-28 11:33:05",B8541,JD5314,8107.68,913.036,33,110.61538696289,25.509750366211
1761651200,"2025-10-28 11:33:20",B8541,JD5314,8168.64,913.036,32,110.63512420654,25.538360595703
1761651215,"2025-10-28 11:33:35",B8541,JD5314,8275.32,909.332,32,110.65476226807,25.567140579224
1761651230,"2025-10-28 11:33:50",B8541,JD5314,8382,903.776,32,110.674949646,25.596496582031
1761651245,"2025-10-28 11:34:05",B8541,JD5314,8481.06,901.924,32,110.69477081299,25.625144958496
1761651260,"2025-10-28 11:34:20",B8541,JD5314,8602.98,896.368,32,110.714012146,25.652847290039
1761651275,"2025-10-28 11:34:35",B8541,JD5314,8709.66,894.516,32,110.73400115967,25.681566238403
1761651289,"2025-10-28 11:34:49",B8541,JD5314,8816.34,888.96,32,110.75399017334,25.71061706543
1761651304,"2025-10-28 11:35:04",B8541,JD5314,8862.06,896.368,31,110.77265930176,25.738359451294
1761651319,"2025-10-28 11:35:19",B8541,JD5314,8862.06,905.628,31,110.79286956787,25.768478393555
1761651334,"2025-10-28 11:35:34",B8541,JD5314,8862.06,911.184,31,110.81256103516,25.797666549683
1761651349,"2025-10-28 11:35:49",B8541,JD5314,8862.06,911.184,31,110.83185577393,25.826202392578
1761651364,"2025-10-28 11:36:04",B8541,JD5314,8862.06,913.036,32,110.85163116455,25.855346679688
1761651379,"2025-10-28 11:36:19",B8541,JD5314,8862.06,901.924,32,110.87210845947,25.885437011719
1761651394,"2025-10-28 11:36:34",B8541,JD5314,8862.06,887.108,32,110.89066314697,25.912580490112
1761651409,"2025-10-28 11:36:49",B8541,JD5314,8862.06,877.848,32,110.90993499756,25.940963745117
1761651424,"2025-10-28 11:37:04",B8541,JD5314,8862.06,879.7,32,110.92953491211,25.969770431519
1761651439,"2025-10-28 11:37:19",B8541,JD5314,8862.06,879.7,32,110.94828796387,25.997329711914
1761651454,"2025-10-28 11:37:34",B8541,JD5314,8862.06,881.552,32,110.96740722656,26.025421142578
1761651469,"2025-10-28 11:37:49",B8541,JD5314,8862.06,885.256,31,110.98663330078,26.0537109375
1761651484,"2025-10-28 11:38:04",B8541,JD5314,8862.06,885.256,32,111.00601959229,26.082099914551
1761651499,"2025-10-28 11:38:19",B8541,JD5314,8862.06,885.256,32,111.02006530762,26.102724075317
1761651513,"2025-10-28 11:38:33",B8541,JD5314,8862.06,885.256,31,111.04317474365,26.136611938477
1761651532,"2025-10-28 11:38:52",B8541,JD5314,8862.06,885.256,32,111.0641708374,26.167291641235
1761651547,"2025-10-28 11:39:07",B8541,JD5314,8854.44,885.256,32,111.08339691162,26.195362091064
1761651562,"2025-10-28 11:39:22",B8541,JD5314,8854.44,883.404,31,111.10272216797,26.223539352417
1761651577,"2025-10-28 11:39:37",B8541,JD5314,8854.44,885.256,32,111.12560272217,26.256999969482
1761651592,"2025-10-28 11:39:52",B8541,JD5314,8854.44,885.256,31,111.14604187012,26.28702545166
1761651606,"2025-10-28 11:40:06",B8541,JD5314,8854.44,883.404,31,111.15950775146,26.306949615479
1761651621,"2025-10-28 11:40:21",B8541,JD5314,8854.44,883.404,31,111.17894744873,26.335580825806
1761651635,"2025-10-28 11:40:35",B8541,JD5314,8854.44,885.256,31,111.19951629639,26.365951538086
1761651650,"2025-10-28 11:40:50",B8541,JD5314,8862.06,885.256,31,111.21449279785,26.388000488281
1761651665,"2025-10-28 11:41:05",B8541,JD5314,8862.06,887.108,31,111.23397827148,26.416717529297
1761651680,"2025-10-28 11:41:20",B8541,JD5314,8862.06,887.108,31,111.25295257568,26.444650650024
1761651695,"2025-10-28 11:41:35",B8541,JD5314,8854.44,887.108,31,111.27249145508,26.473390579224
1761651709,"2025-10-28 11:41:49",B8541,JD5314,8862.06,887.108,31,111.29314422607,26.503679275513
1761651724,"2025-10-28 11:42:04",B8541,JD5314,8862.06,887.108,31,111.31119537354,26.530059814453
1761651738,"2025-10-28 11:42:18",B8541,JD5314,8862.06,892.664,33,111.33364105225,26.560640335083
1761651753,"2025-10-28 11:42:33",B8541,JD5314,8869.68,888.96,33,111.35415649414,26.588010787964
1761651767,"2025-10-28 11:42:47",B8541,JD5314,8877.3,894.516,37,111.37690734863,26.61581993103
1761651782,"2025-10-28 11:43:02",B8541,JD5314,8877.3,900.072,41,111.39893341064,26.638780593872
1761651796,"2025-10-28 11:43:16",B8541,JD5314,8869.68,911.184,46,111.42603302002,26.662990570068
1761651816,"2025-10-28 11:43:36",B8541,JD5314,8854.44,913.036,46,111.4574432373,26.689680099487
1761651837,"2025-10-28 11:43:57",B8541,JD5314,8854.44,913.036,46,111.49667358398,26.722959518433
1761651851,"2025-10-28 11:44:11",B8541,JD5314,8854.44,913.036,46,111.51978302002,26.742599487305
1761651864,"2025-10-28 11:44:24",B8541,JD5314,8846.82,913.036,46,111.55072021484,26.768880844116
1761651890,"2025-10-28 11:44:50",B8541,JD5314,8854.44,913.036,46,111.59410095215,26.805850982666
1761651908,"2025-10-28 11:45:08",B8541,JD5314,8854.44,916.74,46,111.63007354736,26.836250305176
1761651928,"2025-10-28 11:45:28",B8541,JD5314,8862.06,916.74,46,111.66293334961,26.86395072937
1761651946,"2025-10-28 11:45:46",B8541,JD5314,8869.68,916.74,46,111.7054977417,26.899929046631
1761651957,"2025-10-28 11:45:57",B8541,JD5314,8884.92,922.296,46,111.72013092041,26.912220001221
1761651969,"2025-10-28 11:46:09",B8541,JD5314,8938.26,922.296,46,111.74530792236,26.93358039856
1761651983,"2025-10-28 11:46:23",B8541,JD5314,9029.7,924.148,46,111.76936340332,26.953950881958
1761651998,"2025-10-28 11:46:38",B8541,JD5314,9174.48,918.592,47,111.80060577393,26.980316162109
1761652035,"2025-10-28 11:47:15",B8541,JD5314,9578.34,885.256,47,111.86295318604,27.032789230347
1761652062,"2025-10-28 11:47:42",B8541,JD5314,9761.22,885.256,47,111.91751861572,27.07878112793
1761652086,"2025-10-28 11:48:06",B8541,JD5314,9829.8,892.664,47,111.95713043213,27.112020492554
1761652102,"2025-10-28 11:48:22",B8541,JD5314,9875.52,900.072,47,111.98496246338,27.135345458984
1761652117,"2025-10-28 11:48:37",B8541,JD5314,9928.86,907.48,47,112.01934814453,27.164199829102
1761652137,"2025-10-28 11:48:57",B8541,JD5314,10020.3,907.48,47,112.05066680908,27.190557479858
1761652152,"2025-10-28 11:49:12",B8541,JD5314,10073.64,911.184,47,112.07681274414,27.212530136108
1761652166,"2025-10-28 11:49:26",B8541,JD5314,10104.12,914.888,47,112.10443878174,27.235570907593
1761652181,"2025-10-28 11:49:41",B8541,JD5314,10165.08,922.296,47,112.13660430908,27.262386322021
1761652196,"2025-10-28 11:49:56",B8541,JD5314,10226.04,922.296,46,112.16610717773,27.287059783936
1761652211,"2025-10-28 11:50:11",B8541,JD5314,10271.76,929.704,47,112.18721008301,27.304796218872
1761652226,"2025-10-28 11:50:26",B8541,JD5314,10340.34,927.852,47,112.21580505371,27.328628540039
1761652240,"2025-10-28 11:50:40",B8541,JD5314,10363.2,937.112,47,112.2452545166,27.353303909302
1761652254,"2025-10-28 11:50:54",B8541,JD5314,10401.3,938.964,47,112.27452087402,27.377746582031
1761652269,"2025-10-28 11:51:09",B8541,JD5314,10447.02,942.668,47,112.30348968506,27.401870727539
1761652284,"2025-10-28 11:51:24",B8541,JD5314,10500.36,946.372,46,112.33425140381,27.427461624146
1761652299,"2025-10-28 11:51:39",B8541,JD5314,10546.08,953.78,49,112.36422729492,27.451904296875
1761652317,"2025-10-28 11:51:57",B8541,JD5314,10584.18,968.596,54,112.39837646484,27.475410461426
1761652332,"2025-10-28 11:52:12",B8541,JD5314,10629.9,981.56,60,112.43361663818,27.494710922241
1761652346,"2025-10-28 11:52:26",B8541,JD5314,10675.62,994.524,67,112.47396087646,27.511770248413
1761652361,"2025-10-28 11:52:41",B8541,JD5314,10690.86,1000.08,69,112.51331329346,27.525081634521
1761652376,"2025-10-28 11:52:56",B8541,JD5314,10690.86,996.376,69,112.55181884766,27.537826538086
1761652391,"2025-10-28 11:53:11",B8541,JD5314,10698.48,994.524,69,112.59095001221,27.55092048645
1761652405,"2025-10-28 11:53:25",B8541,JD5314,10690.86,993.6,69,112.61974334717,27.560506820679
1761652419,"2025-10-28 11:53:39",B8541,JD5314,10690.86,994.524,70,112.65992736816,27.573852539062
1761652434,"2025-10-28 11:53:54",B8541,JD5314,10690.86,994.524,70,112.69812011719,27.586580276489
1761652448,"2025-10-28 11:54:08",B8541,JD5314,10690.86,996.376,70,112.73822784424,27.599945068359
1761652463,"2025-10-28 11:54:23",B8541,JD5314,10690.86,996.376,70,112.77729797363,27.612945556641
1761652478,"2025-10-28 11:54:38",B8541,JD5314,10690.86,998.228,69,112.81690979004,27.626010894775
1761652492,"2025-10-28 11:54:52",B8541,JD5314,10690.86,998.228,70,112.85663604736,27.639087677002
1761652507,"2025-10-28 11:55:07",B8541,JD5314,10690.86,1000.08,70,112.89540100098,27.651840209961
1761652520,"2025-10-28 11:55:20",B8541,JD5314,10698.48,1000.08,70,112.92414093018,27.661289215088
1761652534,"2025-10-28 11:55:34",B8541,JD5314,10698.48,1000.08,70,112.96381378174,27.674379348755
1761652549,"2025-10-28 11:55:49",B8541,JD5314,10698.48,1000.08,69,113.006690979,27.688430786133
1761652564,"2025-10-28 11:56:04",B8541,JD5314,10698.48,1000.08,70,113.04656982422,27.701467514038
1761652579,"2025-10-28 11:56:19",B8541,JD5314,10698.48,997.2,69,113.08697509766,27.714735031128
1761652594,"2025-10-28 11:56:34",B8541,JD5314,10698.48,1000.08,70,113.12596130371,27.727479934692
1761652609,"2025-10-28 11:56:49",B8541,JD5314,10698.48,1000.08,69,113.16541290283,27.740385055542
1761652624,"2025-10-28 11:57:04",B8541,JD5314,10698.48,998.228,69,113.20483398438,27.75325012207
1761652643,"2025-10-28 11:57:23",B8541,JD5314,10698.48,996.376,70,113.24712371826,27.767059326172
1761652658,"2025-10-28 11:57:38",B8541,JD5314,10698.48,994.524,70,113.28558349609,27.779539108276
1761652672,"2025-10-28 11:57:52",B8541,JD5314,10690.86,994.524,69,113.32872772217,27.793590545654
1761652687,"2025-10-28 11:58:07",B8541,JD5314,10690.86,992.672,69,113.3671875,27.806079864502
1761652702,"2025-10-28 11:58:22",B8541,JD5314,10690.86,990.82,69,113.40761566162,27.819259643555
1761652717,"2025-10-28 11:58:37",B8541,JD5314,10690.86,992.672,70,113.44850158691,27.832580566406
1761652732,"2025-10-28 11:58:52",B8541,JD5314,10690.86,990.82,69,113.48792266846,27.845453262329
1761652747,"2025-10-28 11:59:07",B8541,JD5314,10690.86,988.968,69,113.52712249756,27.8581199646
1761652766,"2025-10-28 11:59:26",B8541,JD5314,10683.24,988.968,69,113.56951141357,27.87186050415
1761652781,"2025-10-28 11:59:41",B8541,JD5314,10683.24,988.968,69,113.60852813721,27.88444519043
1761652796,"2025-10-28 11:59:56",B8541,JD5314,10683.24,988.968,69,113.65039825439,27.897989273071
1761652811,"2025-10-28 12:00:11",B8541,JD5314,10683.24,987.116,70,113.69253540039,27.911636352539
1761652826,"2025-10-28 12:00:26",B8541,JD5314,10683.24,987.116,70,113.7311630249,27.924030303955
1761652840,"2025-10-28 12:00:40",B8541,JD5314,10675.62,987.116,70,113.77098083496,27.936840057373
1761652855,"2025-10-28 12:00:55",B8541,JD5314,10683.24,987.116,70,113.81037902832,27.94953918457
1761652869,"2025-10-28 12:01:09",B8541,JD5314,10683.24,987.116,70,113.83887481689,27.958669662476
1761652883,"2025-10-28 12:01:23",B8541,JD5314,10683.24,988.968,70,113.87809753418,27.971239089966
1761652897,"2025-10-28 12:01:37",B8541,JD5314,10683.24,990.82,70,113.92024993896,27.984689712524
1761652912,"2025-10-28 12:01:52",B8541,JD5314,10683.24,990.82,70,113.95967102051,27.997350692749
1761652927,"2025-10-28 12:02:07",B8541,JD5314,10690.86,990.82,70,113.99883270264,28.009880065918
1761652942,"2025-10-28 12:02:22",B8541,JD5314,10690.86,992.672,70,114.0390625,28.022720336914
1761652956,"2025-10-28 12:02:36",B8541,JD5314,10690.86,992.672,70,114.07039642334,28.032730102539
1761652971,"2025-10-28 12:02:51",B8541,JD5314,10690.86,992.672,70,114.11213684082,28.045989990234
1761652986,"2025-10-28 12:03:06",B8541,JD5314,10698.48,992.672,70,114.15473175049,28.059499740601
1761653001,"2025-10-28 12:03:21",B8541,JD5314,10698.48,992.672,70,114.18782806396,28.070020675659
1761653014,"2025-10-28 12:03:34",B8541,JD5314,10690.86,994.524,70,114.22550201416,28.08198928833
1761653029,"2025-10-28 12:03:49",B8541,JD5314,10690.86,992.672,70,114.26853179932,28.095579147339
1761653044,"2025-10-28 12:04:04",B8541,JD5314,10690.86,996.376,72,114.30860137939,28.107259750366
1761653058,"2025-10-28 12:04:18",B8541,JD5314,10698.48,998.228,74,114.33856964111,28.11474609375
1761653073,"2025-10-28 12:04:33",B8541,JD5314,10698.48,1000.08,77,114.37924194336,28.123350143433
1761653088,"2025-10-28 12:04:48",B8541,JD5314,10698.48,1003.784,80,114.42056274414,28.130260467529
1761653102,"2025-10-28 12:05:02",B8541,JD5314,10690.86,1005.636,81,114.4655456543,28.136672973633
1761653116,"2025-10-28 12:05:16",B8541,JD5314,10690.86,1005.636,81,114.50225830078,28.141937255859
1761653131,"2025-10-28 12:05:31",B8541,JD5314,10690.86,1003.784,81,114.54678344727,28.148345947266
1761653145,"2025-10-28 12:05:45",B8541,JD5314,10629.9,1003.784,81,114.58917999268,28.154470443726
1761653160,"2025-10-28 12:06:00",B8541,JD5314,10538.46,1003.784,81,114.6325302124,28.160659790039
1761653175,"2025-10-28 12:06:15",B8541,JD5314,10439.4,997.2,80,114.67189788818,28.166292190552
1761653195,"2025-10-28 12:06:35",B8541,JD5314,10317.48,996.376,81,114.72299194336,28.173570632935
1761653209,"2025-10-28 12:06:49",B8541,JD5314,10187.94,996.376,81,114.76835632324,28.179977416992
1761653223,"2025-10-28 12:07:03",B8541,JD5314,10096.5,992.672,80,114.79856872559,28.184310913086
1761653238,"2025-10-28 12:07:18",B8541,JD5314,9982.2,992.672,81,114.83987426758,28.190126419067
1761653257,"2025-10-28 12:07:37",B8541,JD5314,9845.04,987.116,81,114.89286804199,28.197570800781
1761653272,"2025-10-28 12:07:52",B8541,JD5314,9723.12,981.56,81,114.93567657471,28.203533172607
1761653287,"2025-10-28 12:08:07",B8541,JD5314,9601.2,974.152,81,114.97660827637,28.209260940552
1761653306,"2025-10-28 12:08:26",B8541,JD5314,9464.04,970.448,81,115.02836608887,28.216567993164
1761653321,"2025-10-28 12:08:41",B8541,JD5314,9380.22,968.596,81,115.06407165527,28.221502304077
1761653336,"2025-10-28 12:08:56",B8541,JD5314,9265.92,972.3,81,115.10359954834,28.226949691772
1761653351,"2025-10-28 12:09:11",B8541,JD5314,9151.62,987.116,81,115.14934539795,28.233169555664
