Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1781604591,"2026-06-16 10:09:51",B6001,MU9896,6096,787.1,157,114.59266662598,33.790828704834
1781604606,"2026-06-16 10:10:06",B6001,MU9896,6202.68,790.804,158,114.60584259033,33.764240264893
1781604620,"2026-06-16 10:10:20",B6001,MU9896,6278.88,798.212,157,114.61985778809,33.735900878906
1781604635,"2026-06-16 10:10:35",B6001,MU9896,6355.08,809.324,158,114.63324737549,33.708759307861
1781604650,"2026-06-16 10:10:50",B6001,MU9896,6416.04,818.584,157,114.64743041992,33.67993927002
1781604665,"2026-06-16 10:11:05",B6001,MU9896,6499.86,824.14,157,114.66161346436,33.650981903076
1781604680,"2026-06-16 10:11:20",B6001,MU9896,6621.78,824.14,158,114.674949646,33.623420715332
1781604695,"2026-06-16 10:11:35",B6001,MU9896,6728.46,827.844,158,114.68868255615,33.594608306885
1781604710,"2026-06-16 10:11:50",B6001,MU9896,6827.52,829.696,158,114.70252990723,33.565280914307
1781604723,"2026-06-16 10:12:03",B6001,MU9896,6873.24,829.696,158,114.71273803711,33.543640136719
1781604738,"2026-06-16 10:12:18",B6001,MU9896,6896.1,829.696,156,114.72731018066,33.513191223145
1781604753,"2026-06-16 10:12:33",B6001,MU9896,6934.2,840.808,145,114.74604034424,33.485088348389
1781604772,"2026-06-16 10:12:52",B6001,MU9896,7071.36,840.808,132,114.77504730225,33.458038330078
1781604787,"2026-06-16 10:13:07",B6001,MU9896,7216.14,833.4,130,114.80168914795,33.439079284668
1781604807,"2026-06-16 10:13:27",B6001,MU9896,7437.12,827.844,130,114.84670257568,33.406860351562
1781604822,"2026-06-16 10:13:42",B6001,MU9896,7498.08,831.548,131,114.87393951416,33.387168884277
1781604837,"2026-06-16 10:13:57",B6001,MU9896,7505.7,831.548,131,114.90208435059,33.366733551025
1781604856,"2026-06-16 10:14:16",B6001,MU9896,7505.7,829.696,131,114.93206787109,33.345001220703
1781604871,"2026-06-16 10:14:31",B6001,MU9896,7498.08,825.992,131,114.95973205566,33.324970245361
1781604886,"2026-06-16 10:14:46",B6001,MU9896,7498.08,824.14,131,114.98956298828,33.303359985352
1781604900,"2026-06-16 10:15:00",B6001,MU9896,7498.08,825.992,130,115.01708221436,33.283451080322
1781604915,"2026-06-16 10:15:15",B6001,MU9896,7498.08,825.992,130,115.04524230957,33.263061523438
1781604930,"2026-06-16 10:15:30",B6001,MU9896,7498.08,825.992,131,115.07388305664,33.242301940918
1781604945,"2026-06-16 10:15:45",B6001,MU9896,7498.08,825.992,130,115.10298156738,33.221210479736
1781604960,"2026-06-16 10:16:00",B6001,MU9896,7498.08,825.992,130,115.13144683838,33.200588226318
1781604975,"2026-06-16 10:16:15",B6001,MU9896,7498.08,825.992,130,115.15879821777,33.180759429932
1781604990,"2026-06-16 10:16:30",B6001,MU9896,7498.08,825.992,130,115.18653869629,33.160629272461
1781605005,"2026-06-16 10:16:45",B6001,MU9896,7498.08,825.992,131,115.21497344971,33.139930725098
1781605020,"2026-06-16 10:17:00",B6001,MU9896,7498.08,825.992,130,115.24268341064,33.119750976562
1781605035,"2026-06-16 10:17:15",B6001,MU9896,7498.08,824.4,130,115.27020263672,33.099750518799
1781605053,"2026-06-16 10:17:33",B6001,MU9896,7498.08,824.4,130,115.30084991455,33.077449798584
1781605068,"2026-06-16 10:17:48",B6001,MU9896,7498.08,824.4,130,115.32865142822,33.057220458984
1781605083,"2026-06-16 10:18:03",B6001,MU9896,7498.08,824.4,130,115.35594177246,33.037380218506
1781605098,"2026-06-16 10:18:18",B6001,MU9896,7498.08,827.844,127,115.38511657715,33.017528533936
1781605113,"2026-06-16 10:18:33",B6001,MU9896,7498.08,824.4,124,115.41440582275,32.999809265137
1781605127,"2026-06-16 10:18:47",B6001,MU9896,7498.08,820.8,121,115.44708251953,32.982284545898
1781605146,"2026-06-16 10:19:06",B6001,MU9896,7498.08,825.992,125,115.48049163818,32.96312713623
1781605160,"2026-06-16 10:19:20",B6001,MU9896,7498.08,824.4,125,115.51234436035,32.943832397461
1781605175,"2026-06-16 10:19:35",B6001,MU9896,7498.08,824.4,125,115.54206085205,32.92557144165
1781605189,"2026-06-16 10:19:49",B6001,MU9896,7498.08,824.4,125,115.57118225098,32.907775878906
1781605204,"2026-06-16 10:20:04",B6001,MU9896,7498.08,824.4,125,115.60122680664,32.889575958252
1781605219,"2026-06-16 10:20:19",B6001,MU9896,7498.08,824.4,125,115.63110351562,32.871505737305
1781605234,"2026-06-16 10:20:34",B6001,MU9896,7498.08,825.992,127,115.66114807129,32.85298538208
1781605249,"2026-06-16 10:20:49",B6001,MU9896,7498.08,825.992,134,115.68872833252,32.832824707031
1781605264,"2026-06-16 10:21:04",B6001,MU9896,7498.08,825.992,139,115.7137298584,32.810340881348
1781605279,"2026-06-16 10:21:19",B6001,MU9896,7498.08,820.8,144,115.73580169678,32.786178588867
1781605294,"2026-06-16 10:21:34",B6001,MU9896,7498.08,824.4,139,115.75904083252,32.76123046875
1781605309,"2026-06-16 10:21:49",B6001,MU9896,7498.08,824.4,133,115.78395843506,32.739303588867
1781605324,"2026-06-16 10:22:04",B6001,MU9896,7498.08,824.4,129,115.81170654297,32.719009399414
1781605338,"2026-06-16 10:22:18",B6001,MU9896,7498.08,824.4,129,115.83390045166,32.703460693359
1781605353,"2026-06-16 10:22:33",B6001,MU9896,7498.08,824.4,129,115.86225891113,32.68355178833
1781605368,"2026-06-16 10:22:48",B6001,MU9896,7498.08,824.4,129,115.89032745361,32.663726806641
1781605383,"2026-06-16 10:23:03",B6001,MU9896,7498.08,820.8,129,115.91876220703,32.643592834473
1781605398,"2026-06-16 10:23:18",B6001,MU9896,7528.56,820.8,129,115.94657897949,32.623901367188
1781605413,"2026-06-16 10:23:33",B6001,MU9896,7604.7603,824.4,130,115.97447967529,32.604125976562
1781605428,"2026-06-16 10:23:48",B6001,MU9896,7673.34,824.4,130,116.00254821777,32.584209442139
1781605443,"2026-06-16 10:24:03",B6001,MU9896,7787.64,824.4,130,116.03120422363,32.563896179199
1781605458,"2026-06-16 10:24:18",B6001,MU9896,7917.18,820.8,129,116.05883789062,32.544250488281
1781605473,"2026-06-16 10:24:33",B6001,MU9896,8046.72,820.8,129,116.08658599854,32.524559020996
1781605488,"2026-06-16 10:24:48",B6001,MU9896,8176.26,817.2,130,116.11500549316,32.504306793213
1781605503,"2026-06-16 10:25:03",B6001,MU9896,8313.42,817.2,129,116.14297485352,32.484477996826
1781605518,"2026-06-16 10:25:18",B6001,MU9896,8450.58,810,129,116.16999053955,32.465484619141
1781605533,"2026-06-16 10:25:33",B6001,MU9896,8580.12,810,129,116.19802093506,32.44588470459
1781605548,"2026-06-16 10:25:48",B6001,MU9896,8671.56,813.6,129,116.22570800781,32.426471710205
1781605563,"2026-06-16 10:26:03",B6001,MU9896,8755.38,817.2,129,116.25317382812,32.407245635986
1781605578,"2026-06-16 10:26:18",B6001,MU9896,8831.58,824.4,129,116.28187561035,32.387088775635
1781605592,"2026-06-16 10:26:32",B6001,MU9896,8869.68,831.6,129,116.30973052979,32.367492675781
1781605607,"2026-06-16 10:26:47",B6001,MU9896,8869.68,849.6,129,116.33815002441,32.347473144531
1781605622,"2026-06-16 10:27:02",B6001,MU9896,8869.68,864,129,116.36735534668,32.326850891113
1781605636,"2026-06-16 10:27:16",B6001,MU9896,8869.68,867.6,129,116.39723205566,32.305763244629
1781605651,"2026-06-16 10:27:31",B6001,MU9896,8869.68,867.6,129,116.42643737793,32.285232543945
1781605666,"2026-06-16 10:27:46",B6001,MU9896,8869.68,866.736,128,116.45626068115,32.264751434326
1781605681,"2026-06-16 10:28:01",B6001,MU9896,8869.68,864.884,128,116.48628234863,32.244598388672
1781605696,"2026-06-16 10:28:16",B6001,MU9896,8869.68,864,128,116.51651000977,32.224437713623
1781605711,"2026-06-16 10:28:31",B6001,MU9896,8869.68,866.736,128,116.54655456543,32.204326629639
1781605726,"2026-06-16 10:28:46",B6001,MU9896,8869.68,864,128,116.57671356201,32.184028625488
1781605741,"2026-06-16 10:29:01",B6001,MU9896,8869.68,864,128,116.6065826416,32.163848876953
1781605756,"2026-06-16 10:29:16",B6001,MU9896,8869.68,863.032,128,116.63623809814,32.143798828125
1781605775,"2026-06-16 10:29:35",B6001,MU9896,8869.68,864,128,116.66841125488,32.121929168701
1781605790,"2026-06-16 10:29:50",B6001,MU9896,8869.68,864,129,116.69749450684,32.101959228516
1781605805,"2026-06-16 10:30:05",B6001,MU9896,8869.68,864,130,116.72687530518,32.080917358398
1781605820,"2026-06-16 10:30:20",B6001,MU9896,8869.68,864,130,116.75540924072,32.060062408447
1781605834,"2026-06-16 10:30:34",B6001,MU9896,8869.68,864,130,116.78488922119,32.038459777832
1781605849,"2026-06-16 10:30:49",B6001,MU9896,8869.68,864.884,130,116.81729888916,32.014846801758
1781605864,"2026-06-16 10:31:04",B6001,MU9896,8869.68,864,130,116.84616088867,31.993999481201
1781605879,"2026-06-16 10:31:19",B6001,MU9896,8869.68,864,130,116.87596130371,31.972457885742
1781605894,"2026-06-16 10:31:34",B6001,MU9896,8869.68,864,130,116.90518951416,31.951354980469
1781605919,"2026-06-16 10:31:59",B6001,MU9896,8869.68,864,130,116.9450378418,31.92254447937
1781605934,"2026-06-16 10:32:14",B6001,MU9896,8869.68,864,130,116.9739074707,31.901733398438
1781605949,"2026-06-16 10:32:29",B6001,MU9896,8869.68,863.032,130,117.00588226318,31.878709793091
1781605964,"2026-06-16 10:32:44",B6001,MU9896,8869.68,866.736,130,117.03675079346,31.856506347656
1781605979,"2026-06-16 10:32:59",B6001,MU9896,8869.68,866.736,130,117.06756591797,31.83430480957
1781605993,"2026-06-16 10:33:13",B6001,MU9896,8869.68,868.588,129,117.09645843506,31.813705444336
1781606008,"2026-06-16 10:33:28",B6001,MU9896,8869.68,870.44,126,117.12715148926,31.793600082397
1781606026,"2026-06-16 10:33:46",B6001,MU9896,8869.68,871.2,122,117.15979766846,31.774429321289
1781606041,"2026-06-16 10:34:01",B6001,MU9896,8862.06,878.4,115,117.19422912598,31.758316040039
1781606056,"2026-06-16 10:34:16",B6001,MU9896,8869.68,877.848,115,117.22988891602,31.744060516357
1781606071,"2026-06-16 10:34:31",B6001,MU9896,8877.3,877.848,115,117.26467132568,31.729934692383
1781606085,"2026-06-16 10:34:45",B6001,MU9896,8877.3,879.7,108,117.30003356934,31.717435836792
1781606100,"2026-06-16 10:35:00",B6001,MU9896,8884.92,877.848,98,117.3409576416,31.709802627563
1781606124,"2026-06-16 10:35:24",B6001,MU9896,8884.92,875.996,88,117.39710235596,31.708269119263
1781606138,"2026-06-16 10:35:38",B6001,MU9896,8884.92,874.144,88,117.43518066406,31.709426879883
1781606150,"2026-06-16 10:35:50",B6001,MU9896,8884.92,871.2,89,117.46560668945,31.709976196289
1781606165,"2026-06-16 10:36:05",B6001,MU9896,8877.3,871.2,91,117.50647735596,31.709518432617
1781606180,"2026-06-16 10:36:20",B6001,MU9896,8877.3,871.2,93,117.54447937012,31.707986831665
1781606199,"2026-06-16 10:36:39",B6001,MU9896,8869.68,870.44,94,117.5877532959,31.705400466919
1781606213,"2026-06-16 10:36:53",B6001,MU9896,8869.68,867.6,94,117.62554931641,31.702697753906
1781606228,"2026-06-16 10:37:08",B6001,MU9896,8862.06,867.6,95,117.66659545898,31.699653625488
1781606243,"2026-06-16 10:37:23",B6001,MU9896,8862.06,867.6,92,117.70411682129,31.697233200073
1781606258,"2026-06-16 10:37:38",B6001,MU9896,8862.06,864,85,117.74214935303,31.698211669922
1781606276,"2026-06-16 10:37:56",B6001,MU9896,8862.06,860.4,79,117.78210449219,31.703430175781
1781606291,"2026-06-16 10:38:11",B6001,MU9896,8862.06,860.4,79,117.82347106934,31.710250854492
1781606305,"2026-06-16 10:38:25",B6001,MU9896,8862.06,860.4,79,117.85944366455,31.716064453125
1781606318,"2026-06-16 10:38:38",B6001,MU9896,8862.06,864.884,82,117.89013671875,31.720230102539
1781606329,"2026-06-16 10:38:49",B6001,MU9896,8862.06,864,84,117.91760253906,31.722839355469
1781606341,"2026-06-16 10:39:01",B6001,MU9896,8862.06,867.6,87,117.94701385498,31.724578857422
1781606355,"2026-06-16 10:39:15",B6001,MU9896,8862.06,870.44,90,117.98616027832,31.725173950195
1781606370,"2026-06-16 10:39:30",B6001,MU9896,8862.06,871.2,93,118.02337646484,31.723983764648
1781606383,"2026-06-16 10:39:43",B6001,MU9896,8869.68,871.2,95,118.05133056641,31.722061157227
1781606398,"2026-06-16 10:39:58",B6001,MU9896,8869.68,871.2,95,118.08918762207,31.719039916992
1781606413,"2026-06-16 10:40:13",B6001,MU9896,8869.68,871.2,94,118.1280670166,31.716110229492
1781606428,"2026-06-16 10:40:28",B6001,MU9896,8877.3,883.404,95,118.16609191895,31.713430404663
1781606443,"2026-06-16 10:40:43",B6001,MU9896,8869.68,900.072,94,118.20645904541,31.710729598999
1781606458,"2026-06-16 10:40:58",B6001,MU9896,8869.68,914.4,94,118.24542236328,31.708145141602
1781606473,"2026-06-16 10:41:13",B6001,MU9896,8869.68,931.556,95,118.28858947754,31.705240249634
1781606488,"2026-06-16 10:41:28",B6001,MU9896,8869.68,939.6,94,118.33180236816,31.702239990234
1781606503,"2026-06-16 10:41:43",B6001,MU9896,8869.68,939.6,94,118.37245941162,31.699356079102
1781606522,"2026-06-16 10:42:02",B6001,MU9896,8869.68,944.52,95,118.42025756836,31.695928573608
1781606537,"2026-06-16 10:42:17",B6001,MU9896,8869.68,939.6,94,118.46343231201,31.692855834961
1781606552,"2026-06-16 10:42:32",B6001,MU9896,8869.68,944.52,95,118.50523376465,31.689830780029
1781606566,"2026-06-16 10:42:46",B6001,MU9896,8869.68,943.2,94,118.54654693604,31.686849594116
1781606584,"2026-06-16 10:43:04",B6001,MU9896,8869.68,944.52,95,118.59037780762,31.683685302734
1781606598,"2026-06-16 10:43:18",B6001,MU9896,8869.68,944.52,95,118.63198852539,31.680633544922
1781606616,"2026-06-16 10:43:36",B6001,MU9896,8862.06,939.6,94,118.68157196045,31.677030563354
1781606630,"2026-06-16 10:43:50",B6001,MU9896,8877.3,914.888,95,118.72171020508,31.674041748047
1781606644,"2026-06-16 10:44:04",B6001,MU9896,8877.3,896.4,94,118.75148773193,31.671798706055
1781606659,"2026-06-16 10:44:19",B6001,MU9896,8869.68,882,94,118.79273986816,31.66877746582
1781606674,"2026-06-16 10:44:34",B6001,MU9896,8869.68,874.8,94,118.83087158203,31.665950775146
1781606689,"2026-06-16 10:44:49",B6001,MU9896,8869.68,874.144,95,118.86937713623,31.663055419922
1781606704,"2026-06-16 10:45:04",B6001,MU9896,8869.68,872.292,94,118.90981292725,31.660079956055
1781606719,"2026-06-16 10:45:19",B6001,MU9896,8869.68,874.144,95,118.94725036621,31.657289505005
1781606734,"2026-06-16 10:45:34",B6001,MU9896,8869.68,874.8,95,118.98580932617,31.654357910156
1781606749,"2026-06-16 10:45:49",B6001,MU9896,8869.68,878.4,95,119.02445220947,31.651424407959
1781606764,"2026-06-16 10:46:04",B6001,MU9896,8869.68,879.7,94,119.06368255615,31.648498535156
1781606779,"2026-06-16 10:46:19",B6001,MU9896,8869.68,885.256,93,119.10388183594,31.646118164062
1781606794,"2026-06-16 10:46:34",B6001,MU9896,8869.68,885.256,92,119.14236450195,31.644287109375
1781606809,"2026-06-16 10:46:49",B6001,MU9896,8877.3,885.6,92,119.18144226074,31.642673492432
1781606824,"2026-06-16 10:47:04",B6001,MU9896,8884.92,885.6,92,119.2205581665,31.641183853149
1781606839,"2026-06-16 10:47:19",B6001,MU9896,8884.92,885.256,93,119.26014709473,31.639617919922
1781606854,"2026-06-16 10:47:34",B6001,MU9896,8884.92,882,92,119.29789733887,31.638107299805
1781606869,"2026-06-16 10:47:49",B6001,MU9896,8884.92,882,93,119.33712005615,31.6364402771
1781606884,"2026-06-16 10:48:04",B6001,MU9896,8877.3,885.256,93,119.37535095215,31.634666442871
1781606899,"2026-06-16 10:48:19",B6001,MU9896,8877.3,882,93,119.41379547119,31.632888793945
1781606913,"2026-06-16 10:48:33",B6001,MU9896,8869.68,885.256,93,119.44325256348,31.631454467773
1781606928,"2026-06-16 10:48:48",B6001,MU9896,8869.68,885.256,93,119.48191833496,31.629589080811
1781606943,"2026-06-16 10:49:03",B6001,MU9896,8869.68,883.404,93,119.52063751221,31.627716064453
1781606958,"2026-06-16 10:49:18",B6001,MU9896,8869.68,885.256,93,119.55882263184,31.625885009766
1781606973,"2026-06-16 10:49:33",B6001,MU9896,8862.06,883.404,93,119.59727478027,31.624052047729
1781606988,"2026-06-16 10:49:48",B6001,MU9896,8862.06,881.552,93,119.63648223877,31.622129440308
1781607003,"2026-06-16 10:50:03",B6001,MU9896,8869.68,883.404,93,119.67461395264,31.620254516602
1781607018,"2026-06-16 10:50:18",B6001,MU9896,8869.68,882,93,119.71324157715,31.61837387085
1781607033,"2026-06-16 10:50:33",B6001,MU9896,8862.06,883.404,93,119.75161743164,31.616590499878
1781607048,"2026-06-16 10:50:48",B6001,MU9896,8862.06,885.256,93,119.79085540771,31.614835739136
1781607063,"2026-06-16 10:51:03",B6001,MU9896,8823.96,885.256,93,119.82985687256,31.613065719604
1781607078,"2026-06-16 10:51:18",B6001,MU9896,8702.04,881.552,93,119.86827087402,31.611282348633
1781607093,"2026-06-16 10:51:33",B6001,MU9896,8564.88,881.552,93,119.90710449219,31.609497070312
1781607107,"2026-06-16 10:51:47",B6001,MU9896,8420.1,874.144,93,119.94603729248,31.607666015625
1781607122,"2026-06-16 10:52:02",B6001,MU9896,8267.7,864.884,93,119.98259735107,31.60597038269
1781607137,"2026-06-16 10:52:17",B6001,MU9896,8122.92,853.2,93,120.0234375,31.604034423828
1781607152,"2026-06-16 10:52:32",B6001,MU9896,7978.14,844.512,93,120.06031799316,31.6022605896
1781607167,"2026-06-16 10:52:47",B6001,MU9896,7840.98,833.4,93,120.09720611572,31.600524902344
1781607182,"2026-06-16 10:53:02",B6001,MU9896,7719.06,817.2,93,120.13307952881,31.598775863647
1781607197,"2026-06-16 10:53:17",B6001,MU9896,7604.7603,810,93,120.16845703125,31.597091674805
1781607212,"2026-06-16 10:53:32",B6001,MU9896,7490.46,807.472,93,120.20690917969,31.595169067383
1781607227,"2026-06-16 10:53:47",B6001,MU9896,7376.16,805.62,93,120.24180603027,31.59342956543
1781607242,"2026-06-16 10:54:02",B6001,MU9896,7261.86,802.8,96,120.2767791748,31.590534210205
1781607257,"2026-06-16 10:54:17",B6001,MU9896,7155.18,800.064,100,120.31198120117,31.585739135742
1781607276,"2026-06-16 10:54:36",B6001,MU9896,7033.26,792,103,120.3486328125,31.57884979248
1781607291,"2026-06-16 10:54:51",B6001,MU9896,6934.2,790.804,107,120.3825302124,31.570610046387
1781607306,"2026-06-16 10:55:06",B6001,MU9896,6896.1,785.248,109,120.41427612305,31.56130027771
1781607321,"2026-06-16 10:55:21",B6001,MU9896,6888.48,788.952,109,120.44706726074,31.551431655884
1781607336,"2026-06-16 10:55:36",B6001,MU9896,6888.48,790.804,109,120.48040771484,31.541469573975
1781607351,"2026-06-16 10:55:51",B6001,MU9896,6888.48,792.656,109,120.51320648193,31.531692504883
1781607366,"2026-06-16 10:56:06",B6001,MU9896,6888.48,792,109,120.54538726807,31.522064208984
1781607381,"2026-06-16 10:56:21",B6001,MU9896,6888.48,792,109,120.57814025879,31.512279510498
1781607396,"2026-06-16 10:56:36",B6001,MU9896,6888.48,792.656,109,120.61135864258,31.502380371094
1781607411,"2026-06-16 10:56:51",B6001,MU9896,6888.48,794.508,109,120.64350891113,31.492774963379
1781607426,"2026-06-16 10:57:06",B6001,MU9896,6842.76,783.396,109,120.67597961426,31.483062744141
1781607441,"2026-06-16 10:57:21",B6001,MU9896,6766.56,768.58,109,120.70805358887,31.47340965271
1781607456,"2026-06-16 10:57:36",B6001,MU9896,6697.98,755.616,109,120.73975372314,31.46390914917
1781607471,"2026-06-16 10:57:51",B6001,MU9896,6629.4,745.2,109,120.77033996582,31.454742431641
1781607486,"2026-06-16 10:58:06",B6001,MU9896,6560.82,744.504,110,120.80176544189,31.445291519165
1781607501,"2026-06-16 10:58:21",B6001,MU9896,6484.62,740.8,110,120.83129882812,31.436325073242
1781607516,"2026-06-16 10:58:36",B6001,MU9896,6416.04,737.096,109,120.86318206787,31.426666259766
1781607531,"2026-06-16 10:58:51",B6001,MU9896,6339.84,731.54,109,120.89295196533,31.41773223877
1781607546,"2026-06-16 10:59:06",B6001,MU9896,6309.36,729.688,109,120.92350006104,31.408493041992
1781607561,"2026-06-16 10:59:21",B6001,MU9896,6309.36,735.244,109,120.9535369873,31.399438858032
1781607576,"2026-06-16 10:59:36",B6001,MU9896,6309.36,733.392,109,120.98446655273,31.389987945557
1781607591,"2026-06-16 10:59:51",B6001,MU9896,6309.36,733.392,110,121.01413726807,31.380981445312
1781607606,"2026-06-16 11:00:06",B6001,MU9896,6309.36,733.392,110,121.04461669922,31.371688842773
1781607621,"2026-06-16 11:00:21",B6001,MU9896,6309.36,735.244,110,121.07450866699,31.362579345703
1781607636,"2026-06-16 11:00:36",B6001,MU9896,6309.36,733.392,110,121.10536193848,31.353149414062
1781607651,"2026-06-16 11:00:51",B6001,MU9896,6309.36,733.392,110,121.13520050049,31.344039916992
1781607666,"2026-06-16 11:01:06",B6001,MU9896,6309.36,735.244,110,121.16541290283,31.334684371948
1781607681,"2026-06-16 11:01:21",B6001,MU9896,6309.36,735.244,110,121.19541168213,31.325317382812
1781607696,"2026-06-16 11:01:36",B6001,MU9896,6309.36,733.392,110,121.22556304932,31.315923690796
1781607711,"2026-06-16 11:01:51",B6001,MU9896,6294.12,733.392,110,121.25626373291,31.306411743164
1781607726,"2026-06-16 11:02:06",B6001,MU9896,6225.54,714.872,110,121.28554534912,31.297256469727
1781607741,"2026-06-16 11:02:21",B6001,MU9896,6141.72,688.944,126,121.31259918213,31.284713745117
1781607756,"2026-06-16 11:02:36",B6001,MU9896,6065.52,659.312,144,121.33279418945,31.266311645508
1781607771,"2026-06-16 11:02:51",B6001,MU9896,5989.32,638.94,160,121.34492492676,31.244604110718
1781607786,"2026-06-16 11:03:06",B6001,MU9896,5920.74,638.94,162,121.35374450684,31.222183227539
1781607801,"2026-06-16 11:03:21",B6001,MU9896,5844.54,638.94,162,121.36261749268,31.199403762817
1781607816,"2026-06-16 11:03:36",B6001,MU9896,5768.34,637.088,161,121.37168121338,31.176034927368
1781607831,"2026-06-16 11:03:51",B6001,MU9896,5692.14,637.2,161,121.38045501709,31.153656005859
1781607846,"2026-06-16 11:04:06",B6001,MU9896,5615.94,637.2,159,121.38939666748,31.131500244141
1781607861,"2026-06-16 11:04:21",B6001,MU9896,5539.74,633.6,153,121.40112304688,31.109464645386
1781607876,"2026-06-16 11:04:36",B6001,MU9896,5471.16,630,153,121.4136505127,31.087863922119
1781607891,"2026-06-16 11:04:51",B6001,MU9896,5410.2,625.976,154,121.4256362915,31.067001342773
1781607906,"2026-06-16 11:05:06",B6001,MU9896,5394.96,622.272,154,121.43787384033,31.045547485352
1781607921,"2026-06-16 11:05:21",B6001,MU9896,5372.1,625.976,154,121.44982147217,31.024566650391
1781607936,"2026-06-16 11:05:36",B6001,MU9896,5288.28,625.976,154,121.46165466309,31.003650665283
1781607951,"2026-06-16 11:05:51",B6001,MU9896,5173.98,615.6,161,121.47225952148,30.981956481934
1781607966,"2026-06-16 11:06:06",B6001,MU9896,5067.3,607.456,169,121.47802734375,30.959705352783
1781607981,"2026-06-16 11:06:21",B6001,MU9896,4960.62,607.456,169,121.48307800293,30.937313079834
1781607996,"2026-06-16 11:06:36",B6001,MU9896,4853.94,603.752,169,121.48792266846,30.91543006897
1781608011,"2026-06-16 11:06:51",B6001,MU9896,4739.64,601.9,169,121.49301147461,30.892913818359
1781608026,"2026-06-16 11:07:06",B6001,MU9896,4625.34,598.196,169,121.49797058105,30.870929718018
1781608041,"2026-06-16 11:07:21",B6001,MU9896,4511.04,596.344,169,121.50302886963,30.848602294922
1781608056,"2026-06-16 11:07:36",B6001,MU9896,4404.36,594,168,121.50796508789,30.827125549316
