Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1764855274,"2025-12-04 13:34:34",B220K,FM9426,10690.86,1142.684,100,108.82862854004,29.125919342041
1764855291,"2025-12-04 13:34:51",B220K,FM9426,10690.86,1140.832,100,108.89071655273,29.11595916748
1764855303,"2025-12-04 13:35:03",B220K,FM9426,10690.86,1138.98,100,108.93388366699,29.109010696411
1764855318,"2025-12-04 13:35:18",B220K,FM9426,10698.48,1138.98,100,108.97920227051,29.101684570312
1764855340,"2025-12-04 13:35:40",B220K,FM9426,10690.86,1138.98,100,109.04364013672,29.091249465942
1764855353,"2025-12-04 13:35:53",B220K,FM9426,10690.86,1137.128,100,109.0940322876,29.08304977417
1764855368,"2025-12-04 13:36:08",B220K,FM9426,10690.86,1135.276,101,109.1360168457,29.075960159302
1764855386,"2025-12-04 13:36:26",B220K,FM9426,10690.86,1131.572,103,109.19264221191,29.064420700073
1764855401,"2025-12-04 13:36:41",B220K,FM9426,10698.48,1129.72,105,109.23182678223,29.055080413818
1764855416,"2025-12-04 13:36:56",B220K,FM9426,10698.48,1126.016,108,109.28395843506,29.040990829468
1764855431,"2025-12-04 13:37:11",B220K,FM9426,10698.48,1120.46,110,109.32952880859,29.026899337769
1764855448,"2025-12-04 13:37:28",B220K,FM9426,10690.86,1118.608,110,109.38316345215,29.009630203247
1764855462,"2025-12-04 13:37:42",B220K,FM9426,10698.48,1120.46,109,109.42810821533,28.995250701904
1764855477,"2025-12-04 13:37:57",B220K,FM9426,10690.86,1118.608,110,109.46164703369,28.98450088501
1764855490,"2025-12-04 13:38:10",B220K,FM9426,10690.86,1118.608,110,109.5062789917,28.970249176025
1764855509,"2025-12-04 13:38:29",B220K,FM9426,10698.48,1120.46,109,109.56379699707,28.951810836792
1764855524,"2025-12-04 13:38:44",B220K,FM9426,10690.86,1120.46,109,109.61382293701,28.935749053955
1764855542,"2025-12-04 13:39:02",B220K,FM9426,10698.48,1120.46,109,109.662940979,28.920000076294
1764855556,"2025-12-04 13:39:16",B220K,FM9426,10690.86,1118.608,110,109.71050262451,28.90465927124
1764855569,"2025-12-04 13:39:29",B220K,FM9426,10690.86,1120.46,110,109.74671173096,28.892990112305
1764855586,"2025-12-04 13:39:46",B220K,FM9426,10690.86,1118.608,110,109.79624938965,28.877010345459
1764855603,"2025-12-04 13:40:03",B220K,FM9426,10698.48,1116.756,110,109.84781646729,28.860250473022
1764855617,"2025-12-04 13:40:17",B220K,FM9426,10698.48,1118.608,110,109.89134216309,28.846090316772
1764855631,"2025-12-04 13:40:31",B220K,FM9426,10698.48,1120.46,110,109.93585205078,28.831649780273
1764855646,"2025-12-04 13:40:46",B220K,FM9426,10698.48,1120.46,110,109.97857666016,28.817789077759
1764855660,"2025-12-04 13:41:00",B220K,FM9426,10706.1,1122.312,110,110.014503479,28.80611038208
1764855678,"2025-12-04 13:41:18",B220K,FM9426,10835.64,1122.312,110,110.06479644775,28.789669036865
1764855689,"2025-12-04 13:41:29",B220K,FM9426,10965.18,1118.608,110,110.10456085205,28.776720046997
1764855702,"2025-12-04 13:41:42",B220K,FM9426,11109.96,1113.052,110,110.13999176025,28.765140533447
1764855716,"2025-12-04 13:41:56",B220K,FM9426,11277.6,1107.496,110,110.18695831299,28.749759674072
1764855728,"2025-12-04 13:42:08",B220K,FM9426,11361.42,1107.496,110,110.2202835083,28.738790512085
1764855743,"2025-12-04 13:42:23",B220K,FM9426,11460.48,1109.348,110,110.26364898682,28.724533081055
1764855756,"2025-12-04 13:42:36",B220K,FM9426,11536.68,1109.348,110,110.29702758789,28.713609695435
1764855771,"2025-12-04 13:42:51",B220K,FM9426,11628.12,1111.2,110,110.34223937988,28.698759078979
1764855786,"2025-12-04 13:43:06",B220K,FM9426,11734.8,1109.348,110,110.39135742188,28.682739257812
1764855800,"2025-12-04 13:43:20",B220K,FM9426,11803.38,1105.644,110,110.42637634277,28.671340942383
1764855818,"2025-12-04 13:43:38",B220K,FM9426,11887.2,1088.976,110,110.48258209229,28.652893066406
1764855831,"2025-12-04 13:43:51",B220K,FM9426,11917.68,1079.716,110,110.52606964111,28.638519287109
1764855845,"2025-12-04 13:44:05",B220K,FM9426,11910.06,1077.864,110,110.55638885498,28.62845993042
1764855859,"2025-12-04 13:44:19",B220K,FM9426,11910.06,1081.568,111,110.6053314209,28.612150192261
1764855874,"2025-12-04 13:44:34",B220K,FM9426,11917.68,1081.568,110,110.64837646484,28.597780227661
1764855886,"2025-12-04 13:44:46",B220K,FM9426,11917.68,1085.272,110,110.6791229248,28.587450027466
1764855900,"2025-12-04 13:45:00",B220K,FM9426,11917.68,1088.976,110,110.71572875977,28.575210571289
1764855914,"2025-12-04 13:45:14",B220K,FM9426,11910.06,1088.976,110,110.75444030762,28.562299728394
1764855929,"2025-12-04 13:45:29",B220K,FM9426,11917.68,1092.68,110,110.79843902588,28.547609329224
1764855941,"2025-12-04 13:45:41",B220K,FM9426,11910.06,1092.68,110,110.84214019775,28.533029556274
1764855955,"2025-12-04 13:45:55",B220K,FM9426,11917.68,1090.8,110,110.87312316895,28.522705078125
1764855969,"2025-12-04 13:46:09",B220K,FM9426,11910.06,1088.976,110,110.91072845459,28.510120391846
1764855981,"2025-12-04 13:46:21",B220K,FM9426,11910.06,1088.976,110,110.95752716064,28.494510650635
1764856000,"2025-12-04 13:46:40",B220K,FM9426,11917.68,1090.828,110,111.00978851318,28.477029800415
1764856015,"2025-12-04 13:46:55",B220K,FM9426,11917.68,1088.976,110,111.04496002197,28.465250015259
1764856029,"2025-12-04 13:47:09",B220K,FM9426,11917.68,1088.976,110,111.08793640137,28.450790405273
1764856043,"2025-12-04 13:47:23",B220K,FM9426,11910.06,1087.124,110,111.13661956787,28.434429168701
1764856057,"2025-12-04 13:47:37",B220K,FM9426,11910.06,1088.976,111,111.17060089111,28.422981262207
1764856072,"2025-12-04 13:47:52",B220K,FM9426,11917.68,1088.976,110,111.21604919434,28.407619476318
1764856090,"2025-12-04 13:48:10",B220K,FM9426,11917.68,1088.976,110,111.26328277588,28.391700744629
1764856107,"2025-12-04 13:48:27",B220K,FM9426,11917.68,1087.124,110,111.3111114502,28.375539779663
1764856122,"2025-12-04 13:48:42",B220K,FM9426,11910.06,1085.272,110,111.35790252686,28.359739303589
1764856137,"2025-12-04 13:48:57",B220K,FM9426,11910.06,1083.42,110,111.4006729126,28.345289230347
1764856155,"2025-12-04 13:49:15",B220K,FM9426,11910.06,1079.716,110,111.45269012451,28.327690124512
1764856172,"2025-12-04 13:49:32",B220K,FM9426,11917.68,1077.864,111,111.50541687012,28.309749603271
1764856187,"2025-12-04 13:49:47",B220K,FM9426,11917.68,1076.012,111,111.54553985596,28.296129226685
1764856202,"2025-12-04 13:50:02",B220K,FM9426,11910.06,1077.864,111,111.58950805664,28.281097412109
1764856217,"2025-12-04 13:50:17",B220K,FM9426,11910.06,1074.16,111,111.63067626953,28.267080307007
1764856234,"2025-12-04 13:50:34",B220K,FM9426,11917.68,1072.308,111,111.6799621582,28.250179290771
1764856248,"2025-12-04 13:50:48",B220K,FM9426,11910.06,1074.16,111,111.72132110596,28.236030578613
1764856261,"2025-12-04 13:51:01",B220K,FM9426,11917.68,1076.012,111,111.75643157959,28.223970413208
1764856276,"2025-12-04 13:51:16",B220K,FM9426,11910.06,1074.16,111,111.80146789551,28.208539962769
1764856290,"2025-12-04 13:51:30",B220K,FM9426,11910.06,1076.012,111,111.83296203613,28.197759628296
1764856304,"2025-12-04 13:51:44",B220K,FM9426,11910.06,1076.012,111,111.87461853027,28.183500289917
1764856318,"2025-12-04 13:51:58",B220K,FM9426,11917.68,1076.012,111,111.92079162598,28.167642593384
1764856332,"2025-12-04 13:52:12",B220K,FM9426,11917.68,1076.012,111,111.95536804199,28.155723571777
1764856346,"2025-12-04 13:52:26",B220K,FM9426,11910.06,1076.012,111,111.99952697754,28.140550613403
1764856365,"2025-12-04 13:52:45",B220K,FM9426,11917.68,1079.716,111,112.05165863037,28.122533798218
1764856383,"2025-12-04 13:53:03",B220K,FM9426,11910.06,1079.716,111,112.10276794434,28.104839324951
1764856398,"2025-12-04 13:53:18",B220K,FM9426,11910.06,1079.716,111,112.14457702637,28.090440750122
1764856412,"2025-12-04 13:53:32",B220K,FM9426,11917.68,1081.568,111,112.18778991699,28.075469970703
1764856427,"2025-12-04 13:53:47",B220K,FM9426,11910.06,1079.716,111,112.23007965088,28.060760498047
1764856441,"2025-12-04 13:54:01",B220K,FM9426,11917.68,1081.568,111,112.26040649414,28.050199508667
1764856455,"2025-12-04 13:54:15",B220K,FM9426,11917.68,1083.42,111,112.30391693115,28.035108566284
1764856469,"2025-12-04 13:54:29",B220K,FM9426,11910.06,1087.124,108,112.35006713867,28.020629882812
1764856482,"2025-12-04 13:54:42",B220K,FM9426,11910.06,1088.976,107,112.3814163208,28.011890411377
1764856497,"2025-12-04 13:54:57",B220K,FM9426,11917.68,1094.532,104,112.42681121826,28.000570297241
1764856511,"2025-12-04 13:55:11",B220K,FM9426,11917.68,1100.088,102,112.47129821777,27.991069793701
1764856525,"2025-12-04 13:55:25",B220K,FM9426,11910.06,1101.94,100,112.51625823975,27.982969284058
1764856539,"2025-12-04 13:55:39",B220K,FM9426,11917.68,1103.792,99,112.5509185791,27.977828979492
1764856553,"2025-12-04 13:55:53",B220K,FM9426,11917.68,1105.644,96,112.60341644287,27.971649169922
1764856565,"2025-12-04 13:56:05",B220K,FM9426,11917.68,1105.644,94,112.63662719727,27.968769073486
1764856576,"2025-12-04 13:56:16",B220K,FM9426,11917.68,1105.644,93,112.67176818848,27.966520309448
1764856591,"2025-12-04 13:56:31",B220K,FM9426,11917.68,1105.644,94,112.7177734375,27.963821411133
1764856609,"2025-12-04 13:56:49",B220K,FM9426,11917.68,1103.792,94,112.76811218262,27.9606590271
1764856624,"2025-12-04 13:57:04",B220K,FM9426,11917.68,1103.792,94,112.81123352051,27.957880020142
1764856639,"2025-12-04 13:57:19",B220K,FM9426,11910.06,1103.792,94,112.8614730835,27.954620361328
1764856652,"2025-12-04 13:57:32",B220K,FM9426,11910.06,1105.644,91,112.91088104248,27.952239990234
1764856667,"2025-12-04 13:57:47",B220K,FM9426,11910.06,1107.496,88,112.95668792725,27.952239990234
1764856682,"2025-12-04 13:58:02",B220K,FM9426,11917.68,1107.496,85,113.00402069092,27.954479217529
1764856695,"2025-12-04 13:58:15",B220K,FM9426,11910.06,1107.496,83,113.04165649414,27.957870483398
1764856710,"2025-12-04 13:58:30",B220K,FM9426,11917.68,1109.348,82,113.08866882324,27.963821411133
1764856727,"2025-12-04 13:58:47",B220K,FM9426,11910.06,1107.496,82,113.13780212402,27.970167160034
1764856741,"2025-12-04 13:59:01",B220K,FM9426,11917.68,1107.496,82,113.18664550781,27.976451873779
1764856760,"2025-12-04 13:59:20",B220K,FM9426,11910.06,1107.496,81,113.23979949951,27.983200073242
1764856776,"2025-12-04 13:59:36",B220K,FM9426,11917.68,1109.348,81,113.28929138184,27.989490509033
1764856790,"2025-12-04 13:59:50",B220K,FM9426,11917.68,1111.2,81,113.33854675293,27.995769500732
1764856805,"2025-12-04 14:00:05",B220K,FM9426,11910.06,1109.348,81,113.38471984863,28.00159072876
1764856818,"2025-12-04 14:00:18",B220K,FM9426,11910.06,1111.2,81,113.41945648193,28.005970001221
1764856832,"2025-12-04 14:00:32",B220K,FM9426,11917.68,1107.496,81,113.4677734375,28.012060165405
1764856847,"2025-12-04 14:00:47",B220K,FM9426,11917.68,1107.496,81,113.51483917236,28.017980575562
1764856862,"2025-12-04 14:01:02",B220K,FM9426,11917.68,1107.496,81,113.5609664917,28.023790359497
1764856877,"2025-12-04 14:01:17",B220K,FM9426,11917.68,1107.496,82,113.60739898682,28.029560089111
1764856892,"2025-12-04 14:01:32",B220K,FM9426,11917.68,1109.348,82,113.65421295166,28.035387039185
1764856906,"2025-12-04 14:01:46",B220K,FM9426,11910.06,1109.348,82,113.69261169434,28.040140151978
1764856921,"2025-12-04 14:02:01",B220K,FM9426,11917.68,1111.2,82,113.7444152832,28.046539306641
1764856939,"2025-12-04 14:02:19",B220K,FM9426,11910.06,1111.2,82,113.79400634766,28.052627563477
1764856953,"2025-12-04 14:02:33",B220K,FM9426,11910.06,1109.348,82,113.83431243896,28.057619094849
1764856967,"2025-12-04 14:02:47",B220K,FM9426,11917.68,1109.348,82,113.88481903076,28.063779830933
1764856980,"2025-12-04 14:03:00",B220K,FM9426,11910.06,1107.496,82,113.92450714111,28.068630218506
1764856995,"2025-12-04 14:03:15",B220K,FM9426,11917.68,1107.496,82,113.97068786621,28.074230194092
1764857008,"2025-12-04 14:03:28",B220K,FM9426,11917.68,1107.496,82,114.01438903809,28.079570770264
1764857021,"2025-12-04 14:03:41",B220K,FM9426,11917.68,1107.496,82,114.04811859131,28.083660125732
1764857035,"2025-12-04 14:03:55",B220K,FM9426,11917.68,1105.644,82,114.09761047363,28.089660644531
1764857049,"2025-12-04 14:04:09",B220K,FM9426,11910.06,1105.644,82,114.13474273682,28.094146728516
1764857061,"2025-12-04 14:04:21",B220K,FM9426,11910.06,1105.644,82,114.17772674561,28.099349975586
1764857075,"2025-12-04 14:04:35",B220K,FM9426,11917.68,1107.496,82,114.22107696533,28.104520797729
1764857090,"2025-12-04 14:04:50",B220K,FM9426,11910.06,1107.496,82,114.26843261719,28.110168457031
1764857108,"2025-12-04 14:05:08",B220K,FM9426,11910.06,1105.644,82,114.32039642334,28.11635017395
1764857123,"2025-12-04 14:05:23",B220K,FM9426,11917.68,1105.644,81,114.36029815674,28.121419906616
1764857137,"2025-12-04 14:05:37",B220K,FM9426,11910.06,1105.2,81,114.41241455078,28.128479003906
1764857152,"2025-12-04 14:05:52",B220K,FM9426,11910.06,1107.496,81,114.45989990234,28.135250091553
1764857167,"2025-12-04 14:06:07",B220K,FM9426,11917.68,1107.496,81,114.50489807129,28.141754150391
1764857182,"2025-12-04 14:06:22",B220K,FM9426,11917.68,1105.644,80,114.54065704346,28.146970748901
1764857195,"2025-12-04 14:06:35",B220K,FM9426,11910.06,1107.496,80,114.59342956543,28.154609680176
1764857210,"2025-12-04 14:06:50",B220K,FM9426,11910.06,1107.496,80,114.63820648193,28.161069869995
1764857230,"2025-12-04 14:07:10",B220K,FM9426,11917.68,1107.496,80,114.69101715088,28.168710708618
1764857245,"2025-12-04 14:07:25",B220K,FM9426,11917.68,1107.496,80,114.74257659912,28.1761302948
1764857265,"2025-12-04 14:07:45",B220K,FM9426,11917.68,1107.496,81,114.80777740479,28.185470581055
1764857284,"2025-12-04 14:08:04",B220K,FM9426,11917.68,1107.496,80,114.85440063477,28.192110061646
1764857299,"2025-12-04 14:08:19",B220K,FM9426,11910.06,1109.348,80,114.90174865723,28.198831558228
1764857314,"2025-12-04 14:08:34",B220K,FM9426,11910.06,1111.2,81,114.94725799561,28.205249786377
1764857329,"2025-12-04 14:08:49",B220K,FM9426,11910.06,1108.8,81,115.00672912598,28.213485717773
1764857346,"2025-12-04 14:09:06",B220K,FM9426,11910.06,1111.2,81,115.05939483643,28.220718383789
1764857360,"2025-12-04 14:09:20",B220K,FM9426,11917.68,1111.2,81,115.09691619873,28.225971221924
1764857378,"2025-12-04 14:09:38",B220K,FM9426,11910.06,1111.2,81,115.14846038818,28.233047485352
1764857393,"2025-12-04 14:09:53",B220K,FM9426,11917.68,1111.2,81,115.19777679443,28.239852905273
1764857404,"2025-12-04 14:10:04",B220K,FM9426,11917.68,1111.2,81,115.23876190186,28.245483398438
1764857424,"2025-12-04 14:10:24",B220K,FM9426,11910.06,1113.052,81,115.28815460205,28.252227783203
1764857438,"2025-12-04 14:10:38",B220K,FM9426,11917.68,1111.2,81,115.34093475342,28.259395599365
1764857451,"2025-12-04 14:10:51",B220K,FM9426,11910.06,1113.052,81,115.38137817383,28.264842987061
1764857469,"2025-12-04 14:11:09",B220K,FM9426,11917.68,1114.904,81,115.43018341064,28.271438598633
1764857484,"2025-12-04 14:11:24",B220K,FM9426,11917.68,1113.052,81,115.48025512695,28.278156280518
1764857499,"2025-12-04 14:11:39",B220K,FM9426,11917.68,1114.904,81,115.52754211426,28.284534454346
1764857514,"2025-12-04 14:11:54",B220K,FM9426,11917.68,1113.052,81,115.57633209229,28.291120529175
1764857528,"2025-12-04 14:12:08",B220K,FM9426,11910.06,1111.2,81,115.6236038208,28.297485351562
1764857542,"2025-12-04 14:12:22",B220K,FM9426,11917.68,1111.2,81,115.65840911865,28.302200317383
1764857557,"2025-12-04 14:12:37",B220K,FM9426,11917.68,1113.052,81,115.71382141113,28.309659957886
1764857572,"2025-12-04 14:12:52",B220K,FM9426,11917.68,1114.904,81,115.7604598999,28.315979003906
1764857590,"2025-12-04 14:13:10",B220K,FM9426,11910.06,1114.904,86,115.81047821045,28.321380615234
1764857603,"2025-12-04 14:13:23",B220K,FM9426,11910.06,1113.052,90,115.85009002686,28.322479248047
1764857614,"2025-12-04 14:13:34",B220K,FM9426,11917.68,1111.2,94,115.88933563232,28.320985794067
1764857633,"2025-12-04 14:13:53",B220K,FM9426,11917.68,1111.2,91,115.94844055176,28.317443847656
1764857647,"2025-12-04 14:14:07",B220K,FM9426,11917.68,1108.8,86,115.99591064453,28.318517684937
1764857662,"2025-12-04 14:14:22",B220K,FM9426,11917.68,1108.8,77,116.04066467285,28.324010848999
1764857676,"2025-12-04 14:14:36",B220K,FM9426,11910.06,1107.496,72,116.07508087158,28.332437515259
1764857691,"2025-12-04 14:14:51",B220K,FM9426,11917.68,1101.94,67,116.12670135498,28.351043701172
1764857702,"2025-12-04 14:15:02",B220K,FM9426,11917.68,1103.792,67,116.15920257568,28.363115310669
1764857717,"2025-12-04 14:15:17",B220K,FM9426,11917.68,1101.6,67,116.1989440918,28.377731323242
1764857736,"2025-12-04 14:15:36",B220K,FM9426,11917.68,1103.792,67,116.24681854248,28.395280838013
1764857750,"2025-12-04 14:15:50",B220K,FM9426,11910.06,1103.792,68,116.29243469238,28.411947250366
1764857764,"2025-12-04 14:16:04",B220K,FM9426,11917.68,1103.792,68,116.32682800293,28.424510955811
1764857779,"2025-12-04 14:16:19",B220K,FM9426,11910.06,1103.792,68,116.37300109863,28.441360473633
1764857790,"2025-12-04 14:16:30",B220K,FM9426,11917.68,1101.94,67,116.41287994385,28.455829620361
1764857804,"2025-12-04 14:16:44",B220K,FM9426,11917.68,1101.94,67,116.4481048584,28.468643188477
1764857817,"2025-12-04 14:16:57",B220K,FM9426,11917.68,1103.792,68,116.49121856689,28.484243392944
1764857837,"2025-12-04 14:17:17",B220K,FM9426,11917.68,1103.792,68,116.5383682251,28.501329421997
1764857851,"2025-12-04 14:17:31",B220K,FM9426,11917.68,1107.496,68,116.58390045166,28.517715454102
1764857865,"2025-12-04 14:17:45",B220K,FM9426,11910.06,1107.496,68,116.62914276123,28.534009933472
1764857876,"2025-12-04 14:17:56",B220K,FM9426,11910.06,1107.496,68,116.66284942627,28.546112060547
1764857893,"2025-12-04 14:18:13",B220K,FM9426,11917.68,1107.496,67,116.70971679688,28.562940597534
1764857906,"2025-12-04 14:18:26",B220K,FM9426,11910.06,1111.2,68,116.745262146,28.575668334961
