Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1741085032,"2025-03-04 10:43:52",B326Q,9C6998,0,3.704,30.78564,135.22978210449,34.417743682861
1741085050,"2025-03-04 10:44:10",B326Q,9C6998,0,11.112,56.18187,135.22985839844,34.417785644531
1741085071,"2025-03-04 10:44:31",B326Q,9C6998,15.24,183.348,50.36199,135.23497009277,34.421264648438
1741085134,"2025-03-04 10:45:34",B326Q,9C6998,617.22,300.024,46.08637,135.27592468262,34.450332641602
1741085174,"2025-03-04 10:46:14",B326Q,9C6998,937.26,388.92,40.761993,135.30610656738,34.475143432617
1741085186,"2025-03-04 10:46:26",B326Q,9C6998,1013.46,425.96,18.02437,135.3125,34.485992431641
1741085198,"2025-03-04 10:46:38",B326Q,9C6998,1188.72,435.22,1.1663809,135.31350708008,34.498561859131
1741085222,"2025-03-04 10:47:02",B326Q,9C6998,1409.7,463,326.96365,135.30418395996,34.525466918945
1741085243,"2025-03-04 10:47:23",B326Q,9C6998,1501.14,481.52,318.6406,135.29656982422,34.531841278076
1741085254,"2025-03-04 10:47:34",B326Q,9C6998,1638.3,487.076,286,135.27836608887,34.539051055908
1741085268,"2025-03-04 10:47:48",B326Q,9C6998,1783.08,498.188,284,135.25994873047,34.543018341064
1741085283,"2025-03-04 10:48:03",B326Q,9C6998,1996.44,522.264,285,135.234375,34.548561096191
1741085298,"2025-03-04 10:48:18",B326Q,9C6998,2286,511.152,287,135.21235656738,34.553859710693
1741085313,"2025-03-04 10:48:33",B326Q,9C6998,2583.18,488.928,285,135.19352722168,34.558570861816
1741085328,"2025-03-04 10:48:48",B326Q,9C6998,2933.7,440.776,263,135.17039489746,34.559368133545
1741085343,"2025-03-04 10:49:03",B326Q,9C6998,3162.3,446.332,264,135.15055847168,34.557220458984
1741085358,"2025-03-04 10:49:18",B326Q,9C6998,3253.74,457.444,264,135.13389587402,34.555770874023
1741085372,"2025-03-04 10:49:32",B326Q,9C6998,3360.42,498.188,267,135.11123657227,34.55424118042
1741085387,"2025-03-04 10:49:47",B326Q,9C6998,3512.82,524.116,267,135.08795166016,34.552959442139
1741085398,"2025-03-04 10:49:58",B326Q,9C6998,3642.36,527.82,267,135.07057189941,34.552051544189
1741085415,"2025-03-04 10:50:15",B326Q,9C6998,3901.44,533.376,265,135.03999328613,34.549999237061
1741085430,"2025-03-04 10:50:30",B326Q,9C6998,4069.08,538.932,266,135.02012634277,34.549121856689
1741085445,"2025-03-04 10:50:45",B326Q,9C6998,4236.72,553.748,264,134.99310302734,34.547100067139
1741085459,"2025-03-04 10:50:59",B326Q,9C6998,4457.7,557.452,266,134.96733093262,34.545211791992
1741085473,"2025-03-04 10:51:13",B326Q,9C6998,4594.86,563.008,264,134.94664001465,34.543621063232
1741085489,"2025-03-04 10:51:29",B326Q,9C6998,4823.46,557.452,266,134.92247009277,34.541709899902
1741085507,"2025-03-04 10:51:47",B326Q,9C6998,5120.64,550.044,266,134.8920135498,34.539478302002
1741085522,"2025-03-04 10:52:02",B326Q,9C6998,5334,551.896,265.3623,134.86575317383,34.537620544434
1741085537,"2025-03-04 10:52:17",B326Q,9C6998,5562.6,553.748,262,134.83834838867,34.535289764404
1741085552,"2025-03-04 10:52:32",B326Q,9C6998,5783.58,553.748,257,134.81524658203,34.531169891357
1741085567,"2025-03-04 10:52:47",B326Q,9C6998,5974.08,553.748,258,134.7914276123,34.526489257812
1741085582,"2025-03-04 10:53:02",B326Q,9C6998,6126.48,555.6,258,134.7700958252,34.522441864014
1741085598,"2025-03-04 10:53:18",B326Q,9C6998,6233.16,568.564,258,134.7448425293,34.517669677734
1741085618,"2025-03-04 10:53:38",B326Q,9C6998,6446.52,577.824,257,134.70938110352,34.511131286621
1741085633,"2025-03-04 10:53:53",B326Q,9C6998,6499.86,598.196,258,134.68339538574,34.506099700928
1741085648,"2025-03-04 10:54:08",B326Q,9C6998,6545.58,616.716,258,134.65657043457,34.500919342041
1741085663,"2025-03-04 10:54:23",B326Q,9C6998,6659.88,629.68,258,134.62515258789,34.494930267334
1741085684,"2025-03-04 10:54:44",B326Q,9C6998,6850.38,633.384,258,134.58680725098,34.487571716309
1741085698,"2025-03-04 10:54:58",B326Q,9C6998,7002.78,640.792,257,134.55444335938,34.48131942749
1741085712,"2025-03-04 10:55:12",B326Q,9C6998,7094.22,644.496,258,134.53073120117,34.476650238037
1741085725,"2025-03-04 10:55:25",B326Q,9C6998,7284.72,657.46,256.89386,134.48532104492,34.467819213867
1741085750,"2025-03-04 10:55:50",B326Q,9C6998,7368.54,659.312,258,134.45668029785,34.462371826172
1741085765,"2025-03-04 10:56:05",B326Q,9C6998,7482.84,666.72,258,134.43055725098,34.457378387451
1741085781,"2025-03-04 10:56:21",B326Q,9C6998,7612.38,664.868,257,134.40255737305,34.452011108398
1741085796,"2025-03-04 10:56:36",B326Q,9C6998,7764.78,664.868,256.8477,134.37271118164,34.446258544922
1741085808,"2025-03-04 10:56:48",B326Q,9C6998,7947.66,674.128,257,134.32359313965,34.436737060547
1741085833,"2025-03-04 10:57:13",B326Q,9C6998,8001,677.832,256.63327,134.29978942871,34.432079315186
1741085853,"2025-03-04 10:57:33",B326Q,9C6998,8191.5,677.832,257,134.2537689209,34.423229217529
1741085869,"2025-03-04 10:57:49",B326Q,9C6998,8404.86,666.72,260.36365,134.20304870605,34.415405273438
1741085881,"2025-03-04 10:58:01",B326Q,9C6998,8595.36,663.016,260.68918,134.1778717041,34.411972045898
1741085913,"2025-03-04 10:58:33",B326Q,9C6998,8740.14,659.312,260,134.13891601562,34.40657043457
1741085933,"2025-03-04 10:58:53",B326Q,9C6998,8877.3,659.312,260,134.10278320312,34.400939941406
1741085950,"2025-03-04 10:59:10",B326Q,9C6998,9022.08,650.052,260,134.06576538086,34.395130157471
1741085961,"2025-03-04 10:59:21",B326Q,9C6998,9113.52,642.644,260,134.04043579102,34.391101837158
1741085965,"2025-03-04 10:59:25",B326Q,9C6998,9136.38,637.088,259.00775,134.01504516602,34.387069702148
1741085985,"2025-03-04 10:59:45",B326Q,9C6998,9144,638.94,260,133.98062133789,34.381572723389
1741086005,"2025-03-04 11:00:05",B326Q,9C6998,9144,648.2,259.41965,133.9393157959,34.37516784668
1741086021,"2025-03-04 11:00:21",B326Q,9C6998,9144,651.904,259.33163,133.90730285645,34.370178222656
1741086044,"2025-03-04 11:00:44",B326Q,9C6998,9144,651.904,258.91998,133.8913269043,34.367660522461
1741086057,"2025-03-04 11:00:57",B326Q,9C6998,9144,651.904,260,133.86233520508,34.363140106201
1741086081,"2025-03-04 11:01:21",B326Q,9C6998,9144,648.2,259.38202,133.7946472168,34.352386474609
1741086133,"2025-03-04 11:02:13",B326Q,9C6998,9151.62,648.2,258.91226,133.69039916992,34.335861206055
1741086208,"2025-03-04 11:03:28",B326Q,9C6998,9159.24,648.2,258.91226,133.56640625,34.313468933105
1741086308,"2025-03-04 11:05:08",B326Q,9C6998,9136.38,659.312,251,133.38999938965,34.259998321533
1741086416,"2025-03-04 11:06:56",B326Q,9C6998,9144,659.312,251,133.17489624023,34.201229095459
1741086438,"2025-03-04 11:07:18",B326Q,9C6998,9144,653.756,250,133.13999938965,34.189998626709
1741086497,"2025-03-04 11:08:17",B326Q,9C6998,9144,648.2,250.5091,133.00749206543,34.152786254883
1741086675,"2025-03-04 11:11:15",B326Q,9C6998,9159.24,664.868,250,132.69000244141,34.060001373291
1741086734,"2025-03-04 11:12:14",B326Q,9C6998,9151.62,663.016,251,132.5798034668,34.027870178223
1741086769,"2025-03-04 11:12:49",B326Q,9C6998,9144,663.016,251,132.51525878906,34.008880615234
1741086858,"2025-03-04 11:14:18",B326Q,9C6998,9144,664.868,251,132.35121154785,33.960460662842
1741086935,"2025-03-04 11:15:35",B326Q,9C6998,9144,659.312,250,132.22999572754,33.930000305176
1741087011,"2025-03-04 11:16:51",B326Q,9C6998,9136.38,653.756,255,132.10000610352,33.889999389648
1741087043,"2025-03-04 11:17:23",B326Q,9C6998,9136.38,651.904,255,132.00999450684,33.869998931885
1741087094,"2025-03-04 11:18:14",B326Q,9C6998,9128.76,659.312,255.04861,131.87893676758,33.844757080078
1741087158,"2025-03-04 11:19:18",B326Q,9C6998,9144,664.868,254,131.7799987793,33.819999694824
1741087192,"2025-03-04 11:19:52",B326Q,9C6998,9151.62,668.572,255,131.71429443359,33.807910919189
1741087203,"2025-03-04 11:20:03",B326Q,9C6998,9151.62,670.424,256,131.69424438477,33.803421020508
1741087216,"2025-03-04 11:20:16",B326Q,9C6998,9151.62,672.276,256,131.66351318359,33.796550750732
1741087231,"2025-03-04 11:20:31",B326Q,9C6998,9151.62,674.128,255,131.64001464844,33.791290283203
1741087246,"2025-03-04 11:20:46",B326Q,9C6998,9159.24,672.276,255,131.60702514648,33.783870697021
1741087261,"2025-03-04 11:21:01",B326Q,9C6998,9159.24,674.128,256,131.58354187012,33.778579711914
1741087277,"2025-03-04 11:21:17",B326Q,9C6998,9159.24,672.276,256,131.5544128418,33.772071838379
1741087291,"2025-03-04 11:21:31",B326Q,9C6998,9159.24,672.276,256,131.5206451416,33.764518737793
1741087313,"2025-03-04 11:21:53",B326Q,9C6998,9159.24,670.424,255,131.48661804199,33.756870269775
1741087326,"2025-03-04 11:22:06",B326Q,9C6998,9159.24,670.424,255,131.45518493652,33.7497215271
1741087337,"2025-03-04 11:22:17",B326Q,9C6998,9151.62,670.424,255,131.435546875,33.745288848877
1741087351,"2025-03-04 11:22:31",B326Q,9C6998,9144,668.572,255,131.40696716309,33.738830566406
1741087366,"2025-03-04 11:22:46",B326Q,9C6998,9144,666.72,255,131.37480163574,33.731468200684
1741087381,"2025-03-04 11:23:01",B326Q,9C6998,9144,666.72,255,131.34178161621,33.723979949951
1741087392,"2025-03-04 11:23:12",B326Q,9C6998,9144,666.72,255,131.32423400879,33.719970703125
1741087411,"2025-03-04 11:23:31",B326Q,9C6998,9144,664.868,255,131.29284667969,33.712779998779
1741087422,"2025-03-04 11:23:42",B326Q,9C6998,9151.62,664.868,255,131.27418518066,33.708530426025
1741087436,"2025-03-04 11:23:56",B326Q,9C6998,9144,664.868,255,131.24388122559,33.701591491699
1741087451,"2025-03-04 11:24:11",B326Q,9C6998,9144,664.868,255,131.21626281738,33.695251464844
