Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1762785771,"2025-11-10 14:42:51",B8072,JD5908,4114.8,685.24,173,116.90808105469,39.086933135986
1762785786,"2025-11-10 14:43:06",B8072,JD5908,4191,683.388,174,116.91168212891,39.061656951904
1762785801,"2025-11-10 14:43:21",B8072,JD5908,4206.24,681.536,174,116.91528320312,39.036144256592
1762785816,"2025-11-10 14:43:36",B8072,JD5908,4206.24,681.536,174,116.91888427734,39.010543823242
1762785831,"2025-11-10 14:43:51",B8072,JD5908,4206.24,683.388,173,116.92254638672,38.98503112793
1762785846,"2025-11-10 14:44:06",B8072,JD5908,4206.24,687.092,173,116.92594146729,38.960906982422
1762785861,"2025-11-10 14:44:21",B8072,JD5908,4206.24,688.944,174,116.92945861816,38.935958862305
1762785876,"2025-11-10 14:44:36",B8072,JD5908,4206.24,690.796,174,116.93310546875,38.910175323486
1762785891,"2025-11-10 14:44:51",B8072,JD5908,4206.24,692.648,174,116.93676757812,38.883968353271
1762785906,"2025-11-10 14:45:06",B8072,JD5908,4206.24,692.648,174,116.94036865234,38.85803604126
1762785921,"2025-11-10 14:45:21",B8072,JD5908,4206.24,692.648,174,116.94396972656,38.832321166992
1762785936,"2025-11-10 14:45:36",B8072,JD5908,4206.24,692.648,174,116.94757080078,38.806644439697
1762785951,"2025-11-10 14:45:51",B8072,JD5908,4206.24,692.648,174,116.95125579834,38.780456542969
1762785966,"2025-11-10 14:46:06",B8072,JD5908,4206.24,694.5,174,116.95489501953,38.75464630127
1762785981,"2025-11-10 14:46:21",B8072,JD5908,4206.24,696.352,174,116.95849609375,38.728946685791
1762785996,"2025-11-10 14:46:36",B8072,JD5908,4206.24,700.056,174,116.96209716797,38.703300476074
1762786011,"2025-11-10 14:46:51",B8072,JD5908,4206.24,700.056,174,116.96588134766,38.676391601562
1762786026,"2025-11-10 14:47:06",B8072,JD5908,4206.24,701.908,174,116.96960449219,38.649761199951
1762786041,"2025-11-10 14:47:21",B8072,JD5908,4282.44,701.908,173.7,116.97340393066,38.622619628906
1762786056,"2025-11-10 14:47:36",B8072,JD5908,4457.7,705.612,173,116.97705078125,38.595760345459
1762786071,"2025-11-10 14:47:51",B8072,JD5908,4648.2,707.464,174,116.98062896729,38.569931030273
1762786086,"2025-11-10 14:48:06",B8072,JD5908,4785.36,716.724,173,116.98406982422,38.545066833496
1762786101,"2025-11-10 14:48:21",B8072,JD5908,4922.52,727.836,174,116.9878616333,38.517841339111
1762786116,"2025-11-10 14:48:36",B8072,JD5908,5113.02,727.836,174,116.99169921875,38.49055480957
1762786131,"2025-11-10 14:48:51",B8072,JD5908,5356.86,718.576,173,116.99543762207,38.46354675293
1762786146,"2025-11-10 14:49:06",B8072,JD5908,5516.88,724.132,174,116.99914550781,38.436042785645
1762786161,"2025-11-10 14:49:21",B8072,JD5908,5654.04,731.54,174,117.002784729,38.409507751465
1762786176,"2025-11-10 14:49:36",B8072,JD5908,5791.2,737.096,173,117.00654602051,38.382553100586
1762786191,"2025-11-10 14:49:51",B8072,JD5908,5966.46,737.096,173,117.01035308838,38.355056762695
1762786206,"2025-11-10 14:50:06",B8072,JD5908,6164.58,731.54,174,117.01415252686,38.327590942383
1762786221,"2025-11-10 14:50:21",B8072,JD5908,6316.98,737.096,174,117.01812744141,38.29833984375
1762786236,"2025-11-10 14:50:36",B8072,JD5908,6438.9,744.504,173,117.02182769775,38.270965576172
1762786251,"2025-11-10 14:50:51",B8072,JD5908,6637.02,738.948,174,117.02577209473,38.242660522461
1762786265,"2025-11-10 14:51:05",B8072,JD5908,6850.38,729.688,174,117.02959442139,38.215335845947
1762786280,"2025-11-10 14:51:20",B8072,JD5908,7002.78,731.54,174,117.03335571289,38.187965393066
1762786295,"2025-11-10 14:51:35",B8072,JD5908,7185.66,724.132,173,117.03700256348,38.161190032959
1762786310,"2025-11-10 14:51:50",B8072,JD5908,7353.3,722.28,173,117.04063415527,38.134708404541
1762786325,"2025-11-10 14:52:05",B8072,JD5908,7467.6,727.836,174,117.04434204102,38.107521057129
1762786340,"2025-11-10 14:52:20",B8072,JD5908,7498.08,748.208,174,117.04804992676,38.079528808594
1762786355,"2025-11-10 14:52:35",B8072,JD5908,7498.08,751.912,174,117.05172729492,38.052021026611
1762786370,"2025-11-10 14:52:50",B8072,JD5908,7498.08,753.764,174,117.05558776855,38.023960113525
1762786385,"2025-11-10 14:53:05",B8072,JD5908,7498.08,751.912,174,117.05956268311,37.994960784912
1762786400,"2025-11-10 14:53:20",B8072,JD5908,7498.08,751.912,174,117.063331604,37.967681884766
1762786415,"2025-11-10 14:53:35",B8072,JD5908,7498.08,751.912,174,117.06721496582,37.939224243164
1762786430,"2025-11-10 14:53:50",B8072,JD5908,7498.08,751.912,174,117.07089996338,37.911758422852
1762786445,"2025-11-10 14:54:05",B8072,JD5908,7498.08,753.764,174,117.07481384277,37.883331298828
1762786460,"2025-11-10 14:54:20",B8072,JD5908,7498.08,753.764,174,117.07861328125,37.85502243042
1762786474,"2025-11-10 14:54:34",B8072,JD5908,7498.08,755.616,174,117.08241271973,37.827072143555
1762786489,"2025-11-10 14:54:49",B8072,JD5908,7498.08,742.652,174,117.08631134033,37.798648834229
1762786504,"2025-11-10 14:55:04",B8072,JD5908,7498.08,733.392,173,117.09014129639,37.771419525146
1762786519,"2025-11-10 14:55:19",B8072,JD5908,7498.08,727.836,174,117.09397888184,37.744033813477
1762786534,"2025-11-10 14:55:34",B8072,JD5908,7498.08,727.836,174,117.09765625,37.717090606689
1762786549,"2025-11-10 14:55:49",B8072,JD5908,7498.08,729.688,174,117.10130310059,37.68985748291
1762786564,"2025-11-10 14:56:04",B8072,JD5908,7498.08,729.688,174,117.10488128662,37.663040161133
1762786577,"2025-11-10 14:56:17",B8072,JD5908,7498.08,740.8,174,117.1075668335,37.643115997314
1762786592,"2025-11-10 14:56:32",B8072,JD5908,7498.08,729.688,174,117.11127471924,37.615604400635
1762786607,"2025-11-10 14:56:47",B8072,JD5908,7498.08,727.836,174,117.11485290527,37.588466644287
1762786622,"2025-11-10 14:57:02",B8072,JD5908,7498.08,729.688,174,117.11846923828,37.561798095703
1762786637,"2025-11-10 14:57:17",B8072,JD5908,7498.08,725.984,174,117.1222076416,37.53401184082
1762786652,"2025-11-10 14:57:32",B8072,JD5908,7498.08,725.984,174,117.12588500977,37.506866455078
1762786667,"2025-11-10 14:57:47",B8072,JD5908,7498.08,725.984,174,117.1296005249,37.479717254639
1762786682,"2025-11-10 14:58:02",B8072,JD5908,7498.08,729.688,174,117.13318634033,37.45299911499
1762786696,"2025-11-10 14:58:16",B8072,JD5908,7498.08,727.836,174,117.13693237305,37.425384521484
1762786711,"2025-11-10 14:58:31",B8072,JD5908,7498.08,724.132,174,117.14047241211,37.399089813232
1762786726,"2025-11-10 14:58:46",B8072,JD5908,7498.08,722.28,174,117.14418029785,37.371780395508
1762786741,"2025-11-10 14:59:01",B8072,JD5908,7498.08,722.28,174,117.14781188965,37.344715118408
1762786756,"2025-11-10 14:59:16",B8072,JD5908,7498.08,722.28,174,117.1513671875,37.317718505859
1762786771,"2025-11-10 14:59:31",B8072,JD5908,7498.08,722.28,174,117.15509796143,37.289924621582
