Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1734696299,"2024-12-20 12:04:59",B1801,CZ8888,6469.38,737.096,336,120.80370330811,32.036548614502
1734696310,"2024-12-20 12:05:10",B1801,CZ8888,6545.58,740.8,335,120.79462432861,32.053298950195
1734696324,"2024-12-20 12:05:24",B1801,CZ8888,6705.6,740.8,335,120.78117370605,32.078308105469
1734696339,"2024-12-20 12:05:39",B1801,CZ8888,6858,737.096,336,120.76753997803,32.103561401367
1734696354,"2024-12-20 12:05:54",B1801,CZ8888,7002.78,735.244,336,120.75398254395,32.128772735596
1734696369,"2024-12-20 12:06:09",B1801,CZ8888,7132.32,725.984,332,120.73969268799,32.153442382812
1734696384,"2024-12-20 12:06:24",B1801,CZ8888,7277.1,707.464,324,120.72277069092,32.175430297852
1734696399,"2024-12-20 12:06:39",B1801,CZ8888,7406.64,700.056,319,120.70280456543,32.19548034668
1734696414,"2024-12-20 12:06:54",B1801,CZ8888,7536.18,700.056,319,120.68201446533,32.215347290039
1734696429,"2024-12-20 12:07:09",B1801,CZ8888,7688.58,696.352,319,120.66110229492,32.23514175415
1734696444,"2024-12-20 12:07:24",B1801,CZ8888,7772.4,703.76,318,120.64031219482,32.254791259766
1734696459,"2024-12-20 12:07:39",B1801,CZ8888,7901.94,701.908,319,120.61988830566,32.274124145508
1734696474,"2024-12-20 12:07:54",B1801,CZ8888,8122.92,685.24,319,120.59912109375,32.293853759766
1734696489,"2024-12-20 12:08:09",B1801,CZ8888,8282.94,677.832,318,120.5791015625,32.312789916992
1734696504,"2024-12-20 12:08:24",B1801,CZ8888,8328.66,688.944,318,120.55890655518,32.331760406494
1734696515,"2024-12-20 12:08:35",B1801,CZ8888,8351.52,698.204,318,120.54507446289,32.3447265625
1734696529,"2024-12-20 12:08:49",B1801,CZ8888,8420.1,703.76,318,120.52446746826,32.364028930664
1734696544,"2024-12-20 12:09:04",B1801,CZ8888,8488.68,709.316,318,120.50337982178,32.383850097656
1734696559,"2024-12-20 12:09:19",B1801,CZ8888,8564.88,713.02,318,120.48246765137,32.403430938721
1734696574,"2024-12-20 12:09:34",B1801,CZ8888,8663.94,713.02,319,120.46132659912,32.423351287842
1734696589,"2024-12-20 12:09:49",B1801,CZ8888,8755.38,713.02,319,120.44042205811,32.443050384521
1734696605,"2024-12-20 12:10:05",B1801,CZ8888,8862.06,713.02,318,120.41873168945,32.463409423828
1734696619,"2024-12-20 12:10:19",B1801,CZ8888,9006.84,705.612,319,120.3978805542,32.482990264893
1734696634,"2024-12-20 12:10:34",B1801,CZ8888,9121.14,700.056,318,120.37725067139,32.502368927002
1734696649,"2024-12-20 12:10:49",B1801,CZ8888,9166.86,700.056,318,120.35607147217,32.522178649902
1734696665,"2024-12-20 12:11:05",B1801,CZ8888,9182.1,694.5,318,120.33544921875,32.541500091553
1734696679,"2024-12-20 12:11:19",B1801,CZ8888,9174.48,692.648,318,120.31484985352,32.560775756836
1734696694,"2024-12-20 12:11:34",B1801,CZ8888,9174.48,692.648,318,120.29396057129,32.580188751221
1734696709,"2024-12-20 12:11:49",B1801,CZ8888,9174.48,694.5,318,120.27349090576,32.599269866943
1734696724,"2024-12-20 12:12:04",B1801,CZ8888,9174.48,696.352,318,120.25270080566,32.618690490723
1734696739,"2024-12-20 12:12:19",B1801,CZ8888,9174.48,696.352,318,120.23190307617,32.638088226318
1734696754,"2024-12-20 12:12:34",B1801,CZ8888,9174.48,694.5,318,120.21114349365,32.657409667969
1734696769,"2024-12-20 12:12:49",B1801,CZ8888,9174.48,696.352,318,120.19093322754,32.676319122314
1734696784,"2024-12-20 12:13:04",B1801,CZ8888,9174.48,694.5,318,120.17021179199,32.6955909729
1734696799,"2024-12-20 12:13:19",B1801,CZ8888,9174.48,696.352,318,120.14916992188,32.715141296387
1734696814,"2024-12-20 12:13:34",B1801,CZ8888,9174.48,698.204,318,120.12660217285,32.736148834229
1734696829,"2024-12-20 12:13:49",B1801,CZ8888,9174.48,698.204,318,120.10633087158,32.755001068115
1734696844,"2024-12-20 12:14:04",B1801,CZ8888,9174.48,700.056,318,120.08506774902,32.774688720703
1734696859,"2024-12-20 12:14:19",B1801,CZ8888,9174.48,700.056,318,120.06903076172,32.789569854736
1734696874,"2024-12-20 12:14:34",B1801,CZ8888,9174.48,701.908,318,120.04859924316,32.808559417725
1734696889,"2024-12-20 12:14:49",B1801,CZ8888,9174.48,701.908,318,120.02687072754,32.82878112793
1734696905,"2024-12-20 12:15:05",B1801,CZ8888,9174.48,703.76,318,120.00617980957,32.847858428955
1734696919,"2024-12-20 12:15:19",B1801,CZ8888,9174.48,703.76,318,119.98531341553,32.867160797119
1734696934,"2024-12-20 12:15:34",B1801,CZ8888,9182.1,703.76,318,119.96291351318,32.887950897217
1734696949,"2024-12-20 12:15:49",B1801,CZ8888,9182.1,703.76,318,119.94148254395,32.907810211182
1734696964,"2024-12-20 12:16:04",B1801,CZ8888,9182.1,701.908,318,119.92098999023,32.926708221436
1734696979,"2024-12-20 12:16:19",B1801,CZ8888,9182.1,700.056,318,119.89962768555,32.946323394775
1734696994,"2024-12-20 12:16:34",B1801,CZ8888,9174.48,701.908,318,119.87908172607,32.965301513672
1734697009,"2024-12-20 12:16:49",B1801,CZ8888,9174.48,701.908,318,119.85781860352,32.984889984131
1734697024,"2024-12-20 12:17:04",B1801,CZ8888,9174.48,701.908,318,119.83600616455,33.005023956299
1734697039,"2024-12-20 12:17:19",B1801,CZ8888,9174.48,701.908,318,119.81481170654,33.024578094482
1734697054,"2024-12-20 12:17:34",B1801,CZ8888,9174.48,701.908,318,119.7943572998,33.043479919434
1734697069,"2024-12-20 12:17:49",B1801,CZ8888,9174.48,701.908,318,119.77361297607,33.062580108643
1734697084,"2024-12-20 12:18:04",B1801,CZ8888,9174.48,700.056,318,119.75212860107,33.082168579102
1734697099,"2024-12-20 12:18:19",B1801,CZ8888,9174.48,701.908,318,119.73059844971,33.101989746094
