Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1721359815,"2024-07-19 03:30:15",B320Z,HO2348,9608.82,783.396,98,101.14044952393,26.611589431763
1721359830,"2024-07-19 03:30:30",B320Z,HO2348,9692.64,785.248,98,101.17214202881,26.607490539551
1721359845,"2024-07-19 03:30:45",B320Z,HO2348,9814.56,777.84,98,101.20442199707,26.603349685669
1721359862,"2024-07-19 03:31:02",B320Z,HO2348,9936.48,770.432,98,101.23632049561,26.599269866943
1721359875,"2024-07-19 03:31:15",B320Z,HO2348,10050.78,764.876,98,101.26985168457,26.594919204712
1721359890,"2024-07-19 03:31:30",B320Z,HO2348,10088.88,772.284,98,101.3002166748,26.59103012085
1721359905,"2024-07-19 03:31:45",B320Z,HO2348,10096.5,783.396,98,101.33265686035,26.586820602417
1721359920,"2024-07-19 03:32:00",B320Z,HO2348,10088.88,796.36,98,101.36540985107,26.582609176636
1721359935,"2024-07-19 03:32:15",B320Z,HO2348,10035.54,816.732,98,101.39929962158,26.578170776367
1721359950,"2024-07-19 03:32:30",B320Z,HO2348,9959.34,829.696,98,101.43296051025,26.573829650879
1721359970,"2024-07-19 03:32:50",B320Z,HO2348,9875.52,838.956,98,101.46993255615,26.569019317627
1721359981,"2024-07-19 03:33:01",B320Z,HO2348,9822.18,844.512,98,101.49346160889,26.565950393677
1721359995,"2024-07-19 03:33:15",B320Z,HO2348,9730.74,850.068,98,101.53601074219,26.560319900513
1721360010,"2024-07-19 03:33:30",B320Z,HO2348,9646.92,848.216,98,101.57208251953,26.555509567261
1721360025,"2024-07-19 03:33:45",B320Z,HO2348,9563.1,842.66,98,101.60514831543,26.551120758057
1721360041,"2024-07-19 03:34:01",B320Z,HO2348,9494.52,835.252,98,101.64012145996,26.546459197998
1721360055,"2024-07-19 03:34:15",B320Z,HO2348,9479.28,838.956,98,101.67613983154,26.541669845581
1721360070,"2024-07-19 03:34:30",B320Z,HO2348,9479.28,850.068,97,101.70960998535,26.537380218506
1721360085,"2024-07-19 03:34:45",B320Z,HO2348,9479.28,861.18,94,101.7453918457,26.534309387207
1721360101,"2024-07-19 03:35:01",B320Z,HO2348,9479.28,868.588,91,101.78363037109,26.532909393311
1721360115,"2024-07-19 03:35:15",B320Z,HO2348,9479.28,868.588,88,101.81960296631,26.533330917358
1721360130,"2024-07-19 03:35:30",B320Z,HO2348,9479.28,864.884,84,101.85569763184,26.535419464111
1721360145,"2024-07-19 03:35:45",B320Z,HO2348,9479.28,866.736,82,101.89368438721,26.539443969727
1721360161,"2024-07-19 03:36:01",B320Z,HO2348,9479.28,868.588,81,101.92808532715,26.544225692749
1721360175,"2024-07-19 03:36:15",B320Z,HO2348,9479.28,872.292,81,101.96415710449,26.549240112305
1721360190,"2024-07-19 03:36:30",B320Z,HO2348,9479.28,875.996,81,102.00178527832,26.554458618164
1721360205,"2024-07-19 03:36:45",B320Z,HO2348,9479.28,879.7,81,102.03583526611,26.559219360352
1721360220,"2024-07-19 03:37:00",B320Z,HO2348,9479.28,881.552,81,102.07218170166,26.564289093018
1721360235,"2024-07-19 03:37:15",B320Z,HO2348,9479.28,879.7,81,102.10858917236,26.569381713867
1721360250,"2024-07-19 03:37:30",B320Z,HO2348,9479.28,875.996,81,102.14455413818,26.574417114258
1721360265,"2024-07-19 03:37:45",B320Z,HO2348,9479.28,877.848,81,102.18093109131,26.579418182373
1721360281,"2024-07-19 03:38:01",B320Z,HO2348,9479.28,875.996,81,102.21788787842,26.584533691406
1721360295,"2024-07-19 03:38:15",B320Z,HO2348,9479.28,874.144,81,102.25385284424,26.589477539062
1721360310,"2024-07-19 03:38:30",B320Z,HO2348,9479.28,875.996,81,102.29000091553,26.594455718994
1721360325,"2024-07-19 03:38:45",B320Z,HO2348,9479.28,874.144,81,102.32592010498,26.599390029907
1721360340,"2024-07-19 03:39:00",B320Z,HO2348,9471.66,874.144,81,102.36210632324,26.604349136353
1721360355,"2024-07-19 03:39:15",B320Z,HO2348,9479.28,874.144,81,102.39817810059,26.609310150146
1721360370,"2024-07-19 03:39:30",B320Z,HO2348,9479.28,875.996,81,102.43446350098,26.614332199097
1721360385,"2024-07-19 03:39:45",B320Z,HO2348,9479.28,875.996,81,102.46979522705,26.619140625
1721360401,"2024-07-19 03:40:01",B320Z,HO2348,9479.28,875.996,81,102.50719451904,26.624248504639
1721360415,"2024-07-19 03:40:15",B320Z,HO2348,9479.28,875.996,81,102.54257965088,26.628999710083
1721360430,"2024-07-19 03:40:30",B320Z,HO2348,9479.28,875.996,81,102.57913208008,26.633930206299
1721360445,"2024-07-19 03:40:45",B320Z,HO2348,9479.28,877.848,81,102.61569213867,26.638820648193
1721360460,"2024-07-19 03:41:00",B320Z,HO2348,9479.28,875.996,81,102.65267181396,26.643810272217
1721360475,"2024-07-19 03:41:15",B320Z,HO2348,9479.28,877.848,85,102.688331604,26.647930145264
1721360495,"2024-07-19 03:41:35",B320Z,HO2348,9479.28,881.552,94,102.72650146484,26.647899627686
1721360510,"2024-07-19 03:41:50",B320Z,HO2348,9486.9,883.404,102,102.76342010498,26.642070770264
1721360521,"2024-07-19 03:42:01",B320Z,HO2348,9486.9,881.552,106,102.78681945801,26.635929107666
1721360535,"2024-07-19 03:42:15",B320Z,HO2348,9486.9,879.7,105,102.82250213623,26.626649856567
1721360550,"2024-07-19 03:42:30",B320Z,HO2348,9486.9,875.996,101,102.85986328125,26.61895942688
1721360565,"2024-07-19 03:42:45",B320Z,HO2348,9486.9,875.996,98,102.89626312256,26.613590240479
1721360581,"2024-07-19 03:43:01",B320Z,HO2348,9486.9,875.996,94,102.93314361572,26.610260009766
1721360595,"2024-07-19 03:43:15",B320Z,HO2348,9479.28,875.996,91,102.97004699707,26.608930587769
1721360610,"2024-07-19 03:43:30",B320Z,HO2348,9479.28,875.996,87,103.00787353516,26.609680175781
1721360625,"2024-07-19 03:43:45",B320Z,HO2348,9479.28,874.144,83,103.04444885254,26.612459182739
1721360640,"2024-07-19 03:44:00",B320Z,HO2348,9471.66,875.996,81,103.0838394165,26.617399215698
1721360657,"2024-07-19 03:44:17",B320Z,HO2348,9471.66,875.996,81,103.11930847168,26.622060775757
1721360670,"2024-07-19 03:44:30",B320Z,HO2348,9471.66,875.996,81,103.15582275391,26.626789093018
1721360685,"2024-07-19 03:44:45",B320Z,HO2348,9479.28,875.996,81,103.18628692627,26.630769729614
1721360701,"2024-07-19 03:45:01",B320Z,HO2348,9479.28,874.144,81,103.22132110596,26.635349273682
1721360715,"2024-07-19 03:45:15",B320Z,HO2348,9479.28,874.144,81,103.25817108154,26.640119552612
1721360730,"2024-07-19 03:45:30",B320Z,HO2348,9479.28,874.144,81,103.29467010498,26.644870758057
