Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1739700190,"2025-02-16 10:03:10",B7893,CA952,2712.72,455.592,276,118.52964019775,38.553630828857
1739700205,"2025-02-16 10:03:25",B7893,CA952,2705.1,453.74,276,118.51384735107,38.554840087891
1739700216,"2025-02-16 10:03:36",B7893,CA952,2720.34,453.74,276,118.49906921387,38.555919647217
1739700231,"2025-02-16 10:03:51",B7893,CA952,2712.72,455.592,276,118.47644042969,38.557781219482
1739700246,"2025-02-16 10:04:06",B7893,CA952,2712.72,455.592,276,118.45092773438,38.55978012085
1739700261,"2025-02-16 10:04:21",B7893,CA952,2712.72,459.296,276,118.42803955078,38.561550140381
1739700280,"2025-02-16 10:04:40",B7893,CA952,2712.72,459.296,276,118.40532684326,38.563339233398
1739700296,"2025-02-16 10:04:56",B7893,CA952,2712.72,459.296,276,118.37941741943,38.565399169922
1739700310,"2025-02-16 10:05:10",B7893,CA952,2712.72,457.444,276,118.3583984375,38.566959381104
1739700325,"2025-02-16 10:05:25",B7893,CA952,2712.72,457.444,276,118.33521270752,38.568668365479
1739700336,"2025-02-16 10:05:36",B7893,CA952,2712.72,455.592,277,118.3198928833,38.569931030273
1739700350,"2025-02-16 10:05:50",B7893,CA952,2667,424.108,295,118.29923248291,38.575839996338
1739700365,"2025-02-16 10:06:05",B7893,CA952,2644.14,418.552,299,118.28704833984,38.580730438232
1739700376,"2025-02-16 10:06:16",B7893,CA952,2606.04,418.552,300,118.27445220947,38.586498260498
1739700391,"2025-02-16 10:06:31",B7893,CA952,2567.94,427.812,301,118.25415039062,38.595809936523
1739700405,"2025-02-16 10:06:45",B7893,CA952,2537.46,425.96,301,118.23803710938,38.603160858154
1739700421,"2025-02-16 10:07:01",B7893,CA952,2491.74,422.256,301,118.22045898438,38.611221313477
1739700436,"2025-02-16 10:07:16",B7893,CA952,2453.64,431.516,301,118.20101165771,38.620151519775
1739700450,"2025-02-16 10:07:30",B7893,CA952,2415.54,431.516,301,118.18359375,38.628158569336
1739700461,"2025-02-16 10:07:41",B7893,CA952,2392.68,431.516,301,118.17133331299,38.63383102417
1739700475,"2025-02-16 10:07:55",B7893,CA952,2362.2,435.22,301,118.15637207031,38.640777587891
1739700491,"2025-02-16 10:08:11",B7893,CA952,2316.48,437.072,301,118.13806152344,38.649250030518
1739700504,"2025-02-16 10:08:24",B7893,CA952,2286,437.072,300,118.12036132812,38.657398223877
1739700520,"2025-02-16 10:08:40",B7893,CA952,2240.28,435.22,301,118.09924316406,38.667171478271
1739700535,"2025-02-16 10:08:55",B7893,CA952,2209.8,433.368,301,118.08618927002,38.673248291016
1739700550,"2025-02-16 10:09:10",B7893,CA952,2171.7,435.22,301,118.06499481201,38.683181762695
1739700564,"2025-02-16 10:09:24",B7893,CA952,2125.98,437.072,301,118.04695892334,38.691509246826
1739700579,"2025-02-16 10:09:39",B7893,CA952,2095.5,437.072,301,118.02940368652,38.699661254883
1739700595,"2025-02-16 10:09:55",B7893,CA952,2049.78,431.516,301,118.00939941406,38.708930969238
1739700609,"2025-02-16 10:10:09",B7893,CA952,2019.3,433.368,301,117.99603271484,38.715171813965
1739700624,"2025-02-16 10:10:24",B7893,CA952,1981.2,433.368,301,117.97796630859,38.723499298096
1739700640,"2025-02-16 10:10:40",B7893,CA952,1943.1,433.368,301,117.9599609375,38.731880187988
1739700655,"2025-02-16 10:10:55",B7893,CA952,1905,435.22,301,117.9418182373,38.740219116211
1739700670,"2025-02-16 10:11:10",B7893,CA952,1866.9,433.368,300,117.92297363281,38.748828887939
1739700686,"2025-02-16 10:11:26",B7893,CA952,1828.8,431.516,301,117.90325927734,38.757949829102
1739700701,"2025-02-16 10:11:41",B7893,CA952,1783.08,431.516,301,117.88494873047,38.766418457031
1739700715,"2025-02-16 10:11:55",B7893,CA952,1744.98,431.516,301,117.86705780029,38.774639129639
1739700730,"2025-02-16 10:12:10",B7893,CA952,1706.88,429.664,301,117.84896850586,38.782928466797
1739700741,"2025-02-16 10:12:21",B7893,CA952,1676.4,431.516,301,117.83589172363,38.788928985596
1739700755,"2025-02-16 10:12:35",B7893,CA952,1653.54,433.368,301,117.82322692871,38.794780731201
1739700768,"2025-02-16 10:12:48",B7893,CA952,1607.82,433.368,301,117.80267333984,38.804321289062
1739700779,"2025-02-16 10:12:59",B7893,CA952,1577.34,433.368,301,117.7900390625,38.810169219971
1739700794,"2025-02-16 10:13:14",B7893,CA952,1546.86,438.924,301,117.77247619629,38.818218231201
1739700809,"2025-02-16 10:13:29",B7893,CA952,1508.76,437.072,301,117.75469970703,38.82633972168
1739700823,"2025-02-16 10:13:43",B7893,CA952,1470.66,431.516,301,117.73621368408,38.834758758545
1739700838,"2025-02-16 10:13:58",B7893,CA952,1432.56,431.516,301,117.72271728516,38.840999603271
1739700854,"2025-02-16 10:14:14",B7893,CA952,1402.08,440.776,301,117.70556640625,38.8489112854
1739700868,"2025-02-16 10:14:28",B7893,CA952,1386.84,435.22,301,117.68710327148,38.857410430908
1739700881,"2025-02-16 10:14:41",B7893,CA952,1348.74,431.516,300,117.67157745361,38.864551544189
1739700892,"2025-02-16 10:14:52",B7893,CA952,1310.64,422.256,301,117.65962982178,38.869899749756
1739700906,"2025-02-16 10:15:06",B7893,CA952,1257.3,407.44,300,117.64061737061,38.878520965576
1739700920,"2025-02-16 10:15:20",B7893,CA952,1211.58,401.884,300,117.62567138672,38.885078430176
1739700935,"2025-02-16 10:15:35",B7893,CA952,1165.86,390.772,299,117.60986328125,38.891830444336
1739700947,"2025-02-16 10:15:47",B7893,CA952,1135.38,381.512,300,117.59819030762,38.896999359131
1739700958,"2025-02-16 10:15:58",B7893,CA952,1089.66,375.956,301,117.58319091797,38.903888702393
1739700971,"2025-02-16 10:16:11",B7893,CA952,1051.56,375.956,301,117.56896972656,38.910640716553
1739700984,"2025-02-16 10:16:24",B7893,CA952,1021.08,375.956,301,117.55687713623,38.916408538818
1739701003,"2025-02-16 10:16:43",B7893,CA952,998.22,351.88,302,117.54163360596,38.923721313477
1739701028,"2025-02-16 10:17:08",B7893,CA952,914.4,335.212,301,117.51330566406,38.936943054199
1739701072,"2025-02-16 10:17:52",B7893,CA952,800.1,327.804,320,117.47912597656,38.955379486084
1739701087,"2025-02-16 10:18:07",B7893,CA952,762,325.952,330,117.47015380859,38.966270446777
1739701098,"2025-02-16 10:18:18",B7893,CA952,754.38,322.248,333,117.46557617188,38.973159790039
1739701111,"2025-02-16 10:18:31",B7893,CA952,723.9,322.248,333,117.45947265625,38.982891082764
1739701125,"2025-02-16 10:18:45",B7893,CA952,678.18,303.728,335,117.45316314697,38.993549346924
1739701140,"2025-02-16 10:19:00",B7893,CA952,632.46,288.912,336,117.4462890625,39.004722595215
1739701151,"2025-02-16 10:19:11",B7893,CA952,601.98,275.948,335,117.44241333008,39.011215209961
1739701165,"2025-02-16 10:19:25",B7893,CA952,548.64,259.28,335,117.43698120117,39.019958496094
1739701176,"2025-02-16 10:19:36",B7893,CA952,510.54,251.872,335,117.43328094482,39.02604675293
1739701189,"2025-02-16 10:19:49",B7893,CA952,457.2,250.02,334,117.42877197266,39.033309936523
1739701203,"2025-02-16 10:20:03",B7893,CA952,403.86,250.02,335,117.42333984375,39.042289733887
1739701218,"2025-02-16 10:20:18",B7893,CA952,358.14,253.724,335,117.41918945312,39.049129486084
1739701229,"2025-02-16 10:20:29",B7893,CA952,312.42,253.724,335,117.41497802734,39.056121826172
1739701247,"2025-02-16 10:20:47",B7893,CA952,251.46,251.872,335,117.40952301025,39.065139770508
1739701260,"2025-02-16 10:21:00",B7893,CA952,182.88,255.576,334,117.40350341797,39.074737548828
1739701275,"2025-02-16 10:21:15",B7893,CA952,137.16,253.724,335,117.39888763428,39.082118988037
1739701290,"2025-02-16 10:21:30",B7893,CA952,76.2,255.576,335,117.39349365234,39.091079711914
1739701305,"2025-02-16 10:21:45",B7893,CA952,15.24,255.576,335,117.38832092285,39.099655151367
1739701316,"2025-02-16 10:21:56",B7893,CA952,0,257.428,334,117.38482666016,39.105319976807
1739701330,"2025-02-16 10:22:10",B7893,CA952,0,259.28,335,117.38012695312,39.112998962402
1739701344,"2025-02-16 10:22:24",B7893,CA952,0,262.984,336,117.37506103516,39.121311187744
1739701359,"2025-02-16 10:22:39",B7893,CA952,0,159.272,334,117.37090301514,39.127998352051
1739701371,"2025-02-16 10:22:51",B7893,CA952,0,64.82,329,117.36894226074,39.131149291992
1739701389,"2025-02-16 10:23:09",B7893,CA952,0,35.188,306,117.36685180664,39.13277053833
1739701400,"2025-02-16 10:23:20",B7893,CA952,0,18.52,281,117.36627197266,39.133010864258
1739701415,"2025-02-16 10:23:35",B7893,CA952,0,18.52,182,117.36580657959,39.13256072998
1739701428,"2025-02-16 10:23:48",B7893,CA952,0,25.928,154,117.36614227295,39.131900787354
1739701447,"2025-02-16 10:24:07",B7893,CA952,0,35.188,154,117.36701965332,39.130481719971
1739701462,"2025-02-16 10:24:22",B7893,CA952,0,35.188,154,117.3675994873,39.12952041626
1739701473,"2025-02-16 10:24:33",B7893,CA952,0,37.04,154,117.36824035645,39.128471374512
1739701486,"2025-02-16 10:24:46",B7893,CA952,0,37.04,154,117.36887359619,39.127460479736
1739701500,"2025-02-16 10:25:00",B7893,CA952,0,33.336,154,117.36958312988,39.126289367676
1739701513,"2025-02-16 10:25:13",B7893,CA952,0,20.372,191,117.36979675293,39.125671386719
1739701537,"2025-02-16 10:25:37",B7893,CA952,0,35.188,244,117.36791992188,39.124851226807
1739701555,"2025-02-16 10:25:55",B7893,CA952,0,35.188,244,117.36617279053,39.124198913574
1739701569,"2025-02-16 10:26:09",B7893,CA952,0,35.188,244,117.36502838135,39.12377166748
1739701580,"2025-02-16 10:26:20",B7893,CA952,0,37.04,244,117.36377716064,39.123310089111
1739701598,"2025-02-16 10:26:38",B7893,CA952,0,37.04,244,117.36193847656,39.122631072998
1739701609,"2025-02-16 10:26:49",B7893,CA952,0,37.04,244,117.36090087891,39.122230529785
1739701621,"2025-02-16 10:27:01",B7893,CA952,0,38.892,244,117.35980224609,39.121829986572
1739701634,"2025-02-16 10:27:14",B7893,CA952,0,29.632,244,117.35804748535,39.121170043945
1739701649,"2025-02-16 10:27:29",B7893,CA952,0,20.372,292,117.35706329346,39.120998382568
1739701666,"2025-02-16 10:27:46",B7893,CA952,0,24.076,334,117.35649108887,39.121849060059
1739701678,"2025-02-16 10:27:58",B7893,CA952,0,24.076,334,117.35614776611,39.122409820557
1739701692,"2025-02-16 10:28:12",B7893,CA952,0,22.224,334,117.35565948486,39.123210906982
1739701703,"2025-02-16 10:28:23",B7893,CA952,0,22.224,0,117.35553741455,39.123691558838
1739701714,"2025-02-16 10:28:34",B7893,CA952,0,22.224,2,117.35558319092,39.124328613281
1739701728,"2025-02-16 10:28:48",B7893,CA952,0,24.076,2,117.35562896729,39.125019073486
1739701746,"2025-02-16 10:29:06",B7893,CA952,0,22.224,2,117.35572814941,39.126171112061
1739701758,"2025-02-16 10:29:18",B7893,CA952,0,18.52,306,117.35536193848,39.126628875732
1739701770,"2025-02-16 10:29:30",B7893,CA952,0,20.372,348,117.35502624512,39.12718963623
1739701799,"2025-02-16 10:29:59",B7893,CA952,0,14.816,33,117.35555267334,39.12825012207
1739701810,"2025-02-16 10:30:10",B7893,CA952,0,7.408,33,117.3557510376,39.128490447998
