Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1757427504,"2025-09-09 14:18:24",B9943,MU2350,2184,0,109,102.04595184326,36.52360534668
1757427505,"2025-09-09 14:18:25",B9943,MU2350,2184,0,109,102.04595184326,36.523601531982
1757427538,"2025-09-09 14:18:58",B9943,MU2350,2184,0,109,102.04609680176,36.523571014404
1757427546,"2025-09-09 14:19:06",B9943,MU2350,2184,0,109,102.04611206055,36.523571014404
1757427676,"2025-09-09 14:21:16",B9943,MU2350,2184,3.6,109,102.04585266113,36.523635864258
1757427681,"2025-09-09 14:21:21",B9943,MU2350,2184,3.6,109,102.0457611084,36.523658752441
1757427686,"2025-09-09 14:21:26",B9943,MU2350,2184,3.6,106,102.04569244385,36.523685455322
1757427691,"2025-09-09 14:21:31",B9943,MU2350,2184,3.6,98,102.04560852051,36.5237159729
1757427696,"2025-09-09 14:21:36",B9943,MU2350,2184,3.6,84,102.04553222656,36.523746490479
1757427701,"2025-09-09 14:21:41",B9943,MU2350,2184,3.6,73,102.04547119141,36.52375793457
1757427706,"2025-09-09 14:21:46",B9943,MU2350,2184,3.6,61,102.04541015625,36.523761749268
1757427709,"2025-09-09 14:21:49",B9943,MU2350,2184,3.6,53,102.0453338623,36.523761749268
1757427714,"2025-09-09 14:21:54",B9943,MU2350,2184,3.6,47,102.04526519775,36.523727416992
1757427720,"2025-09-09 14:22:00",B9943,MU2350,2184,3.6,39,102.0452041626,36.523693084717
1757427725,"2025-09-09 14:22:05",B9943,MU2350,2184,0,28,102.04513549805,36.523670196533
1757427794,"2025-09-09 14:23:14",B9943,MU2350,2184,0,25,102.04513549805,36.523658752441
1757427835,"2025-09-09 14:23:55",B9943,MU2350,2184,0,25,102.04513549805,36.523662567139
1757427925,"2025-09-09 14:25:25",B9943,MU2350,2184,0,25,102.04515075684,36.523693084717
1757427930,"2025-09-09 14:25:30",B9943,MU2350,2184,7.2,22,102.0451965332,36.523792266846
1757427935,"2025-09-09 14:25:35",B9943,MU2350,2184,7.2,19,102.04523468018,36.523895263672
1757427940,"2025-09-09 14:25:40",B9943,MU2350,2184,10.8,19,102.04530334473,36.524036407471
1757427945,"2025-09-09 14:25:45",B9943,MU2350,2184,10.8,19,102.04535675049,36.52417755127
1757427950,"2025-09-09 14:25:50",B9943,MU2350,2184,14.4,19,102.04545593262,36.524398803711
1757427955,"2025-09-09 14:25:55",B9943,MU2350,2184,18,19,102.04554748535,36.524608612061
1757427960,"2025-09-09 14:26:00",B9943,MU2350,2184,18,19,102.04564666748,36.524837493896
1757427965,"2025-09-09 14:26:05",B9943,MU2350,2184,18,19,102.04573822021,36.525054931641
1757427970,"2025-09-09 14:26:10",B9943,MU2350,2184,18,19,102.04585266113,36.525318145752
1757427974,"2025-09-09 14:26:14",B9943,MU2350,2184,18,19,102.04595184326,36.525550842285
1757427979,"2025-09-09 14:26:19",B9943,MU2350,2184,18,19,102.04605865479,36.525806427002
1757427984,"2025-09-09 14:26:24",B9943,MU2350,2184,14.4,357,102.04605102539,36.525970458984
1757427989,"2025-09-09 14:26:29",B9943,MU2350,2184,14.4,312,102.04585266113,36.526084899902
