Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1745676481,"2025-04-26 14:08:01",B321J,MU5319,0,179.644,177,121.33193206787,31.2073097229
1745676501,"2025-04-26 14:08:21",B321J,MU5319,0,272.244,177,121.33247375488,31.196409225464
1745676516,"2025-04-26 14:08:36",B321J,MU5319,190.5,277.8,177,121.33294677734,31.186140060425
1745676531,"2025-04-26 14:08:51",B321J,MU5319,426.72,264.836,176,121.33360290527,31.175989151001
1745676542,"2025-04-26 14:09:02",B321J,MU5319,601.98,253.724,177,121.33397674561,31.169589996338
1745676556,"2025-04-26 14:09:16",B321J,MU5319,815.34,255.576,178,121.33445739746,31.159839630127
1745676571,"2025-04-26 14:09:31",B321J,MU5319,990.6,275.948,178,121.33479309082,31.150360107422
1745676586,"2025-04-26 14:09:46",B321J,MU5319,1036.32,342.62,176,121.3353805542,31.138687133789
1745676601,"2025-04-26 14:10:01",B321J,MU5319,1120.14,400.032,177,121.33630371094,31.124500274658
1745676616,"2025-04-26 14:10:16",B321J,MU5319,1203.96,440.776,177,121.33723449707,31.108997344971
1745676631,"2025-04-26 14:10:31",B321J,MU5319,1272.54,448.184,178,121.33812713623,31.092132568359
1745676646,"2025-04-26 14:10:46",B321J,MU5319,1356.36,463,193,121.33695983887,31.075340270996
1745676661,"2025-04-26 14:11:01",B321J,MU5319,1424.94,485.224,217,121.32794189453,31.058990478516
1745676676,"2025-04-26 14:11:16",B321J,MU5319,1440.18,511.152,240,121.31195068359,31.04704284668
1745676691,"2025-04-26 14:11:31",B321J,MU5319,1440.18,537.08,266,121.29004669189,31.041309356689
1745676706,"2025-04-26 14:11:46",B321J,MU5319,1440.18,550.044,284,121.26648712158,31.043779373169
1745676721,"2025-04-26 14:12:01",B321J,MU5319,1440.18,550.044,284,121.24296569824,31.049011230469
1745676736,"2025-04-26 14:12:16",B321J,MU5319,1455.42,550.044,282,121.21990203857,31.053554534912
1745676747,"2025-04-26 14:12:27",B321J,MU5319,1546.86,550.044,282,121.20403289795,31.056390762329
1745676761,"2025-04-26 14:12:41",B321J,MU5319,1699.26,555.6,281,121.18095397949,31.06049156189
