Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1748954292,"2025-06-03 12:38:12",B1782,CZ6909,685.8,327.804,254,87.461639404297,43.921619415283
1748954307,"2025-06-03 12:38:27",B1782,CZ6909,899.16,320.396,253,87.444961547852,43.917938232422
1748954323,"2025-06-03 12:38:43",B1782,CZ6909,1059.18,338.916,253,87.428688049316,43.914279937744
1748954337,"2025-06-03 12:38:57",B1782,CZ6909,1165.86,370.4,254,87.410606384277,43.910430908203
1748954353,"2025-06-03 12:39:13",B1782,CZ6909,1303.02,403.736,255,87.391067504883,43.906448364258
1748954367,"2025-06-03 12:39:27",B1782,CZ6909,1463.04,424.108,255,87.37036895752,43.902240753174
1748954382,"2025-06-03 12:39:42",B1782,CZ6909,1661.16,437.072,254,87.349220275879,43.897830963135
1748954397,"2025-06-03 12:39:57",B1782,CZ6909,1828.8,463,254,87.326622009277,43.892990112305
1748954412,"2025-06-03 12:40:12",B1782,CZ6909,2080.26,466.704,253,87.302993774414,43.887680053711
1748954427,"2025-06-03 12:40:27",B1782,CZ6909,2339.34,459.296,259,87.280311584473,43.883098602295
1748954442,"2025-06-03 12:40:42",B1782,CZ6909,2560.32,466.704,285,87.256622314453,43.884189605713
1748954457,"2025-06-03 12:40:57",B1782,CZ6909,2781.3,483.372,311,87.235702514648,43.893268585205
1748954472,"2025-06-03 12:41:12",B1782,CZ6909,2979.42,505.596,338,87.221801757812,43.90901184082
1748954487,"2025-06-03 12:41:27",B1782,CZ6909,3200.4,514.856,4,87.218887329102,43.928131103516
1748954502,"2025-06-03 12:41:42",B1782,CZ6909,3467.1,516.708,30,87.228569030762,43.946090698242
1748954517,"2025-06-03 12:41:57",B1782,CZ6909,3710.94,522.264,38,87.245307922363,43.961521148682
1748954532,"2025-06-03 12:42:12",B1782,CZ6909,3924.3,529.672,37,87.262176513672,43.97700881958
1748954547,"2025-06-03 12:42:27",B1782,CZ6909,4030.98,563.008,38,87.280052185059,43.993789672852
1748954562,"2025-06-03 12:42:42",B1782,CZ6909,4229.1,572.268,39,87.299018859863,44.010681152344
1748954577,"2025-06-03 12:42:57",B1782,CZ6909,4480.56,570.416,40,87.317359924316,44.026470184326
1748954592,"2025-06-03 12:43:12",B1782,CZ6909,4716.78,572.268,40,87.337707519531,44.043720245361
1748954607,"2025-06-03 12:43:27",B1782,CZ6909,4922.52,579.676,41,87.356262207031,44.05924987793
1748954622,"2025-06-03 12:43:42",B1782,CZ6909,5120.64,585.232,40,87.376029968262,44.075801849365
1748954637,"2025-06-03 12:43:57",B1782,CZ6909,5303.52,594.492,40,87.396308898926,44.092700958252
1748954652,"2025-06-03 12:44:12",B1782,CZ6909,5471.16,605.604,40,87.417098999023,44.110198974609
1748954667,"2025-06-03 12:44:27",B1782,CZ6909,5524.5,640.792,40,87.437889099121,44.127639770508
1748954682,"2025-06-03 12:44:42",B1782,CZ6909,5585.46,674.128,40,87.460502624512,44.146549224854
1748954697,"2025-06-03 12:44:57",B1782,CZ6909,5638.8,707.464,40,87.484321594238,44.166641235352
1748954712,"2025-06-03 12:45:12",B1782,CZ6909,5760.72,724.132,40,87.508201599121,44.186641693115
1748954727,"2025-06-03 12:45:27",B1782,CZ6909,5928.36,735.244,40,87.533767700195,44.208110809326
1748954743,"2025-06-03 12:45:43",B1782,CZ6909,6096,744.504,40,87.558822631836,44.229091644287
1748954757,"2025-06-03 12:45:57",B1782,CZ6909,6271.26,748.208,40,87.58464050293,44.250690460205
1748954772,"2025-06-03 12:46:12",B1782,CZ6909,6446.52,753.764,40,87.609672546387,44.271598815918
1748954787,"2025-06-03 12:46:27",B1782,CZ6909,6621.78,755.616,43,87.63639831543,44.29328918457
1748954802,"2025-06-03 12:46:42",B1782,CZ6909,6781.8,766.728,54,87.668151855469,44.312030792236
1748954817,"2025-06-03 12:46:57",B1782,CZ6909,6926.58,774.136,64,87.701110839844,44.32532119751
1748954832,"2025-06-03 12:47:12",B1782,CZ6909,7078.98,783.396,71,87.740737915039,44.336009979248
1748954847,"2025-06-03 12:47:27",B1782,CZ6909,7216.14,792.656,70,87.778930664062,44.345581054688
1748954862,"2025-06-03 12:47:42",B1782,CZ6909,7345.68,800.064,70,87.817970275879,44.35546875
1748954873,"2025-06-03 12:47:53",B1782,CZ6909,7437.12,803.768,70,87.844329833984,44.362148284912
1748954887,"2025-06-03 12:48:07",B1782,CZ6909,7566.66,811.176,70,87.8837890625,44.372150421143
1748954903,"2025-06-03 12:48:23",B1782,CZ6909,7703.82,816.732,70,87.923919677734,44.382251739502
1748954917,"2025-06-03 12:48:37",B1782,CZ6909,7840.98,820.436,70,87.96549987793,44.392780303955
1748954932,"2025-06-03 12:48:52",B1782,CZ6909,7970.52,825.992,70,88.005851745605,44.402938842773
1748954947,"2025-06-03 12:49:07",B1782,CZ6909,8100.06,831.548,70,88.047180175781,44.413299560547
1748954962,"2025-06-03 12:49:22",B1782,CZ6909,8221.98,833.4,70,88.088180541992,44.423538208008
1748954978,"2025-06-03 12:49:38",B1782,CZ6909,8343.9,840.808,70,88.128837585449,44.433689117432
1748954992,"2025-06-03 12:49:52",B1782,CZ6909,8473.44,842.66,70,88.169906616211,44.44388961792
