Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1783208680,"2026-07-04 23:44:40",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208685,"2026-07-04 23:44:45",B1307,MU9603,1895,0,129,102.94577789307,25.112442016602
1783208690,"2026-07-04 23:44:50",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208696,"2026-07-04 23:44:56",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208700,"2026-07-04 23:45:00",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208705,"2026-07-04 23:45:05",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208715,"2026-07-04 23:45:15",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208716,"2026-07-04 23:45:16",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208721,"2026-07-04 23:45:21",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208726,"2026-07-04 23:45:26",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208731,"2026-07-04 23:45:31",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208741,"2026-07-04 23:45:41",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208746,"2026-07-04 23:45:46",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208756,"2026-07-04 23:45:56",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208761,"2026-07-04 23:46:01",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208766,"2026-07-04 23:46:06",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208772,"2026-07-04 23:46:12",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208776,"2026-07-04 23:46:16",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208781,"2026-07-04 23:46:21",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208785,"2026-07-04 23:46:25",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208790,"2026-07-04 23:46:30",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208795,"2026-07-04 23:46:35",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208801,"2026-07-04 23:46:41",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208805,"2026-07-04 23:46:45",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208810,"2026-07-04 23:46:50",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208815,"2026-07-04 23:46:55",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208825,"2026-07-04 23:47:05",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208835,"2026-07-04 23:47:15",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208840,"2026-07-04 23:47:20",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208845,"2026-07-04 23:47:25",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208850,"2026-07-04 23:47:30",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208855,"2026-07-04 23:47:35",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208860,"2026-07-04 23:47:40",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208870,"2026-07-04 23:47:50",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208880,"2026-07-04 23:48:00",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208886,"2026-07-04 23:48:06",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208891,"2026-07-04 23:48:11",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208896,"2026-07-04 23:48:16",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208900,"2026-07-04 23:48:20",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208905,"2026-07-04 23:48:25",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208910,"2026-07-04 23:48:30",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208916,"2026-07-04 23:48:36",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208921,"2026-07-04 23:48:41",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208925,"2026-07-04 23:48:45",B1307,MU9603,1895,0,129,102.94579315186,25.112442016602
1783208930,"2026-07-04 23:48:50",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208935,"2026-07-04 23:48:55",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208945,"2026-07-04 23:49:05",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783208950,"2026-07-04 23:49:10",B1307,MU9603,1895,0,129,102.94577789307,25.112442016602
1783208955,"2026-07-04 23:49:15",B1307,MU9603,1895,0,129,102.94577789307,25.112442016602
1783208960,"2026-07-04 23:49:20",B1307,MU9603,1895,0,129,102.94577789307,25.112442016602
1783208965,"2026-07-04 23:49:25",B1307,MU9603,1895,0,129,102.94577789307,25.112442016602
1783208970,"2026-07-04 23:49:30",B1307,MU9603,1895,0,129,102.94577789307,25.112442016602
1783208975,"2026-07-04 23:49:35",B1307,MU9603,1895,0,129,102.94577789307,25.112442016602
1783208980,"2026-07-04 23:49:40",B1307,MU9603,1895,0,129,102.94577789307,25.112442016602
1783208990,"2026-07-04 23:49:50",B1307,MU9603,1895,0,129,102.94577789307,25.112442016602
1783208995,"2026-07-04 23:49:55",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783209000,"2026-07-04 23:50:00",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783209005,"2026-07-04 23:50:05",B1307,MU9603,1895,0,129,102.94577789307,25.112442016602
1783209010,"2026-07-04 23:50:10",B1307,MU9603,1895,0,129,102.94577789307,25.112442016602
1783209020,"2026-07-04 23:50:20",B1307,MU9603,1895,0,129,102.94577789307,25.112442016602
1783209025,"2026-07-04 23:50:25",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783209030,"2026-07-04 23:50:30",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783209035,"2026-07-04 23:50:35",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783209040,"2026-07-04 23:50:40",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783209045,"2026-07-04 23:50:45",B1307,MU9603,1895,0,129,102.94578552246,25.112445831299
1783209050,"2026-07-04 23:50:50",B1307,MU9603,1895,0,129,102.94579315186,25.11243057251
1783209055,"2026-07-04 23:50:55",B1307,MU9603,1895,5.5559998,129,102.94583129883,25.112407684326
1783209060,"2026-07-04 23:51:00",B1307,MU9603,1895,7.408,129,102.94588470459,25.11236000061
1783209065,"2026-07-04 23:51:05",B1307,MU9603,1895,9.26,129,102.94599151611,25.112285614014
1783209070,"2026-07-04 23:51:10",B1307,MU9603,1895,9.26,129,102.94610595703,25.112209320068
1783209075,"2026-07-04 23:51:15",B1307,MU9603,1895,9.26,129,102.94620513916,25.11213684082
1783209080,"2026-07-04 23:51:20",B1307,MU9603,1895,9.26,137,102.9462890625,25.112058639526
1783209085,"2026-07-04 23:51:25",B1307,MU9603,1895,12.964,165,102.94631958008,25.111919403076
1783209090,"2026-07-04 23:51:30",B1307,MU9603,1895,12.964,196,102.94626617432,25.111782073975
1783209095,"2026-07-04 23:51:35",B1307,MU9603,1895,12.964,213,102.94616699219,25.111633300781
1783209100,"2026-07-04 23:51:40",B1307,MU9603,1895,16.668,219,102.94602966309,25.111473083496
1783209105,"2026-07-04 23:51:45",B1307,MU9603,1895,18.52,219,102.94588470459,25.111301422119
1783209110,"2026-07-04 23:51:50",B1307,MU9603,1895,18.52,219,102.9457244873,25.111129760742
1783209115,"2026-07-04 23:51:55",B1307,MU9603,1895,20.372,219,102.94556427002,25.110940933228
1783209120,"2026-07-04 23:52:00",B1307,MU9603,1895,20.372,219,102.94538116455,25.110729217529
1783209125,"2026-07-04 23:52:05",B1307,MU9603,1895,18.52,219,102.94522094727,25.110544204712
1783209130,"2026-07-04 23:52:10",B1307,MU9603,1895,16.668,219,102.94506072998,25.110363006592
1783209135,"2026-07-04 23:52:15",B1307,MU9603,1895,18.52,219,102.94492340088,25.110191345215
1783209140,"2026-07-04 23:52:20",B1307,MU9603,1895,20.372,219,102.9447479248,25.109998703003
1783209145,"2026-07-04 23:52:25",B1307,MU9603,1895,20.372,219,102.94456481934,25.109788894653
1783209150,"2026-07-04 23:52:30",B1307,MU9603,1895,16.668,219,102.94441986084,25.109624862671
1783209155,"2026-07-04 23:52:35",B1307,MU9603,1895,14.816,219,102.94427490234,25.10945892334
1783209160,"2026-07-04 23:52:40",B1307,MU9603,1895,14.816,219,102.94415283203,25.109310150146
1783209165,"2026-07-04 23:52:45",B1307,MU9603,1895,14.816,219,102.94401550293,25.109161376953
1783209170,"2026-07-04 23:52:50",B1307,MU9603,1895,16.668,219,102.94387817383,25.10901260376
1783209175,"2026-07-04 23:52:55",B1307,MU9603,1895,18.52,219,102.94371795654,25.108821868896
1783209180,"2026-07-04 23:53:00",B1307,MU9603,1895,20.372,219,102.94355010986,25.108636856079
1783209185,"2026-07-04 23:53:05",B1307,MU9603,1895,22.224,219,102.94339752197,25.108449935913
1783209190,"2026-07-04 23:53:10",B1307,MU9603,1895,22.224,219,102.94319152832,25.108222961426
1783209195,"2026-07-04 23:53:15",B1307,MU9603,1895,24.076,219,102.94298553467,25.107973098755
1783209200,"2026-07-04 23:53:20",B1307,MU9603,1895,25.928,219,102.94277954102,25.107740402222
1783209205,"2026-07-04 23:53:25",B1307,MU9603,1895,25.928,219,102.94258117676,25.107507705688
1783209210,"2026-07-04 23:53:30",B1307,MU9603,1895,24.076,219,102.94237518311,25.107273101807
1783209215,"2026-07-04 23:53:35",B1307,MU9603,1895,24.076,219,102.94219207764,25.107065200806
1783209220,"2026-07-04 23:53:40",B1307,MU9603,1895,24.076,219,102.94198608398,25.106832504272
1783209225,"2026-07-04 23:53:45",B1307,MU9603,1895,25.928,219,102.94170379639,25.106506347656
1783209230,"2026-07-04 23:53:50",B1307,MU9603,1895,27.78,219,102.94149780273,25.106266021729
1783209235,"2026-07-04 23:53:55",B1307,MU9603,1895,24.076,219,102.94128417969,25.106025695801
