Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1763076144,"2025-11-13 23:22:24",B5662,HU7136,1021.08,320.396,177,113.22457122803,28.110443115234
1763076159,"2025-11-13 23:22:39",B5662,HU7136,1104.9,350.028,177,113.22520446777,28.098278045654
1763076173,"2025-11-13 23:22:53",B5662,HU7136,1173.48,387.068,177,113.22610473633,28.084030151367
1763076186,"2025-11-13 23:23:06",B5662,HU7136,1249.68,411.144,177,113.22692871094,28.070533752441
1763076206,"2025-11-13 23:23:26",B5662,HU7136,1402.08,440.776,177,113.22805786133,28.051620483398
1763076222,"2025-11-13 23:23:42",B5662,HU7136,1661.16,427.812,160,113.23166656494,28.034269332886
1763076236,"2025-11-13 23:23:56",B5662,HU7136,1851.66,429.664,129,113.24340820312,28.021654129028
1763076251,"2025-11-13 23:24:11",B5662,HU7136,2042.16,431.516,94,113.26210021973,28.016389846802
1763076266,"2025-11-13 23:24:26",B5662,HU7136,2133.6,451.888,72,113.27668762207,28.018627166748
1763076281,"2025-11-13 23:24:41",B5662,HU7136,2217.42,498.188,36,113.29322814941,28.030429840088
1763076296,"2025-11-13 23:24:56",B5662,HU7136,2346.96,525.968,18,113.30268859863,28.048095703125
1763076311,"2025-11-13 23:25:11",B5662,HU7136,2537.46,531.524,9,113.3063659668,28.066158294678
1763076326,"2025-11-13 23:25:26",B5662,HU7136,2735.58,537.08,10,113.30997467041,28.085220336914
1763076341,"2025-11-13 23:25:41",B5662,HU7136,2956.56,537.08,10,113.31395721436,28.105030059814
1763076356,"2025-11-13 23:25:56",B5662,HU7136,3177.54,538.932,9,113.31767272949,28.124439239502
1763076371,"2025-11-13 23:26:11",B5662,HU7136,3284.22,570.416,9,113.32160186768,28.145669937134
1763076386,"2025-11-13 23:26:26",B5662,HU7136,3368.04,605.604,9,113.32559204102,28.167320251465
1763076401,"2025-11-13 23:26:41",B5662,HU7136,3444.24,640.792,9,113.33000946045,28.191150665283
1763076416,"2025-11-13 23:26:56",B5662,HU7136,3627.12,650.052,9,113.33443450928,28.214630126953
1763076431,"2025-11-13 23:27:11",B5662,HU7136,3893.82,646.348,10,113.33905029297,28.238819122314
1763076446,"2025-11-13 23:27:26",B5662,HU7136,4030.98,666.72,9,113.34372711182,28.263469696045
1763076461,"2025-11-13 23:27:41",B5662,HU7136,4191,675.98,9,113.34837341309,28.28821182251
1763076476,"2025-11-13 23:27:56",B5662,HU7136,4320.54,698.204,9,113.35339355469,28.3154296875
1763076491,"2025-11-13 23:28:11",B5662,HU7136,4450.08,722.28,9,113.35861968994,28.34354019165
1763076506,"2025-11-13 23:28:26",B5662,HU7136,4617.72,735.244,10,113.36376953125,28.370750427246
1763076521,"2025-11-13 23:28:41",B5662,HU7136,4907.28,716.724,9,113.3690032959,28.397979736328
1763076535,"2025-11-13 23:28:55",B5662,HU7136,5173.98,705.612,9,113.37422180176,28.425260543823
1763076550,"2025-11-13 23:29:10",B5662,HU7136,5311.14,716.724,9,113.37928009033,28.452075958252
1763076565,"2025-11-13 23:29:25",B5662,HU7136,5440.68,727.836,9,113.38429260254,28.478939056396
1763076580,"2025-11-13 23:29:40",B5662,HU7136,5577.84,737.096,9,113.38947296143,28.506410598755
1763076595,"2025-11-13 23:29:55",B5662,HU7136,5707.38,748.208,9,113.39485168457,28.53484916687
1763076610,"2025-11-13 23:30:10",B5662,HU7136,5867.4,751.912,9,113.39990997314,28.561330795288
1763076625,"2025-11-13 23:30:25",B5662,HU7136,6019.8,757.468,9,113.40521240234,28.589220046997
1763076640,"2025-11-13 23:30:40",B5662,HU7136,6164.58,764.876,9,113.41062927246,28.61762046814
1763076655,"2025-11-13 23:30:55",B5662,HU7136,6301.74,772.284,9,113.41606903076,28.646200180054
1763076670,"2025-11-13 23:31:10",B5662,HU7136,6438.9,781.2,9,113.42172241211,28.675760269165
1763076685,"2025-11-13 23:31:25",B5662,HU7136,6576.06,788.952,9,113.42716217041,28.704479217529
1763076700,"2025-11-13 23:31:40",B5662,HU7136,6667.5,798.212,9,113.43280792236,28.734180450439
1763076715,"2025-11-13 23:31:55",B5662,HU7136,6743.7,803.768,9,113.43853759766,28.7639503479
1763076730,"2025-11-13 23:32:10",B5662,HU7136,6812.28,801.916,9,113.44407653809,28.793199539185
1763076745,"2025-11-13 23:32:25",B5662,HU7136,6888.48,799.2,9,113.44989776611,28.823318481445
1763076760,"2025-11-13 23:32:40",B5662,HU7136,6888.48,801.916,9,113.45543670654,28.852479934692
1763076775,"2025-11-13 23:32:55",B5662,HU7136,6888.48,803.768,9,113.46119689941,28.882780075073
1763076790,"2025-11-13 23:33:10",B5662,HU7136,6888.48,801.916,9,113.46674346924,28.911849975586
1763076805,"2025-11-13 23:33:25",B5662,HU7136,6888.48,799.2,9,113.47261047363,28.942657470703
1763076820,"2025-11-13 23:33:40",B5662,HU7136,6888.48,801.916,9,113.47805023193,28.971319198608
1763076835,"2025-11-13 23:33:55",B5662,HU7136,6888.48,799.2,9,113.48403167725,29.002462387085
1763076850,"2025-11-13 23:34:10",B5662,HU7136,6888.48,800.064,9,113.48951721191,29.031230926514
1763076865,"2025-11-13 23:34:25",B5662,HU7136,6888.48,799.2,9,113.49507141113,29.060234069824
1763076880,"2025-11-13 23:34:40",B5662,HU7136,6888.48,798.212,9,113.50077819824,29.090120315552
1763076895,"2025-11-13 23:34:55",B5662,HU7136,6888.48,798.212,9,113.50648498535,29.119913101196
1763076910,"2025-11-13 23:35:10",B5662,HU7136,6888.48,800.064,9,113.51216888428,29.149570465088
1763076925,"2025-11-13 23:35:25",B5662,HU7136,6888.48,800.064,10,113.51774597168,29.178663253784
1763076940,"2025-11-13 23:35:40",B5662,HU7136,6888.48,800.064,9,113.52355957031,29.208690643311
1763076955,"2025-11-13 23:35:55",B5662,HU7136,6888.48,800.064,9,113.52926635742,29.238529205322
1763076970,"2025-11-13 23:36:10",B5662,HU7136,6888.48,798.212,9,113.53491973877,29.267950057983
1763076986,"2025-11-13 23:36:26",B5662,HU7136,6888.48,788.4,4,113.53905487061,29.297973632812
1763077000,"2025-11-13 23:36:40",B5662,HU7136,6888.48,788.4,3,113.54160308838,29.328329086304
1763077015,"2025-11-13 23:36:55",B5662,HU7136,6888.48,763.024,350,113.53958129883,29.355419158936
1763077030,"2025-11-13 23:37:10",B5662,HU7136,6888.48,734.4,334,113.52851104736,29.381723403931
1763077045,"2025-11-13 23:37:25",B5662,HU7136,6888.48,727.836,329,113.51278686523,29.405229568481
1763077060,"2025-11-13 23:37:40",B5662,HU7136,6888.48,724.132,328,113.49548339844,29.429029464722
1763077075,"2025-11-13 23:37:55",B5662,HU7136,6888.48,725.984,328,113.47885894775,29.451549530029
1763077090,"2025-11-13 23:38:10",B5662,HU7136,6888.48,725.984,327,113.46199035645,29.474300384521
1763077105,"2025-11-13 23:38:25",B5662,HU7136,6888.48,727.836,327,113.4450378418,29.497009277344
1763077120,"2025-11-13 23:38:40",B5662,HU7136,6888.48,727.836,327,113.42749786377,29.520540237427
1763077135,"2025-11-13 23:38:55",B5662,HU7136,6896.1,738.948,338,113.41278076172,29.544279098511
1763077154,"2025-11-13 23:39:14",B5662,HU7136,6972.3,779.692,358,113.40685272217,29.574739456177
1763077169,"2025-11-13 23:39:29",B5662,HU7136,7109.46,790.804,359,113.40589904785,29.606279373169
1763077184,"2025-11-13 23:39:44",B5662,HU7136,7246.62,794.508,359,113.40509796143,29.635940551758
1763077199,"2025-11-13 23:39:59",B5662,HU7136,7414.26,790.804,358,113.40399932861,29.665689468384
1763077214,"2025-11-13 23:40:14",B5662,HU7136,7658.1,777.84,359,113.40289306641,29.694900512695
1763077229,"2025-11-13 23:40:29",B5662,HU7136,7901.94,763.2,359,113.40211486816,29.724628448486
1763077244,"2025-11-13 23:40:44",B5662,HU7136,8069.58,768.58,5,113.40289306641,29.753360748291
1763077258,"2025-11-13 23:40:58",B5662,HU7136,8115.3,783.396,11,113.40853118896,29.781509399414
1763077273,"2025-11-13 23:41:13",B5662,HU7136,8107.68,799.2,16,113.41757202148,29.812225341797
1763077288,"2025-11-13 23:41:28",B5662,HU7136,8107.68,803.768,17,113.42807769775,29.840539932251
1763077303,"2025-11-13 23:41:43",B5662,HU7136,8107.68,803.768,17,113.43927764893,29.870620727539
1763077323,"2025-11-13 23:42:03",B5662,HU7136,8107.68,798.212,17,113.45025634766,29.90020942688
1763077338,"2025-11-13 23:42:18",B5662,HU7136,8107.68,796.36,18,113.46102905273,29.929040908813
1763077353,"2025-11-13 23:42:33",B5662,HU7136,8107.68,796.36,18,113.47135925293,29.956739425659
1763077368,"2025-11-13 23:42:48",B5662,HU7136,8107.68,794.508,18,113.48419189453,29.991260528564
1763077381,"2025-11-13 23:43:01",B5662,HU7136,8107.68,794.508,18,113.49195098877,30.011949539185
1763077396,"2025-11-13 23:43:16",B5662,HU7136,8107.68,794.508,18,113.50260925293,30.040479660034
1763077411,"2025-11-13 23:43:31",B5662,HU7136,8107.68,796.36,18,113.51364898682,30.069999694824
1763077426,"2025-11-13 23:43:46",B5662,HU7136,8107.68,794.508,18,113.52529907227,30.100959777832
1763077445,"2025-11-13 23:44:05",B5662,HU7136,8107.68,792.656,18,113.53737640381,30.133079528809
1763077460,"2025-11-13 23:44:20",B5662,HU7136,8107.68,792,18,113.54978942871,30.165939331055
1763077475,"2025-11-13 23:44:35",B5662,HU7136,8107.68,792,18,113.56100463867,30.195596694946
