Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1757458996,"2025-09-09 23:03:16",B1481,9H8403,7665.72,805.62,153,109.72434997559,34.061435699463
1757459011,"2025-09-09 23:03:31",B1481,9H8403,7719.06,816.732,153,109.74131011963,34.033447265625
1757459025,"2025-09-09 23:03:45",B1481,9H8403,7772.4,829.696,153,109.75756835938,34.006622314453
1757459036,"2025-09-09 23:03:56",B1481,9H8403,7795.26,840.808,153,109.76905822754,33.987670898438
1757459050,"2025-09-09 23:04:10",B1481,9H8403,7802.88,848.216,153,109.78677368164,33.958786010742
1757459065,"2025-09-09 23:04:25",B1481,9H8403,7802.88,848.216,153,109.79932403564,33.938415527344
1757459078,"2025-09-09 23:04:38",B1481,9H8403,7802.88,846.364,153,109.81401062012,33.914283752441
1757459093,"2025-09-09 23:04:53",B1481,9H8403,7802.88,846.364,153,109.83358764648,33.882160186768
1757459108,"2025-09-09 23:05:08",B1481,9H8403,7810.5,842.66,159,109.85023498535,33.852878570557
1757459123,"2025-09-09 23:05:23",B1481,9H8403,7917.18,818.584,176,109.85717010498,33.822830200195
1757459137,"2025-09-09 23:05:37",B1481,9H8403,8023.86,807.472,182,109.85652923584,33.791339874268
1757459148,"2025-09-09 23:05:48",B1481,9H8403,8100.06,805.62,182,109.85559844971,33.772567749023
1757459162,"2025-09-09 23:06:02",B1481,9H8403,8199.12,805.62,183,109.85395050049,33.742134094238
1757459177,"2025-09-09 23:06:17",B1481,9H8403,8275.32,805.62,183,109.85218048096,33.711269378662
1757459192,"2025-09-09 23:06:32",B1481,9H8403,8351.52,809.324,182,109.85075378418,33.681941986084
1757459203,"2025-09-09 23:06:43",B1481,9H8403,8397.24,805.62,189,109.84818267822,33.662059783936
1757459217,"2025-09-09 23:06:57",B1481,9H8403,8420.1,790.804,206,109.83627319336,33.633571624756
1757459231,"2025-09-09 23:07:11",B1481,9H8403,8412.48,783.396,216,109.82219696045,33.615837097168
1757459245,"2025-09-09 23:07:25",B1481,9H8403,8412.48,777.84,222,109.79977416992,33.593170166016
1757459261,"2025-09-09 23:07:41",B1481,9H8403,8412.48,788.952,228,109.77286529541,33.570877075195
1757459281,"2025-09-09 23:08:01",B1481,9H8403,8412.48,796.36,230,109.739112854,33.546710968018
1757459295,"2025-09-09 23:08:15",B1481,9H8403,8412.48,798.212,230,109.70925140381,33.525341033936
1757459315,"2025-09-09 23:08:35",B1481,9H8403,8412.48,800.064,230,109.67887115479,33.503601074219
1757459328,"2025-09-09 23:08:48",B1481,9H8403,8412.48,800.064,230,109.65028381348,33.483261108398
1757459343,"2025-09-09 23:09:03",B1481,9H8403,8412.48,800.064,230,109.6241607666,33.464630126953
1757459357,"2025-09-09 23:09:17",B1481,9H8403,8412.48,800.064,230,109.59506988525,33.444011688232
1757459372,"2025-09-09 23:09:32",B1481,9H8403,8412.48,801.916,230,109.57456207275,33.429428100586
1757459387,"2025-09-09 23:09:47",B1481,9H8403,8412.48,803.768,230,109.54329681396,33.407138824463
1757459401,"2025-09-09 23:10:01",B1481,9H8403,8412.48,809.324,230,109.51637268066,33.387916564941
1757459412,"2025-09-09 23:10:12",B1481,9H8403,8412.48,811.176,230,109.49633789062,33.373626708984
1757459427,"2025-09-09 23:10:27",B1481,9H8403,8412.48,814.88,230,109.4680480957,33.35338973999
1757459441,"2025-09-09 23:10:41",B1481,9H8403,8412.48,816.732,230,109.44091796875,33.333869934082
1757459452,"2025-09-09 23:10:52",B1481,9H8403,8412.48,818.584,230,109.42237091064,33.320648193359
1757459467,"2025-09-09 23:11:07",B1481,9H8403,8412.48,820.436,230,109.39205169678,33.298908233643
1757459481,"2025-09-09 23:11:21",B1481,9H8403,8412.48,822.288,229,109.36956787109,33.282760620117
1757459496,"2025-09-09 23:11:36",B1481,9H8403,8412.48,824.14,229,109.33908081055,33.260879516602
1757459507,"2025-09-09 23:11:47",B1481,9H8403,8412.48,822.288,230,109.31939697266,33.246730804443
1757459521,"2025-09-09 23:12:01",B1481,9H8403,8412.48,822.288,230,109.29183197021,33.226909637451
1757459537,"2025-09-09 23:12:17",B1481,9H8403,8412.48,824.14,230,109.2640914917,33.206909179688
1757459551,"2025-09-09 23:12:31",B1481,9H8403,8412.48,824.14,229,109.23419952393,33.185367584229
1757459567,"2025-09-09 23:12:47",B1481,9H8403,8412.48,822.288,230,109.20657348633,33.165439605713
1757459581,"2025-09-09 23:13:01",B1481,9H8403,8412.48,820.436,230,109.17855834961,33.145290374756
1757459597,"2025-09-09 23:13:17",B1481,9H8403,8412.48,820.436,230,109.15038299561,33.124969482422
1757459612,"2025-09-09 23:13:32",B1481,9H8403,8412.48,818.584,230,109.12280273438,33.105010986328
1757459627,"2025-09-09 23:13:47",B1481,9H8403,8412.48,816.732,230,109.09501647949,33.085090637207
1757459641,"2025-09-09 23:14:01",B1481,9H8403,8412.48,814.88,230,109.06781768799,33.065509796143
1757459652,"2025-09-09 23:14:12",B1481,9H8403,8412.48,813.028,230,109.04827880859,33.051300048828
1757459666,"2025-09-09 23:14:26",B1481,9H8403,8412.48,811.176,230,109.02200317383,33.032180786133
1757459681,"2025-09-09 23:14:41",B1481,9H8403,8473.44,809.324,230,108.99459075928,33.012218475342
1757459696,"2025-09-09 23:14:56",B1481,9H8403,8580.12,805.62,229,108.97438049316,32.997440338135
1757459711,"2025-09-09 23:15:11",B1481,9H8403,8694.42,803.768,230,108.94734954834,32.977619171143
1757459726,"2025-09-09 23:15:26",B1481,9H8403,8740.14,814.88,230,108.91979980469,32.957489013672
1757459740,"2025-09-09 23:15:40",B1481,9H8403,8778.24,825.992,230,108.89244842529,32.937618255615
1757459755,"2025-09-09 23:15:55",B1481,9H8403,8892.54,827.844,230,108.86309051514,32.916229248047
1757459771,"2025-09-09 23:16:11",B1481,9H8403,8991.6,831.548,230,108.83001708984,32.892059326172
1757459789,"2025-09-09 23:16:29",B1481,9H8403,9090.66,833.4,230,108.80079650879,32.870719909668
1757459805,"2025-09-09 23:16:45",B1481,9H8403,9174.48,835.252,230,108.77211761475,32.849811553955
1757459819,"2025-09-09 23:16:59",B1481,9H8403,9182.1,833.4,230,108.74346160889,32.828918457031
1757459834,"2025-09-09 23:17:14",B1481,9H8403,9174.48,827.844,230,108.71547698975,32.808471679688
1757459848,"2025-09-09 23:17:28",B1481,9H8403,9174.48,827.844,230,108.68773651123,32.788188934326
1757459862,"2025-09-09 23:17:42",B1481,9H8403,9174.48,825.992,229,108.65978240967,32.767681121826
1757459873,"2025-09-09 23:17:53",B1481,9H8403,9174.48,824.14,230,108.64093780518,32.753921508789
1757459888,"2025-09-09 23:18:08",B1481,9H8403,9174.48,824.14,230,108.61363983154,32.733898162842
1757459906,"2025-09-09 23:18:26",B1481,9H8403,9174.48,824.14,230,108.58276367188,32.711280822754
1757459917,"2025-09-09 23:18:37",B1481,9H8403,9174.48,824.14,230,108.56343078613,32.69713973999
1757459931,"2025-09-09 23:18:51",B1481,9H8403,9174.48,824.14,230,108.53196716309,32.67407989502
1757459945,"2025-09-09 23:19:05",B1481,9H8403,9174.48,824.14,230,108.51162719727,32.659141540527
1757459956,"2025-09-09 23:19:16",B1481,9H8403,9174.48,824.14,230,108.49313354492,32.645500183105
1757459971,"2025-09-09 23:19:31",B1481,9H8403,9174.48,824.14,230,108.46367645264,32.623859405518
1757459986,"2025-09-09 23:19:46",B1481,9H8403,9174.48,824.14,230,108.43670654297,32.603988647461
1757460001,"2025-09-09 23:20:01",B1481,9H8403,9174.48,822.288,229,108.40563201904,32.581069946289
1757460016,"2025-09-09 23:20:16",B1481,9H8403,9174.48,824.14,229,108.37754821777,32.560321807861
1757460031,"2025-09-09 23:20:31",B1481,9H8403,9174.48,824.14,229,108.34996795654,32.539901733398
1757460046,"2025-09-09 23:20:46",B1481,9H8403,9174.48,824.14,229,108.32328796387,32.520088195801
1757460061,"2025-09-09 23:21:01",B1481,9H8403,9174.48,824.14,229,108.2951965332,32.499248504639
1757460076,"2025-09-09 23:21:16",B1481,9H8403,9174.48,824.14,229,108.26779937744,32.478981018066
1757460091,"2025-09-09 23:21:31",B1481,9H8403,9174.48,824.14,229,108.24078369141,32.458969116211
1757460105,"2025-09-09 23:21:45",B1481,9H8403,9174.48,824.14,229,108.22059631348,32.444019317627
1757460116,"2025-09-09 23:21:56",B1481,9H8403,9174.48,824.14,229,108.20104217529,32.429550170898
1757460131,"2025-09-09 23:22:11",B1481,9H8403,9174.48,824.14,229,108.16967773438,32.406330108643
1757460146,"2025-09-09 23:22:26",B1481,9H8403,9174.48,827.844,229,108.1379776001,32.382850646973
1757460157,"2025-09-09 23:22:37",B1481,9H8403,9174.48,827.844,229,108.12557220459,32.373691558838
1757460172,"2025-09-09 23:22:52",B1481,9H8403,9174.48,829.696,229,108.09873962402,32.353710174561
1757460187,"2025-09-09 23:23:07",B1481,9H8403,9174.48,829.696,229,108.07200622559,32.333789825439
1757460202,"2025-09-09 23:23:22",B1481,9H8403,9174.48,831.548,229,108.04447937012,32.313259124756
1757460222,"2025-09-09 23:23:42",B1481,9H8403,9174.48,831.548,229,108.0075378418,32.285648345947
1757460241,"2025-09-09 23:24:01",B1481,9H8403,9174.48,833.4,229,107.97032928467,32.257808685303
1757460252,"2025-09-09 23:24:12",B1481,9H8403,9174.48,835.252,229,107.94599914551,32.239658355713
1757460275,"2025-09-09 23:24:35",B1481,9H8403,9174.48,837.104,229,107.90508270264,32.209079742432
1757460291,"2025-09-09 23:24:51",B1481,9H8403,9174.48,838.956,228,107.87525939941,32.186588287354
1757460305,"2025-09-09 23:25:05",B1481,9H8403,9174.48,840.808,223,107.85059356689,32.163669586182
1757460316,"2025-09-09 23:25:16",B1481,9H8403,9174.48,840.808,223,107.83789825439,32.149150848389
1757460328,"2025-09-09 23:25:28",B1481,9H8403,9174.48,840.808,223,107.81833648682,32.121089935303
1757460366,"2025-09-09 23:26:06",B1481,9H8403,9174.48,851.92,208,107.77731323242,32.053939819336
1757460397,"2025-09-09 23:26:37",B1481,9H8403,9296.4,853.772,208,107.73883056641,31.991020202637
1757460413,"2025-09-09 23:26:53",B1481,9H8403,9372.6,857.476,208,107.72205352783,31.963300704956
1757460435,"2025-09-09 23:27:15",B1481,9H8403,9517.38,860.4,207,107.69628143311,31.920867919922
1757460465,"2025-09-09 23:27:45",B1481,9H8403,9768.84,849.6,207,107.6594543457,31.860025405884
1757460479,"2025-09-09 23:27:59",B1481,9H8403,9791.7,846,207,107.64308929443,31.832931518555
