Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1749426601,"2025-06-08 23:50:01",B306H,CZ6257,9784.08,807.472,189,125.86479949951,44.383029937744
1749426615,"2025-06-08 23:50:15",B306H,CZ6257,9784.08,801.916,189,125.8582611084,44.353134155273
1749426630,"2025-06-08 23:50:30",B306H,CZ6257,9784.08,801.916,189,125.85166168213,44.322738647461
1749426646,"2025-06-08 23:50:46",B306H,CZ6257,9784.08,803.768,189,125.84530639648,44.293849945068
1749426660,"2025-06-08 23:51:00",B306H,CZ6257,9784.08,803.768,190,125.83894348145,44.264427185059
1749426671,"2025-06-08 23:51:11",B306H,CZ6257,9784.08,805.62,189,125.83438873291,44.243408203125
1749426685,"2025-06-08 23:51:25",B306H,CZ6257,9784.08,803.768,189,125.82811737061,44.214157104492
1749426696,"2025-06-08 23:51:36",B306H,CZ6257,9784.08,807.472,186,125.82451629639,44.193389892578
1749426710,"2025-06-08 23:51:50",B306H,CZ6257,9784.08,813.028,182,125.82200622559,44.163990020752
1749426721,"2025-06-08 23:52:01",B306H,CZ6257,9784.08,816.732,179,125.82193756104,44.143478393555
1749426735,"2025-06-08 23:52:15",B306H,CZ6257,9784.08,820.436,175,125.82444000244,44.112400054932
1749426750,"2025-06-08 23:52:30",B306H,CZ6257,9791.7,822.288,172,125.8291015625,44.082180023193
1749426761,"2025-06-08 23:52:41",B306H,CZ6257,9791.7,824.14,171,125.83296203613,44.061878204346
1749426775,"2025-06-08 23:52:55",B306H,CZ6257,9784.08,822.288,172,125.83906555176,44.0302734375
1749426790,"2025-06-08 23:53:10",B306H,CZ6257,9791.7,820.436,172,125.8447265625,44.000621795654
1749426805,"2025-06-08 23:53:25",B306H,CZ6257,9791.7,816.732,172,125.85037231445,43.970397949219
1749426821,"2025-06-08 23:53:41",B306H,CZ6257,9784.08,814.88,172,125.85611724854,43.939640045166
1749426835,"2025-06-08 23:53:55",B306H,CZ6257,9784.08,813.028,172,125.86186218262,43.909648895264
1749426851,"2025-06-08 23:54:11",B306H,CZ6257,9784.08,805.62,179,125.86460876465,43.879581451416
1749426865,"2025-06-08 23:54:25",B306H,CZ6257,9776.46,790.804,190,125.86058807373,43.84981918335
1749426876,"2025-06-08 23:54:36",B306H,CZ6257,9776.46,783.396,196,125.85388183594,43.830654144287
1749426890,"2025-06-08 23:54:50",B306H,CZ6257,9776.46,775.988,202,125.8396987915,43.803539276123
1749426901,"2025-06-08 23:55:01",B306H,CZ6257,9768.84,774.136,203,125.82916259766,43.785404205322
1749426915,"2025-06-08 23:55:15",B306H,CZ6257,9768.84,770.432,208,125.81202697754,43.759288787842
1749426931,"2025-06-08 23:55:31",B306H,CZ6257,9768.84,763.024,213,125.7919921875,43.734741210938
1749426945,"2025-06-08 23:55:45",B306H,CZ6257,9776.46,763.024,215,125.76985168457,43.710922241211
1749426960,"2025-06-08 23:56:00",B306H,CZ6257,9776.46,759.32,218,125.74742126465,43.689182281494
1749426975,"2025-06-08 23:56:15",B306H,CZ6257,9768.84,757.468,220,125.72132873535,43.66618347168
1749426986,"2025-06-08 23:56:26",B306H,CZ6257,9776.46,757.468,220,125.70439147949,43.651382446289
1749427001,"2025-06-08 23:56:41",B306H,CZ6257,9776.46,763.024,217,125.68020629883,43.629589080811
1749427016,"2025-06-08 23:56:56",B306H,CZ6257,9776.46,766.728,213,125.65795898438,43.606086730957
1749427030,"2025-06-08 23:57:10",B306H,CZ6257,9776.46,772.284,210,125.63754272461,43.581161499023
1749427041,"2025-06-08 23:57:21",B306H,CZ6257,9776.46,774.136,208,125.6252822876,43.564678192139
1749427055,"2025-06-08 23:57:35",B306H,CZ6257,9784.08,775.988,208,125.60720062256,43.538909912109
1749427070,"2025-06-08 23:57:50",B306H,CZ6257,9784.08,777.84,208,125.58849334717,43.512680053711
1749427081,"2025-06-08 23:58:01",B306H,CZ6257,9784.08,779.692,207,125.57614898682,43.495338439941
1749427095,"2025-06-08 23:58:15",B306H,CZ6257,9791.7,777.84,208,125.55795288086,43.469699859619
1749427106,"2025-06-08 23:58:26",B306H,CZ6257,9791.7,779.692,208,125.5454788208,43.451953887939
1749427121,"2025-06-08 23:58:41",B306H,CZ6257,9791.7,779.692,208,125.52723693848,43.426113128662
1749427136,"2025-06-08 23:58:56",B306H,CZ6257,9799.32,779.692,208,125.50865936279,43.39986038208
1749427150,"2025-06-08 23:59:10",B306H,CZ6257,9799.32,779.692,207,125.49044036865,43.373931884766
1749427161,"2025-06-08 23:59:21",B306H,CZ6257,9799.32,779.692,207,125.4783706665,43.356811523438
1749427172,"2025-06-08 23:59:32",B306H,CZ6257,9799.32,779.692,208,125.46622467041,43.339576721191
1749427185,"2025-06-08 23:59:45",B306H,CZ6257,9799.32,777.84,208,125.44790649414,43.313598632812
1749427200,"2025-06-09 00:00:00",B306H,CZ6257,9799.32,775.988,208,125.42933654785,43.287158966064
1749427211,"2025-06-09 00:00:11",B306H,CZ6257,9799.32,775.988,208,125.41762542725,43.270523071289
1749427225,"2025-06-09 00:00:25",B306H,CZ6257,9791.7,775.988,208,125.39952087402,43.244609832764
1749427236,"2025-06-09 00:00:36",B306H,CZ6257,9791.7,775.988,207,125.38721466064,43.227127075195
1749427250,"2025-06-09 00:00:50",B306H,CZ6257,9784.08,774.136,208,125.36927032471,43.201538085938
1749427266,"2025-06-09 00:01:06",B306H,CZ6257,9784.08,772.284,208,125.350730896,43.175060272217
1749427281,"2025-06-09 00:01:21",B306H,CZ6257,9776.46,774.136,207,125.33331298828,43.150089263916
1749427296,"2025-06-09 00:01:36",B306H,CZ6257,9784.08,774.136,208,125.31496429443,43.123851776123
1749427310,"2025-06-09 00:01:50",B306H,CZ6257,9784.08,775.988,207,125.29724121094,43.098480224609
1749427325,"2025-06-09 00:02:05",B306H,CZ6257,9776.46,775.988,207,125.27926635742,43.072540283203
1749427340,"2025-06-09 00:02:20",B306H,CZ6257,9776.46,775.988,208,125.26113891602,43.046478271484
1749427356,"2025-06-09 00:02:36",B306H,CZ6257,9776.46,777.84,207,125.24296569824,43.020320892334
1749427370,"2025-06-09 00:02:50",B306H,CZ6257,9768.84,775.988,208,125.22504425049,42.994583129883
1749427385,"2025-06-09 00:03:05",B306H,CZ6257,9776.46,775.988,208,125.20690155029,42.968536376953
1749427401,"2025-06-09 00:03:21",B306H,CZ6257,9784.08,777.84,207,125.18881988525,42.942531585693
1749427416,"2025-06-09 00:03:36",B306H,CZ6257,9784.08,777.84,207,125.17099761963,42.916759490967
1749427430,"2025-06-09 00:03:50",B306H,CZ6257,9784.08,777.84,207,125.15310668945,42.890949249268
1749427446,"2025-06-09 00:04:06",B306H,CZ6257,9784.08,783.396,207,125.13493347168,42.864738464355
1749427460,"2025-06-09 00:04:20",B306H,CZ6257,9784.08,783.396,207,125.11709594727,42.838806152344
1749427475,"2025-06-09 00:04:35",B306H,CZ6257,9784.08,783.396,208,125.09844207764,42.812160491943
1749427486,"2025-06-09 00:04:46",B306H,CZ6257,9784.08,785.248,208,125.08624267578,42.794868469238
1749427500,"2025-06-09 00:05:00",B306H,CZ6257,9791.7,785.248,207,125.06771850586,42.768657684326
1749427515,"2025-06-09 00:05:15",B306H,CZ6257,9791.7,787.1,208,125.04913330078,42.742168426514
1749427530,"2025-06-09 00:05:30",B306H,CZ6257,9791.7,788.952,208,125.03112030029,42.716571807861
1749427545,"2025-06-09 00:05:45",B306H,CZ6257,9791.7,788.952,207,125.01284790039,42.690311431885
1749427556,"2025-06-09 00:05:56",B306H,CZ6257,9791.7,788.952,208,125.00064849854,42.672760009766
1749427571,"2025-06-09 00:06:11",B306H,CZ6257,9791.7,792.656,207,124.98184204102,42.645950317383
1749427586,"2025-06-09 00:06:26",B306H,CZ6257,9791.7,790.804,208,124.96353912354,42.619739532471
1749427600,"2025-06-09 00:06:40",B306H,CZ6257,9799.32,788.952,208,124.94507598877,42.593215942383
1749427615,"2025-06-09 00:06:55",B306H,CZ6257,9799.32,788.952,208,124.92716217041,42.567581176758
1749427631,"2025-06-09 00:07:11",B306H,CZ6257,9799.32,785.248,208,124.90811920166,42.540298461914
1749427645,"2025-06-09 00:07:25",B306H,CZ6257,9799.32,783.396,208,124.89051818848,42.515079498291
1749427656,"2025-06-09 00:07:36",B306H,CZ6257,9799.32,785.248,207,124.87796783447,42.496948242188
1749427670,"2025-06-09 00:07:50",B306H,CZ6257,9791.7,781.544,207,124.86031341553,42.471538543701
1749427685,"2025-06-09 00:08:05",B306H,CZ6257,9791.7,779.692,208,124.84224700928,42.4455909729
1749427701,"2025-06-09 00:08:21",B306H,CZ6257,9784.08,777.84,207,124.82328796387,42.418079376221
1749427716,"2025-06-09 00:08:36",B306H,CZ6257,9784.08,775.988,208,124.80599975586,42.393081665039
1749427731,"2025-06-09 00:08:51",B306H,CZ6257,9784.08,774.136,207,124.78814697266,42.367237091064
1749427746,"2025-06-09 00:09:06",B306H,CZ6257,9784.08,772.284,208,124.77053833008,42.341720581055
1749427761,"2025-06-09 00:09:21",B306H,CZ6257,9776.46,770.432,208,124.75276184082,42.315979003906
1749427775,"2025-06-09 00:09:35",B306H,CZ6257,9776.46,768.58,208,124.73526763916,42.290630340576
1749427790,"2025-06-09 00:09:50",B306H,CZ6257,9776.46,768.58,208,124.71710968018,42.264221191406
1749427801,"2025-06-09 00:10:01",B306H,CZ6257,9768.84,768.58,207,124.70506286621,42.246688842773
1749427815,"2025-06-09 00:10:15",B306H,CZ6257,9768.84,768.58,208,124.68789672852,42.221691131592
1749427831,"2025-06-09 00:10:31",B306H,CZ6257,9768.84,768.58,208,124.67385101318,42.201278686523
1749427845,"2025-06-09 00:10:45",B306H,CZ6257,9768.84,768.58,208,124.65522003174,42.17419052124
1749427860,"2025-06-09 00:11:00",B306H,CZ6257,9768.84,768.58,208,124.63665008545,42.147079467773
1749427871,"2025-06-09 00:11:11",B306H,CZ6257,9768.84,770.432,207,124.62487792969,42.129909515381
1749427885,"2025-06-09 00:11:25",B306H,CZ6257,9768.84,770.432,207,124.60796356201,42.105239868164
1749427896,"2025-06-09 00:11:36",B306H,CZ6257,9768.84,770.432,208,124.59645080566,42.088390350342
1749427910,"2025-06-09 00:11:50",B306H,CZ6257,9768.84,775.988,207,124.57765960693,42.060928344727
1749427925,"2025-06-09 00:12:05",B306H,CZ6257,9776.46,775.988,207,124.55986022949,42.034950256348
1749427940,"2025-06-09 00:12:20",B306H,CZ6257,9776.46,775.988,208,124.54165649414,42.008460998535
1749427955,"2025-06-09 00:12:35",B306H,CZ6257,9776.46,777.84,207,124.52268218994,41.980899810791
1749427970,"2025-06-09 00:12:50",B306H,CZ6257,9784.08,781.544,205,124.50588226318,41.953990936279
1749427981,"2025-06-09 00:13:01",B306H,CZ6257,9784.08,781.544,206,124.49514770508,41.936771392822
1749427995,"2025-06-09 00:13:15",B306H,CZ6257,9784.08,781.544,206,124.4782333374,41.909961700439
1749428015,"2025-06-09 00:13:35",B306H,CZ6257,9791.7,783.396,206,124.46073913574,41.88245010376
1749428031,"2025-06-09 00:13:51",B306H,CZ6257,9791.7,785.248,206,124.4440536499,41.855949401855
1749428045,"2025-06-09 00:14:05",B306H,CZ6257,9791.7,785.248,206,124.42700195312,41.828769683838
1749428060,"2025-06-09 00:14:20",B306H,CZ6257,9791.7,785.248,206,124.4104309082,41.802379608154
1749428075,"2025-06-09 00:14:35",B306H,CZ6257,9791.7,787.1,206,124.39157867432,41.772537231445
1749428090,"2025-06-09 00:14:50",B306H,CZ6257,9791.7,788.952,206,124.37506866455,41.746280670166
1749428105,"2025-06-09 00:15:05",B306H,CZ6257,9784.08,788.952,206,124.35807800293,41.719139099121
1749428120,"2025-06-09 00:15:20",B306H,CZ6257,9784.08,788.952,206,124.34204864502,41.693580627441
1749428135,"2025-06-09 00:15:35",B306H,CZ6257,9784.08,790.804,206,124.32510375977,41.666610717773
1749428150,"2025-06-09 00:15:50",B306H,CZ6257,9784.08,792.656,206,124.3084487915,41.639953613281
1749428165,"2025-06-09 00:16:05",B306H,CZ6257,9784.08,792.656,206,124.29089355469,41.611820220947
1749428181,"2025-06-09 00:16:21",B306H,CZ6257,9784.08,794.508,206,124.27478790283,41.586090087891
1749428196,"2025-06-09 00:16:36",B306H,CZ6257,9784.08,794.508,205,124.25824737549,41.559459686279
1749428211,"2025-06-09 00:16:51",B306H,CZ6257,9784.08,798.212,205,124.24082946777,41.531391143799
1749428225,"2025-06-09 00:17:05",B306H,CZ6257,9784.08,800.064,205,124.22422027588,41.50484085083
1749428241,"2025-06-09 00:17:21",B306H,CZ6257,9784.08,805.62,202,124.2084274292,41.476779937744
1749428255,"2025-06-09 00:17:35",B306H,CZ6257,9784.08,814.88,197,124.19577789307,41.448760986328
1749428266,"2025-06-09 00:17:46",B306H,CZ6257,9791.7,820.436,195,124.188621521,41.428928375244
1749428281,"2025-06-09 00:18:01",B306H,CZ6257,9791.7,827.844,191,124.18003082275,41.398178100586
1749428296,"2025-06-09 00:18:16",B306H,CZ6257,9784.08,835.252,187,124.17431640625,41.367370605469
1749428310,"2025-06-09 00:18:30",B306H,CZ6257,9784.08,844.512,183,124.17166137695,41.336250305176
1749428321,"2025-06-09 00:18:41",B306H,CZ6257,9784.08,851.92,179,124.17169189453,41.314319610596
1749428335,"2025-06-09 00:18:55",B306H,CZ6257,9784.08,859.328,176,124.17401123047,41.28226852417
1749428350,"2025-06-09 00:19:10",B306H,CZ6257,9784.08,861.18,177,124.17664337158,41.250820159912
1749428365,"2025-06-09 00:19:25",B306H,CZ6257,9784.08,861.18,176,124.17933654785,41.216930389404
1749428380,"2025-06-09 00:19:40",B306H,CZ6257,9784.08,861.18,176,124.18190002441,41.185558319092
1749428391,"2025-06-09 00:19:51",B306H,CZ6257,9784.08,863.032,176,124.18359375,41.16450881958
1749428405,"2025-06-09 00:20:05",B306H,CZ6257,9784.08,863.032,176,124.18633270264,41.132579803467
1749428420,"2025-06-09 00:20:20",B306H,CZ6257,9784.08,866.736,176,124.18914794922,41.09939956665
1749428435,"2025-06-09 00:20:35",B306H,CZ6257,9791.7,866.736,176,124.19177246094,41.067348480225
1749428450,"2025-06-09 00:20:50",B306H,CZ6257,9791.7,864.884,176,124.19451904297,41.034851074219
1749428461,"2025-06-09 00:21:01",B306H,CZ6257,9791.7,870.44,175,124.19669342041,41.013271331787
1749428476,"2025-06-09 00:21:16",B306H,CZ6257,9791.7,870.44,174,124.20081329346,40.980030059814
1749428490,"2025-06-09 00:21:30",B306H,CZ6257,9791.7,868.588,174,124.20462036133,40.948650360107
1749428506,"2025-06-09 00:21:46",B306H,CZ6257,9791.7,868.588,174,124.2084274292,40.916389465332
1749428521,"2025-06-09 00:22:01",B306H,CZ6257,9791.7,870.44,175,124.21235656738,40.882041931152
1749428535,"2025-06-09 00:22:15",B306H,CZ6257,9784.08,866.736,175,124.21579742432,40.851638793945
1749428550,"2025-06-09 00:22:30",B306H,CZ6257,9784.08,866.736,174,124.21959686279,40.818420410156
1749428561,"2025-06-09 00:22:41",B306H,CZ6257,9784.08,868.588,175,124.22205352783,40.797409057617
1749428576,"2025-06-09 00:22:56",B306H,CZ6257,9784.08,868.588,175,124.22576904297,40.764629364014
1749428590,"2025-06-09 00:23:10",B306H,CZ6257,9784.08,866.736,174,124.22953033447,40.731899261475
1749428601,"2025-06-09 00:23:21",B306H,CZ6257,9784.08,868.588,175,124.23193359375,40.710620880127
1749428615,"2025-06-09 00:23:35",B306H,CZ6257,9784.08,868.588,175,124.23551940918,40.678928375244
1749428631,"2025-06-09 00:23:51",B306H,CZ6257,9776.46,864.884,175,124.2392578125,40.645290374756
1749428645,"2025-06-09 00:24:05",B306H,CZ6257,9784.08,866.736,175,124.24275970459,40.614078521729
1749428660,"2025-06-09 00:24:20",B306H,CZ6257,9776.46,868.588,175,124.24643707275,40.581401824951
1749428675,"2025-06-09 00:24:35",B306H,CZ6257,9776.46,868.588,175,124.25006103516,40.549121856689
1749428690,"2025-06-09 00:24:50",B306H,CZ6257,9776.46,866.736,175,124.25405883789,40.514038085938
1749428705,"2025-06-09 00:25:05",B306H,CZ6257,9784.08,866.736,175,124.25769042969,40.481639862061
1749428721,"2025-06-09 00:25:21",B306H,CZ6257,9776.46,866.736,174,124.26135253906,40.449550628662
1749428736,"2025-06-09 00:25:36",B306H,CZ6257,9784.08,866.736,174,124.26561737061,40.412200927734
1749428751,"2025-06-09 00:25:51",B306H,CZ6257,9784.08,866.736,175,124.26917266846,40.380710601807
1749428765,"2025-06-09 00:26:05",B306H,CZ6257,9784.08,863.032,178,124.27172851562,40.348358154297
1749428776,"2025-06-09 00:26:16",B306H,CZ6257,9784.08,859.328,181,124.27165985107,40.326808929443
1749428791,"2025-06-09 00:26:31",B306H,CZ6257,9784.08,850.068,186,124.26847839355,40.293338775635
1749428805,"2025-06-09 00:26:45",B306H,CZ6257,9784.08,842.66,190,124.26245117188,40.262878417969
1749428816,"2025-06-09 00:26:56",B306H,CZ6257,9784.08,840.808,193,124.25630950928,40.241241455078
1749428830,"2025-06-09 00:27:10",B306H,CZ6257,9784.08,829.696,198,124.24556732178,40.212379455566
1749428841,"2025-06-09 00:27:21",B306H,CZ6257,9791.7,825.992,200,124.23657226562,40.192840576172
1749428855,"2025-06-09 00:27:35",B306H,CZ6257,9791.7,818.584,204,124.22109985352,40.164848327637
1749428871,"2025-06-09 00:27:51",B306H,CZ6257,9791.7,811.176,207,124.20343780518,40.137851715088
1749428885,"2025-06-09 00:28:05",B306H,CZ6257,9791.7,811.176,207,124.18518066406,40.110210418701
1749428896,"2025-06-09 00:28:16",B306H,CZ6257,9791.7,809.324,207,124.17385101318,40.092979431152
1749428910,"2025-06-09 00:28:30",B306H,CZ6257,9791.7,809.324,207,124.15601348877,40.065811157227
1749428921,"2025-06-09 00:28:41",B306H,CZ6257,9791.7,809.324,207,124.14349365234,40.046810150146
1749428935,"2025-06-09 00:28:55",B306H,CZ6257,9784.08,807.472,207,124.12622070312,40.020629882812
1749428950,"2025-06-09 00:29:10",B306H,CZ6257,9784.08,805.62,207,124.11328125,40.001079559326
1749428961,"2025-06-09 00:29:21",B306H,CZ6257,9753.6,805.62,207,124.09967041016,39.980480194092
1749428975,"2025-06-09 00:29:35",B306H,CZ6257,9677.4,807.472,207,124.08112335205,39.95246887207
1749428986,"2025-06-09 00:29:46",B306H,CZ6257,9624.06,807.472,207,124.06835174561,39.93302154541
1749429000,"2025-06-09 00:30:00",B306H,CZ6257,9555.48,813.028,207,124.05126953125,39.906951904297
1749429012,"2025-06-09 00:30:12",B306H,CZ6257,9509.76,814.88,205,124.03997802734,39.888328552246
1749429025,"2025-06-09 00:30:25",B306H,CZ6257,9486.9,820.436,201,124.02530670166,39.860549926758
1749429041,"2025-06-09 00:30:41",B306H,CZ6257,9479.28,829.696,198,124.01133728027,39.828868865967
