Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1758151625,"2025-09-17 23:27:05",B302G,MU6939,0,5.5559998,177,121.32626342773,31.190208435059
1758151634,"2025-09-17 23:27:14",B302G,MU6939,0,5.5559998,177,121.32626342773,31.190347671509
1758151644,"2025-09-17 23:27:24",B302G,MU6939,0,5.5559998,177,121.32626342773,31.190414428711
1758151649,"2025-09-17 23:27:29",B302G,MU6939,0,3.704,177,121.32626342773,31.190494537354
1758151659,"2025-09-17 23:27:39",B302G,MU6939,0,3.704,177,121.32626342773,31.19059753418
1758151663,"2025-09-17 23:27:43",B302G,MU6939,0,5.5559998,177,121.32624816895,31.190673828125
1758151673,"2025-09-17 23:27:53",B302G,MU6939,0,3.704,177,121.32621002197,31.190813064575
1758151691,"2025-09-17 23:28:11",B302G,MU6939,0,0,177,121.32617950439,31.190837860107
1758151702,"2025-09-17 23:28:22",B302G,MU6939,0,0,177,121.32617950439,31.190837860107
1758151707,"2025-09-17 23:28:27",B302G,MU6939,0,0,177,121.32617950439,31.190837860107
1758151717,"2025-09-17 23:28:37",B302G,MU6939,0,0,177,121.32617950439,31.190837860107
1758151748,"2025-09-17 23:29:08",B302G,MU6939,0,0,177,121.32617950439,31.190837860107
1758151769,"2025-09-17 23:29:29",B302G,MU6939,0,0,177,121.32617950439,31.190837860107
1758151779,"2025-09-17 23:29:39",B302G,MU6939,0,0,177,121.32617950439,31.190837860107
1758151784,"2025-09-17 23:29:44",B302G,MU6939,0,0,177,121.32617950439,31.190837860107
1758151789,"2025-09-17 23:29:49",B302G,MU6939,0,0,177,121.32617950439,31.190837860107
1758151799,"2025-09-17 23:29:59",B302G,MU6939,0,0,177,121.32617950439,31.190837860107
1758151819,"2025-09-17 23:30:19",B302G,MU6939,0,0,177,121.32617950439,31.190837860107
1758151837,"2025-09-17 23:30:37",B302G,MU6939,0,0,177,121.32617950439,31.190837860107
1758151844,"2025-09-17 23:30:44",B302G,MU6939,0,0,177,121.32617950439,31.190837860107
1758151867,"2025-09-17 23:31:07",B302G,MU6939,0,0,177,121.32617950439,31.190837860107
1758151892,"2025-09-17 23:31:32",B302G,MU6939,0,3.704,177,121.32624816895,31.190826416016
1758151901,"2025-09-17 23:31:41",B302G,MU6939,0,5.5559998,177,121.32636260986,31.190837860107
1758151905,"2025-09-17 23:31:45",B302G,MU6939,0,7.408,177,121.3264541626,31.190860748291
1758151908,"2025-09-17 23:31:48",B302G,MU6939,0,9.26,177,121.3265914917,31.190860748291
1758151913,"2025-09-17 23:31:53",B302G,MU6939,0,11.112,177,121.3267364502,31.190872192383
1758151918,"2025-09-17 23:31:58",B302G,MU6939,0,11.112,177,121.32691192627,31.190872192383
1758151923,"2025-09-17 23:32:03",B302G,MU6939,0,12.964,177,121.32711029053,31.190883636475
1758151928,"2025-09-17 23:32:08",B302G,MU6939,0,14.816,177,121.32733917236,31.190895080566
1758151933,"2025-09-17 23:32:13",B302G,MU6939,0,16.668,177,121.32759857178,31.190906524658
1758151949,"2025-09-17 23:32:29",B302G,MU6939,0,14.816,177,121.32820129395,31.190929412842
1758151957,"2025-09-17 23:32:37",B302G,MU6939,0,9.26,177,121.32844543457,31.190942764282
1758151962,"2025-09-17 23:32:42",B302G,MU6939,0,3.704,177,121.32848358154,31.190940856934
1758151967,"2025-09-17 23:32:47",B302G,MU6939,0,0,177,121.32848358154,31.190940856934
1758151972,"2025-09-17 23:32:52",B302G,MU6939,0,0,177,121.32848358154,31.190940856934
1758151977,"2025-09-17 23:32:57",B302G,MU6939,0,0,177,121.32849121094,31.190942764282
1758151982,"2025-09-17 23:33:02",B302G,MU6939,0,0,177,121.32848358154,31.190940856934
1758151987,"2025-09-17 23:33:07",B302G,MU6939,0,0,177,121.32848358154,31.190940856934
1758151999,"2025-09-17 23:33:19",B302G,MU6939,0,0,177,121.32848358154,31.190940856934
1758152001,"2025-09-17 23:33:21",B302G,MU6939,0,0,177,121.32849121094,31.190942764282
