Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1754638228,"2025-08-08 07:30:28",B8561,MU6337,99.06,214.832,177,121.33219909668,31.203830718994
1754638243,"2025-08-08 07:30:43",B8561,MU6337,106.68,307.432,177,121.3327331543,31.193349838257
1754638258,"2025-08-08 07:30:58",B8561,MU6337,274.32,303.728,177,121.33349609375,31.182540893555
1754638273,"2025-08-08 07:31:13",B8561,MU6337,441.96,305.58,178,121.33405303955,31.17115020752
1754638288,"2025-08-08 07:31:28",B8561,MU6337,609.6,309.284,178,121.33421325684,31.159320831299
1754638303,"2025-08-08 07:31:43",B8561,MU6337,731.52,305.58,178,121.33465576172,31.14796257019
1754638318,"2025-08-08 07:31:58",B8561,MU6337,838.2,307.432,177,121.33532714844,31.136169433594
1754638333,"2025-08-08 07:32:13",B8561,MU6337,944.88,311.136,176,121.33602142334,31.124820709229
1754638348,"2025-08-08 07:32:28",B8561,MU6337,1051.56,318.544,177,121.33673858643,31.112859725952
1754638363,"2025-08-08 07:32:43",B8561,MU6337,1112.52,340.768,178,121.33741760254,31.100370407104
1754638378,"2025-08-08 07:32:58",B8561,MU6337,1188.72,362.992,176,121.33828735352,31.087188720703
1754638393,"2025-08-08 07:33:13",B8561,MU6337,1242.06,388.92,177,121.33915710449,31.072919845581
1754638408,"2025-08-08 07:33:28",B8561,MU6337,1333.5,412.996,197,121.3366317749,31.05578994751
1754638423,"2025-08-08 07:33:43",B8561,MU6337,1394.46,431.516,216,121.32861328125,31.0452709198
1754638438,"2025-08-08 07:33:58",B8561,MU6337,1485.9,461.148,262,121.30850219727,31.037609100342
1754638453,"2025-08-08 07:34:13",B8561,MU6337,1615.44,487.076,282,121.28779602051,31.039821624756
1754638468,"2025-08-08 07:34:28",B8561,MU6337,1790.7,494.484,284,121.26719665527,31.044105529785
1754638483,"2025-08-08 07:34:43",B8561,MU6337,1965.96,498.188,283,121.24624633789,31.048320770264
1754638498,"2025-08-08 07:34:58",B8561,MU6337,2141.22,500.04,282,121.22524261475,31.052310943604
1754638513,"2025-08-08 07:35:13",B8561,MU6337,2346.96,496.336,283,121.20369720459,31.056350708008
1754638528,"2025-08-08 07:35:28",B8561,MU6337,2506.98,500.04,282,121.18242645264,31.060272216797
1754638543,"2025-08-08 07:35:43",B8561,MU6337,2697.48,496.336,289,121.16024780273,31.065149307251
1754638558,"2025-08-08 07:35:58",B8561,MU6337,2834.64,507.448,310,121.14134216309,31.075286865234
1754638573,"2025-08-08 07:36:13",B8561,MU6337,2979.42,535.228,335,121.12836456299,31.090942382812
1754638588,"2025-08-08 07:36:28",B8561,MU6337,3124.2,553.748,356,121.12372589111,31.111999511719
1754638603,"2025-08-08 07:36:43",B8561,MU6337,3268.98,557.452,358,121.12287139893,31.132829666138
1754638618,"2025-08-08 07:36:58",B8561,MU6337,3368.04,570.416,357,121.1217880249,31.152690887451
1754638633,"2025-08-08 07:37:13",B8561,MU6337,3459.48,588.936,357,121.12048339844,31.174919128418
1754638648,"2025-08-08 07:37:28",B8561,MU6337,3550.92,607.456,358,121.11914825439,31.197555541992
1754638663,"2025-08-08 07:37:43",B8561,MU6337,3589.02,633.384,357,121.11780548096,31.220764160156
1754638678,"2025-08-08 07:37:58",B8561,MU6337,3596.64,666.72,357,121.1163482666,31.245162963867
1754638693,"2025-08-08 07:38:13",B8561,MU6337,3596.64,687.092,358,121.11489868164,31.271118164062
1754638708,"2025-08-08 07:38:28",B8561,MU6337,3596.64,694.5,357,121.11338806152,31.297069549561
1754638723,"2025-08-08 07:38:43",B8561,MU6337,3596.64,696.352,357,121.11196136475,31.322813034058
1754638738,"2025-08-08 07:38:58",B8561,MU6337,3596.64,700.056,359,121.11085510254,31.349487304688
1754638753,"2025-08-08 07:39:13",B8561,MU6337,3596.64,700.056,3,121.11196136475,31.375650405884
1754638768,"2025-08-08 07:39:28",B8561,MU6337,3596.64,700.056,3,121.11382293701,31.402309417725
1754638783,"2025-08-08 07:39:43",B8561,MU6337,3596.64,696.352,2,121.11548614502,31.427856445312
1754638798,"2025-08-08 07:39:58",B8561,MU6337,3596.64,685.24,348,121.11251068115,31.453950881958
1754638813,"2025-08-08 07:40:13",B8561,MU6337,3596.64,677.832,336,121.10163879395,31.478065490723
1754638828,"2025-08-08 07:40:28",B8561,MU6337,3596.64,681.536,336,121.08985137939,31.500730514526
1754638843,"2025-08-08 07:40:43",B8561,MU6337,3642.36,683.388,336,121.07746887207,31.524307250977
1754638858,"2025-08-08 07:40:58",B8561,MU6337,3771.9,681.536,336,121.06513214111,31.547653198242
1754638873,"2025-08-08 07:41:13",B8561,MU6337,3939.54,681.536,336,121.05274963379,31.571029663086
1754638888,"2025-08-08 07:41:28",B8561,MU6337,4046.22,688.944,336,121.04010772705,31.594860076904
1754638903,"2025-08-08 07:41:43",B8561,MU6337,4152.9,696.352,336,121.0277633667,31.618011474609
1754638918,"2025-08-08 07:41:58",B8561,MU6337,4290.06,696.352,336,121.01490020752,31.642253875732
1754638933,"2025-08-08 07:42:13",B8561,MU6337,4442.46,698.204,336,121.00228881836,31.666030883789
1754638948,"2025-08-08 07:42:28",B8561,MU6337,4594.86,694.5,336,120.98957824707,31.689876556396
1754638963,"2025-08-08 07:42:43",B8561,MU6337,4747.26,690.796,336,120.97689056396,31.713710784912
1754638978,"2025-08-08 07:42:58",B8561,MU6337,4907.28,688.944,336,120.96457672119,31.736759185791
1754638993,"2025-08-08 07:43:13",B8561,MU6337,5067.3,681.536,335,120.95220184326,31.759920120239
1754639008,"2025-08-08 07:43:28",B8561,MU6337,5234.94,675.98,335,120.93979644775,31.783121109009
1754639023,"2025-08-08 07:43:43",B8561,MU6337,5387.34,670.424,335,120.92761230469,31.805969238281
1754639038,"2025-08-08 07:43:58",B8561,MU6337,5539.74,666.72,335,120.91519927979,31.829219818115
1754639053,"2025-08-08 07:44:13",B8561,MU6337,5661.66,664.868,336,120.90283966064,31.852203369141
1754639068,"2025-08-08 07:44:28",B8561,MU6337,5775.96,666.72,336,120.89108276367,31.874219894409
1754639083,"2025-08-08 07:44:43",B8561,MU6337,5897.88,670.424,336,120.87872314453,31.897338867188
1754639098,"2025-08-08 07:44:58",B8561,MU6337,5996.94,674.128,335,120.86625671387,31.92073059082
1754639113,"2025-08-08 07:45:13",B8561,MU6337,6088.38,679.684,335,120.8539276123,31.943773269653
1754639128,"2025-08-08 07:45:28",B8561,MU6337,6172.2,685.24,335,120.84142303467,31.966955184937
1754639143,"2025-08-08 07:45:43",B8561,MU6337,6263.64,690.796,335,120.82906341553,31.989900588989
1754639158,"2025-08-08 07:45:58",B8561,MU6337,6347.46,696.352,335,120.81615447998,32.013885498047
1754639173,"2025-08-08 07:46:13",B8561,MU6337,6431.28,701.908,336,120.80313873291,32.038101196289
1754639188,"2025-08-08 07:46:28",B8561,MU6337,6507.48,707.464,336,120.79052734375,32.061595916748
1754639203,"2025-08-08 07:46:43",B8561,MU6337,6560.82,714.872,335,120.78089141846,32.079425811768
1754639218,"2025-08-08 07:46:58",B8561,MU6337,6637.02,718.576,335,120.76776123047,32.103839874268
1754639233,"2025-08-08 07:47:13",B8561,MU6337,6705.6,725.984,327,120.75232696533,32.128784179688
1754639248,"2025-08-08 07:47:28",B8561,MU6337,6774.18,729.688,313,120.73195648193,32.148788452148
