Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1764162622,"2025-11-26 13:10:22",B32MU,HU7678,0,3.704,214,120.43305206299,30.241823196411
1764162898,"2025-11-26 13:14:58",B32MU,HU7678,0,5.5559998,214,120.43300628662,30.241672515869
1764162950,"2025-11-26 13:15:50",B32MU,HU7678,0,9.26,214,120.43392944336,30.241380691528
1764162971,"2025-11-26 13:16:11",B32MU,HU7678,0,14.816,214,120.43450164795,30.241649627686
1764163002,"2025-11-26 13:16:42",B32MU,HU7678,0,12.964,214,120.43523406982,30.242370605469
1764163017,"2025-11-26 13:16:57",B32MU,HU7678,0,12.964,214,120.43494415283,30.242788314819
1764163039,"2025-11-26 13:17:19",B32MU,HU7678,0,22.224,214,120.43450927734,30.243507385254
1764163053,"2025-11-26 13:17:33",B32MU,HU7678,0,29.632,214,120.43403625488,30.244325637817
1764163068,"2025-11-26 13:17:48",B32MU,HU7678,0,16.668,214,120.43355560303,30.245143890381
1764163087,"2025-11-26 13:18:07",B32MU,HU7678,0,12.964,214,120.43293762207,30.245304107666
1764163102,"2025-11-26 13:18:22",B32MU,HU7678,0,18.52,214,120.43230438232,30.244989395142
1764163116,"2025-11-26 13:18:36",B32MU,HU7678,0,18.52,214,120.43167877197,30.244710922241
1764163131,"2025-11-26 13:18:51",B32MU,HU7678,0,20.372,214,120.43091583252,30.24437713623
1764163146,"2025-11-26 13:19:06",B32MU,HU7678,0,22.224,214,120.43012237549,30.244022369385
1764163161,"2025-11-26 13:19:21",B32MU,HU7678,0,27.78,214,120.42913818359,30.243587493896
1764163174,"2025-11-26 13:19:34",B32MU,HU7678,0,27.78,214,120.42831420898,30.243173599243
1764163187,"2025-11-26 13:19:47",B32MU,HU7678,0,29.632,214,120.42728424072,30.242696762085
1764163199,"2025-11-26 13:19:59",B32MU,HU7678,0,29.632,214,120.42651367188,30.242359161377
1764163210,"2025-11-26 13:20:10",B32MU,HU7678,0,33.336,214,120.42578125,30.242033004761
1764163229,"2025-11-26 13:20:29",B32MU,HU7678,0,37.04,214,120.42412567139,30.241300582886
1764163247,"2025-11-26 13:20:47",B32MU,HU7678,0,22.224,214,120.42279052734,30.240705490112
1764163261,"2025-11-26 13:21:01",B32MU,HU7678,0,14.816,214,120.4220199585,30.240451812744
1764163276,"2025-11-26 13:21:16",B32MU,HU7678,0,14.816,214,120.42168426514,30.240749359131
1764163290,"2025-11-26 13:21:30",B32MU,HU7678,0,14.816,214,120.42138671875,30.241310119629
1764163305,"2025-11-26 13:21:45",B32MU,HU7678,0,16.668,214,120.42092132568,30.24175453186
