Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1782283158,"2026-06-24 06:39:18",B8567,MU5191,0,14.816,353,116.43162536621,39.514865875244
1782283162,"2026-06-24 06:39:22",B8567,MU5191,0,12.964,353,116.43183898926,39.514877319336
1782283837,"2026-06-24 06:50:37",B8567,MU5191,1859.28,527.82,127,116.7809677124,39.372482299805
1782283852,"2026-06-24 06:50:52",B8567,MU5191,1859.28,529.672,127,116.8017578125,39.360149383545
1782283867,"2026-06-24 06:51:07",B8567,MU5191,1859.28,535.228,129,116.82299804688,39.347442626953
1782283882,"2026-06-24 06:51:22",B8567,MU5191,1866.9,524.116,149,116.83881378174,39.332641601562
1782283896,"2026-06-24 06:51:36",B8567,MU5191,2011.68,516.708,158,116.84869384766,39.314575195312
1782283911,"2026-06-24 06:51:51",B8567,MU5191,2247.9,518.56,158,116.85804748535,39.296398162842
1782283926,"2026-06-24 06:52:06",B8567,MU5191,2461.26,524.116,158,116.86755371094,39.278217315674
1782283941,"2026-06-24 06:52:21",B8567,MU5191,2644.14,538.932,158,116.87734222412,39.259140014648
1782283956,"2026-06-24 06:52:36",B8567,MU5191,2819.4,550.044,158,116.88690185547,39.240417480469
1782283971,"2026-06-24 06:52:51",B8567,MU5191,3002.28,559.304,159,116.89656066895,39.22119140625
1782283986,"2026-06-24 06:53:06",B8567,MU5191,3147.06,577.824,159,116.90659332275,39.201278686523
1782284001,"2026-06-24 06:53:21",B8567,MU5191,3230.88,607.456,159,116.91703796387,39.180633544922
1782284016,"2026-06-24 06:53:36",B8567,MU5191,3314.7,640.792,158,116.92809295654,39.158748626709
1782284031,"2026-06-24 06:53:51",B8567,MU5191,3383.28,668.572,159,116.93939208984,39.136234283447
1782284046,"2026-06-24 06:54:06",B8567,MU5191,3474.72,696.352,159,116.9517288208,39.111740112305
1782284061,"2026-06-24 06:54:21",B8567,MU5191,3566.16,718.576,165,116.96276855469,39.086841583252
1782284076,"2026-06-24 06:54:36",B8567,MU5191,3665.22,713.02,174,116.96789550781,39.060585021973
1782284091,"2026-06-24 06:54:51",B8567,MU5191,3787.14,720.428,175,116.97100830078,39.033401489258
1782284106,"2026-06-24 06:55:06",B8567,MU5191,3901.44,716.724,175,116.97412109375,39.006637573242
1782284121,"2026-06-24 06:55:21",B8567,MU5191,4023.36,720.428,174,116.97728729248,38.97981262207
1782284136,"2026-06-24 06:55:36",B8567,MU5191,4137.66,729.688,175,116.98039245605,38.953170776367
1782284151,"2026-06-24 06:55:51",B8567,MU5191,4198.62,733.392,175,116.98361968994,38.92529296875
1782284170,"2026-06-24 06:56:10",B8567,MU5191,4206.24,718.576,175,116.98706054688,38.895278930664
1782284185,"2026-06-24 06:56:25",B8567,MU5191,4206.24,713.02,174,116.99041748047,38.86674118042
1782284198,"2026-06-24 06:56:38",B8567,MU5191,4206.24,714.872,175,116.99292755127,38.844680786133
1782284213,"2026-06-24 06:56:53",B8567,MU5191,4206.24,713.02,175,116.99584960938,38.818653106689
1782284228,"2026-06-24 06:57:08",B8567,MU5191,4206.24,714.872,175,116.99884033203,38.792083740234
1782284243,"2026-06-24 06:57:23",B8567,MU5191,4206.24,713.02,176,117.00164794922,38.765029907227
1782284258,"2026-06-24 06:57:38",B8567,MU5191,4206.24,703.76,183,117.00105285645,38.73811340332
1782284273,"2026-06-24 06:57:53",B8567,MU5191,4206.24,714.872,177,117.00091552734,38.710372924805
1782284288,"2026-06-24 06:58:08",B8567,MU5191,4206.24,716.724,174,117.00386047363,38.68327331543
1782284302,"2026-06-24 06:58:22",B8567,MU5191,4206.24,711.168,178,117.00653076172,38.656791687012
1782284317,"2026-06-24 06:58:37",B8567,MU5191,4206.24,687.092,194,117.00177001953,38.630954742432
1782284332,"2026-06-24 06:58:52",B8567,MU5191,4206.24,677.832,186,116.99597930908,38.605270385742
1782284347,"2026-06-24 06:59:07",B8567,MU5191,4221.48,670.424,177,116.99626922607,38.580638885498
1782284362,"2026-06-24 06:59:22",B8567,MU5191,4312.92,687.092,173,116.99955749512,38.555099487305
1782284377,"2026-06-24 06:59:37",B8567,MU5191,4495.8,696.352,174,117.00308227539,38.528728485107
1782284397,"2026-06-24 06:59:57",B8567,MU5191,4671.06,700.056,174,117.00646972656,38.501354217529
1782284412,"2026-06-24 07:00:12",B8567,MU5191,4846.32,705.612,174,117.00971221924,38.475269317627
1782284427,"2026-06-24 07:00:27",B8567,MU5191,5059.68,707.464,174,117.01312255859,38.447772979736
1782284442,"2026-06-24 07:00:42",B8567,MU5191,5242.56,711.168,174,117.01640319824,38.422351837158
1782284457,"2026-06-24 07:00:57",B8567,MU5191,5379.72,718.576,174,117.01976776123,38.395660400391
1782284472,"2026-06-24 07:01:12",B8567,MU5191,5509.26,729.688,174,117.02320861816,38.36833190918
1782284487,"2026-06-24 07:01:27",B8567,MU5191,5638.8,738.948,174,117.02666473389,38.340980529785
1782284502,"2026-06-24 07:01:42",B8567,MU5191,5844.54,733.392,174,117.03028106689,38.313220977783
1782284517,"2026-06-24 07:01:57",B8567,MU5191,6118.86,711.168,174,117.03384399414,38.285980224609
1782284532,"2026-06-24 07:02:12",B8567,MU5191,6316.98,707.464,174,117.03723144531,38.259281158447
