Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1764546983,"2025-11-30 23:56:23",B1618,GS7827,4511.04,572.268,273,116.59753417969,38.642127990723
1764546998,"2025-11-30 23:56:38",B1618,GS7827,4511.04,574.12,272,116.57049560547,38.643058776855
1764547013,"2025-11-30 23:56:53",B1618,GS7827,4511.04,575.972,272,116.54248809814,38.643905639648
1764547028,"2025-11-30 23:57:08",B1618,GS7827,4511.04,577.824,272,116.51550292969,38.644638061523
1764547043,"2025-11-30 23:57:23",B1618,GS7827,4511.04,574.12,272,116.48803710938,38.645370483398
1764547058,"2025-11-30 23:57:38",B1618,GS7827,4511.04,570.416,272,116.46069335938,38.646057128906
1764547073,"2025-11-30 23:57:53",B1618,GS7827,4511.04,570.416,272,116.43346405029,38.646789550781
1764547088,"2025-11-30 23:58:08",B1618,GS7827,4511.04,570.416,272,116.40631103516,38.647483825684
1764547103,"2025-11-30 23:58:23",B1618,GS7827,4511.04,570.416,272,116.37847900391,38.64826965332
1764547118,"2025-11-30 23:58:38",B1618,GS7827,4511.04,566.712,272,116.35136413574,38.648986816406
1764547133,"2025-11-30 23:58:53",B1618,GS7827,4511.04,568.564,272,116.32415771484,38.649669647217
1764547148,"2025-11-30 23:59:08",B1618,GS7827,4511.04,566.712,272,116.29763031006,38.650360107422
1764547163,"2025-11-30 23:59:23",B1618,GS7827,4511.04,566.712,272,116.27069854736,38.651050567627
1764547178,"2025-11-30 23:59:38",B1618,GS7827,4511.04,570.416,272,116.2431640625,38.651763916016
1764547193,"2025-11-30 23:59:53",B1618,GS7827,4511.04,570.416,272,116.21575927734,38.652462005615
1764547208,"2025-12-01 00:00:08",B1618,GS7827,4511.04,570.416,272,116.1888961792,38.65315246582
1764547222,"2025-12-01 00:00:22",B1618,GS7827,4511.04,570.416,272,116.16877746582,38.653610229492
1764547236,"2025-12-01 00:00:36",B1618,GS7827,4511.04,574.12,264,116.14083099365,38.653289794922
1764547251,"2025-12-01 00:00:51",B1618,GS7827,4511.04,581.528,246,116.11462402344,38.647342681885
1764547266,"2025-12-01 00:01:06",B1618,GS7827,4511.04,600.048,228,116.09130859375,38.635005950928
1764547281,"2025-12-01 00:01:21",B1618,GS7827,4511.04,625.976,210,116.07318115234,38.616806030273
1764547296,"2025-12-01 00:01:36",B1618,GS7827,4511.04,640.792,199,116.06195068359,38.594970703125
1764547311,"2025-12-01 00:01:51",B1618,GS7827,4511.04,638.94,200,116.05169677734,38.572624206543
1764547326,"2025-12-01 00:02:06",B1618,GS7827,4511.04,637.088,201,116.04106140137,38.550247192383
1764547341,"2025-12-01 00:02:21",B1618,GS7827,4579.62,640.792,201,116.02978515625,38.527145385742
1764547356,"2025-12-01 00:02:36",B1618,GS7827,4724.4,651.904,201,116.01892089844,38.505077362061
1764547371,"2025-12-01 00:02:51",B1618,GS7827,4838.7,666.72,201,116.00774383545,38.482223510742
1764547386,"2025-12-01 00:03:06",B1618,GS7827,4960.62,679.684,201,115.99604034424,38.458236694336
1764547401,"2025-12-01 00:03:21",B1618,GS7827,5128.26,685.24,201,115.98449707031,38.43431854248
1764547416,"2025-12-01 00:03:36",B1618,GS7827,5326.38,681.536,200,115.97325897217,38.410583496094
1764547431,"2025-12-01 00:03:51",B1618,GS7827,5524.5,681.536,200,115.96189117432,38.386417388916
1764547446,"2025-12-01 00:04:06",B1618,GS7827,5707.38,679.684,201,115.95053100586,38.362148284912
1764547461,"2025-12-01 00:04:21",B1618,GS7827,5882.64,681.536,201,115.93942260742,38.338668823242
1764547476,"2025-12-01 00:04:36",B1618,GS7827,6057.9,681.536,201,115.92797088623,38.314586639404
1764547491,"2025-12-01 00:04:51",B1618,GS7827,6225.54,688.944,198,115.91680908203,38.290420532227
1764547506,"2025-12-01 00:05:06",B1618,GS7827,6347.46,718.576,189,115.90927124023,38.265060424805
1764547521,"2025-12-01 00:05:21",B1618,GS7827,6484.62,725.984,187,115.90488433838,38.237686157227
1764547536,"2025-12-01 00:05:36",B1618,GS7827,6629.4,727.836,187,115.9008026123,38.210773468018
1764547551,"2025-12-01 00:05:51",B1618,GS7827,6743.7,733.392,187,115.89656829834,38.183029174805
1764547566,"2025-12-01 00:06:06",B1618,GS7827,6850.38,740.8,187,115.89232635498,38.156028747559
1764547581,"2025-12-01 00:06:21",B1618,GS7827,6964.68,744.504,187,115.88800048828,38.128509521484
1764547596,"2025-12-01 00:06:36",B1618,GS7827,7048.5,753.764,187,115.88355255127,38.100399017334
1764547611,"2025-12-01 00:06:51",B1618,GS7827,7109.46,766.728,188,115.87907409668,38.072048187256
1764547626,"2025-12-01 00:07:06",B1618,GS7827,7162.8,779.692,187,115.87452697754,38.042949676514
1764547641,"2025-12-01 00:07:21",B1618,GS7827,7261.86,785.248,187,115.87005615234,38.014343261719
1764547656,"2025-12-01 00:07:36",B1618,GS7827,7376.16,788.952,187,115.86540222168,37.984161376953
1764547671,"2025-12-01 00:07:51",B1618,GS7827,7490.46,792.656,187,115.86093902588,37.955020904541
1764547686,"2025-12-01 00:08:06",B1618,GS7827,7620,792.656,187,115.85643768311,37.925674438477
1764547701,"2025-12-01 00:08:21",B1618,GS7827,7734.3,792.656,187,115.85193634033,37.896514892578
1764547716,"2025-12-01 00:08:36",B1618,GS7827,7787.64,785.248,187,115.84736633301,37.867221832275
1764547731,"2025-12-01 00:08:51",B1618,GS7827,7795.26,775.988,187,115.84270477295,37.837738037109
1764547746,"2025-12-01 00:09:06",B1618,GS7827,7802.88,759.32,187,115.83808898926,37.808807373047
1764547761,"2025-12-01 00:09:21",B1618,GS7827,7810.5,748.208,188,115.83358764648,37.780883789062
1764547776,"2025-12-01 00:09:36",B1618,GS7827,7802.88,740.8,191,115.82780456543,37.753646850586
1764547791,"2025-12-01 00:09:51",B1618,GS7827,7802.88,733.392,195,115.81977844238,37.726860046387
1764547806,"2025-12-01 00:10:06",B1618,GS7827,7802.88,725.984,198,115.80980682373,37.700889587402
1764547821,"2025-12-01 00:10:21",B1618,GS7827,7802.88,716.724,202,115.79817199707,37.675701141357
1764547836,"2025-12-01 00:10:36",B1618,GS7827,7802.88,714.872,205,115.78456115723,37.650699615479
1764547851,"2025-12-01 00:10:51",B1618,GS7827,7802.88,714.872,205,115.77052307129,37.626449584961
1764547866,"2025-12-01 00:11:06",B1618,GS7827,7802.88,722.28,204,115.75649261475,37.602100372314
1764547881,"2025-12-01 00:11:21",B1618,GS7827,7802.88,722.28,204,115.74224853516,37.577087402344
1764547896,"2025-12-01 00:11:36",B1618,GS7827,7810.5,722.28,205,115.7282333374,37.552410125732
1764547911,"2025-12-01 00:11:51",B1618,GS7827,7810.5,725.984,204,115.71445465088,37.528087615967
1764547926,"2025-12-01 00:12:06",B1618,GS7827,7810.5,725.984,205,115.70012664795,37.502948760986
1764547941,"2025-12-01 00:12:21",B1618,GS7827,7810.5,729.688,204,115.68609619141,37.478183746338
1764547956,"2025-12-01 00:12:36",B1618,GS7827,7810.5,729.688,204,115.67178344727,37.452941894531
1764547971,"2025-12-01 00:12:51",B1618,GS7827,7810.5,729.688,204,115.65791320801,37.428466796875
1764547986,"2025-12-01 00:13:06",B1618,GS7827,7810.5,729.688,205,115.64349365234,37.403369903564
1764548001,"2025-12-01 00:13:21",B1618,GS7827,7818.12,727.836,206,115.62847137451,37.378189086914
1764548016,"2025-12-01 00:13:36",B1618,GS7827,7818.12,727.836,206,115.61402893066,37.354400634766
1764548031,"2025-12-01 00:13:51",B1618,GS7827,7818.12,725.984,206,115.59898376465,37.329681396484
1764548046,"2025-12-01 00:14:06",B1618,GS7827,7818.12,725.984,206,115.58405303955,37.305011749268
1764548061,"2025-12-01 00:14:21",B1618,GS7827,7818.12,722.28,206,115.56906890869,37.280151367188
1764548076,"2025-12-01 00:14:36",B1618,GS7827,7810.5,722.28,205,115.55472564697,37.256240844727
1764548091,"2025-12-01 00:14:51",B1618,GS7827,7810.5,722.28,206,115.54022979736,37.232013702393
1764548106,"2025-12-01 00:15:06",B1618,GS7827,7802.88,722.28,206,115.52559661865,37.207569122314
1764548121,"2025-12-01 00:15:21",B1618,GS7827,7802.88,722.28,206,115.51084136963,37.182910919189
1764548136,"2025-12-01 00:15:36",B1618,GS7827,7802.88,722.28,206,115.49652099609,37.158870697021
1764548151,"2025-12-01 00:15:51",B1618,GS7827,7795.26,722.28,206,115.48177337646,37.134159088135
1764548166,"2025-12-01 00:16:06",B1618,GS7827,7802.88,722.28,206,115.46612548828,37.107906341553
1764548181,"2025-12-01 00:16:21",B1618,GS7827,7802.88,722.28,206,115.45143890381,37.083278656006
1764548196,"2025-12-01 00:16:36",B1618,GS7827,7802.88,722.28,205,115.43662261963,37.058349609375
1764548211,"2025-12-01 00:16:51",B1618,GS7827,7795.26,722.28,205,115.4227142334,37.034820556641
1764548226,"2025-12-01 00:17:06",B1618,GS7827,7795.26,722.28,205,115.40804290771,37.010055541992
1764548241,"2025-12-01 00:17:21",B1618,GS7827,7795.26,722.28,206,115.39373016357,36.985931396484
1764548256,"2025-12-01 00:17:36",B1618,GS7827,7795.26,722.28,206,115.37877655029,36.960849761963
1764548276,"2025-12-01 00:17:56",B1618,GS7827,7795.26,724.132,205,115.36275482178,36.933746337891
