Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1781659460,"2026-06-17 01:24:20",B657U,G52846,6789.42,779.692,66,117.90463256836,29.495920181274
1781659485,"2026-06-17 01:24:45",B657U,G52846,6888.48,787.1,66,117.95851135254,29.516370773315
1781659498,"2026-06-17 01:24:58",B657U,G52846,6888.48,787.1,66,117.99019622803,29.528409957886
1781659513,"2026-06-17 01:25:13",B657U,G52846,6888.48,783.396,59,118.01654052734,29.539720535278
1781659528,"2026-06-17 01:25:28",B657U,G52846,6888.48,777.84,49,118.04132843018,29.555419921875
1781659543,"2026-06-17 01:25:43",B657U,G52846,6888.48,774.136,45,118.06610870361,29.576070785522
1781659558,"2026-06-17 01:25:58",B657U,G52846,6888.48,774.136,45,118.08918762207,29.595930099487
1781659573,"2026-06-17 01:26:13",B657U,G52846,6888.48,772.284,45,118.11428070068,29.617809295654
1781659588,"2026-06-17 01:26:28",B657U,G52846,6888.48,772.284,45,118.13777923584,29.638320922852
1781659603,"2026-06-17 01:26:43",B657U,G52846,6888.48,772.284,45,118.1619720459,29.659379959106
1781659618,"2026-06-17 01:26:58",B657U,G52846,6888.48,772.284,45,118.18541717529,29.679750442505
1781659633,"2026-06-17 01:27:13",B657U,G52846,6888.48,772.284,45,118.20977020264,29.700899124146
1781659648,"2026-06-17 01:27:28",B657U,G52846,6888.48,774.136,57,118.23634338379,29.719619750977
1781659663,"2026-06-17 01:27:43",B657U,G52846,6888.48,777.84,76,118.26696014404,29.730539321899
1781659678,"2026-06-17 01:27:58",B657U,G52846,6888.48,777.84,91,118.2999420166,29.733310699463
1781659693,"2026-06-17 01:28:13",B657U,G52846,6888.48,775.988,95,118.33529663086,29.730819702148
1781659708,"2026-06-17 01:28:28",B657U,G52846,6888.48,777.84,95,118.36992645264,29.727750778198
1781659728,"2026-06-17 01:28:48",B657U,G52846,6888.48,777.84,96,118.4069519043,29.724380493164
1781659743,"2026-06-17 01:29:03",B657U,G52846,6888.48,775.988,96,118.44022369385,29.72135925293
1781659758,"2026-06-17 01:29:18",B657U,G52846,6888.48,774.136,96,118.47291564941,29.718383789062
1781659773,"2026-06-17 01:29:33",B657U,G52846,6888.48,774.136,96,118.50604248047,29.715410232544
1781659788,"2026-06-17 01:29:48",B657U,G52846,6888.48,772.284,96,118.54090118408,29.712249755859
1781659808,"2026-06-17 01:30:08",B657U,G52846,6888.48,772.284,96,118.58125305176,29.708566665649
1781659823,"2026-06-17 01:30:23",B657U,G52846,6888.48,774.136,96,118.61410522461,29.705520629883
1781659838,"2026-06-17 01:30:38",B657U,G52846,6888.48,774.136,96,118.64679718018,29.702499389648
1781659853,"2026-06-17 01:30:53",B657U,G52846,6888.48,774.136,96,118.68104553223,29.699350357056
1781659868,"2026-06-17 01:31:08",B657U,G52846,6888.48,774.136,96,118.71502685547,29.696231842041
1781659883,"2026-06-17 01:31:23",B657U,G52846,6888.48,774.136,96,118.74746704102,29.693300247192
1781659898,"2026-06-17 01:31:38",B657U,G52846,6888.48,774.136,96,118.78170013428,29.690225601196
1781659913,"2026-06-17 01:31:53",B657U,G52846,6888.48,774.136,96,118.81573486328,29.687152862549
1781659928,"2026-06-17 01:32:08",B657U,G52846,6888.48,777.84,96,118.84939575195,29.684080123901
1781659943,"2026-06-17 01:32:23",B657U,G52846,6888.48,777.84,96,118.88176727295,29.681148529053
1781659958,"2026-06-17 01:32:38",B657U,G52846,6888.48,777.84,96,118.91432952881,29.678150177002
1781659973,"2026-06-17 01:32:53",B657U,G52846,6888.48,775.988,96,118.94934082031,29.674942016602
1781659988,"2026-06-17 01:33:08",B657U,G52846,6888.48,774.136,96,118.98209381104,29.671920776367
1781660003,"2026-06-17 01:33:23",B657U,G52846,6888.48,774.136,96,119.01499938965,29.668859481812
1781660018,"2026-06-17 01:33:38",B657U,G52846,6888.48,772.284,96,119.05139160156,29.665512084961
1781660033,"2026-06-17 01:33:53",B657U,G52846,6888.48,774.136,96,119.08824157715,29.662109375
1781660048,"2026-06-17 01:34:08",B657U,G52846,6888.48,774.136,96,119.12110900879,29.659009933472
1781660073,"2026-06-17 01:34:33",B657U,G52846,6888.48,774.136,96,119.16653442383,29.654754638672
1781660088,"2026-06-17 01:34:48",B657U,G52846,6888.48,774.136,96,119.19965362549,29.651824951172
1781660103,"2026-06-17 01:35:03",B657U,G52846,6888.48,770.432,96,119.23709869385,29.648529052734
1781660118,"2026-06-17 01:35:18",B657U,G52846,6888.48,770.432,96,119.27005767822,29.645599365234
1781660133,"2026-06-17 01:35:33",B657U,G52846,6888.48,766.728,96,119.30291748047,29.642669677734
1781660148,"2026-06-17 01:35:48",B657U,G52846,6888.48,764.876,93,119.33596801758,29.640279769897
1781660163,"2026-06-17 01:36:03",B657U,G52846,6888.48,766.728,93,119.36499786377,29.638830184937
1781660178,"2026-06-17 01:36:18",B657U,G52846,6888.48,770.432,93,119.39782714844,29.637079238892
1781660193,"2026-06-17 01:36:33",B657U,G52846,6888.48,770.432,93,119.43137359619,29.635210037231
1781660208,"2026-06-17 01:36:48",B657U,G52846,6888.48,770.432,94,119.46395874023,29.633331298828
1781660223,"2026-06-17 01:37:03",B657U,G52846,6888.48,766.728,92,119.49672698975,29.63157081604
1781660238,"2026-06-17 01:37:18",B657U,G52846,6888.48,766.728,91,119.52951049805,29.630996704102
1781660253,"2026-06-17 01:37:33",B657U,G52846,6888.48,768.58,91,119.56447601318,29.630405426025
1781660268,"2026-06-17 01:37:48",B657U,G52846,6888.48,770.432,91,119.59841156006,29.629749298096
1781660283,"2026-06-17 01:38:03",B657U,G52846,6888.48,770.432,92,119.6335067749,29.628936767578
1781660298,"2026-06-17 01:38:18",B657U,G52846,6888.48,772.284,92,119.66625976562,29.628200531006
1781660313,"2026-06-17 01:38:33",B657U,G52846,6888.48,775.988,92,119.70217132568,29.627380371094
1781660328,"2026-06-17 01:38:48",B657U,G52846,6888.48,777.84,92,119.73535919189,29.626588821411
1781660343,"2026-06-17 01:39:03",B657U,G52846,6888.48,779.692,91,119.76923370361,29.625797271729
1781660358,"2026-06-17 01:39:18",B657U,G52846,6858,781.544,91,119.80143737793,29.625049591064
1781660373,"2026-06-17 01:39:33",B657U,G52846,6774.18,783.396,91,119.83575439453,29.624267578125
1781660388,"2026-06-17 01:39:48",B657U,G52846,6697.98,781.544,91,119.86934661865,29.623489379883
1781660403,"2026-06-17 01:40:03",B657U,G52846,6629.4,777.84,92,119.90263366699,29.622724533081
1781660418,"2026-06-17 01:40:18",B657U,G52846,6553.2,774.136,92,119.93615722656,29.621932983398
1781660433,"2026-06-17 01:40:33",B657U,G52846,6477,768.58,92,119.97017669678,29.621109008789
1781660448,"2026-06-17 01:40:48",B657U,G52846,6400.8,766.728,92,120.00285339355,29.620304107666
1781660463,"2026-06-17 01:41:03",B657U,G52846,6324.6,759.32,92,120.03540802002,29.61946105957
1781660478,"2026-06-17 01:41:18",B657U,G52846,6301.74,759.32,92,120.06774902344,29.618722915649
1781660493,"2026-06-17 01:41:33",B657U,G52846,6233.16,777.84,92,120.10047912598,29.617904663086
1781660508,"2026-06-17 01:41:48",B657U,G52846,6164.58,798.212,91,120.13486480713,29.617034912109
1781660523,"2026-06-17 01:42:03",B657U,G52846,6080.76,807.472,92,120.16877746582,29.616161346436
1781660538,"2026-06-17 01:42:18",B657U,G52846,6004.56,800.064,92,120.20373535156,29.615230560303
1781660553,"2026-06-17 01:42:33",B657U,G52846,5928.36,792.656,91,120.23764801025,29.614379882812
1781660568,"2026-06-17 01:42:48",B657U,G52846,5844.54,785.248,92,120.2735824585,29.613460540771
1781660583,"2026-06-17 01:43:03",B657U,G52846,5768.34,781.544,92,120.30772399902,29.612577438354
1781660598,"2026-06-17 01:43:18",B657U,G52846,5692.14,781.544,92,120.34196472168,29.611679077148
1781660613,"2026-06-17 01:43:33",B657U,G52846,5615.94,779.692,91,120.376121521,29.610761642456
1781660628,"2026-06-17 01:43:48",B657U,G52846,5539.74,775.988,92,120.40751647949,29.609939575195
1781660648,"2026-06-17 01:44:08",B657U,G52846,5455.92,770.432,92,120.44470214844,29.608932495117
1781660662,"2026-06-17 01:44:22",B657U,G52846,5379.72,766.728,92,120.47709655762,29.608015060425
1781660677,"2026-06-17 01:44:37",B657U,G52846,5295.9,766.728,92,120.51172637939,29.607080459595
1781660692,"2026-06-17 01:44:52",B657U,G52846,5227.32,764.876,92,120.54414367676,29.606153488159
1781660707,"2026-06-17 01:45:07",B657U,G52846,5143.5,761.172,92,120.58087921143,29.605129241943
1781660722,"2026-06-17 01:45:22",B657U,G52846,5067.3,759.32,92,120.61351013184,29.60424041748
1781660742,"2026-06-17 01:45:42",B657U,G52846,4983.48,755.616,92,120.64921569824,29.603164672852
1781660757,"2026-06-17 01:45:57",B657U,G52846,4907.28,748.208,92,120.68148803711,29.602289199829
1781660772,"2026-06-17 01:46:12",B657U,G52846,4823.46,742.652,91,120.71798706055,29.601219177246
1781660787,"2026-06-17 01:46:27",B657U,G52846,4739.64,742.652,92,120.74858093262,29.600290298462
1781660801,"2026-06-17 01:46:41",B657U,G52846,4663.44,742.652,91,120.78094482422,29.599355697632
1781660815,"2026-06-17 01:46:55",B657U,G52846,4579.62,744.504,76,120.81247711182,29.602340698242
1781660830,"2026-06-17 01:47:10",B657U,G52846,4511.04,746.356,58,120.84158325195,29.613967895508
1781660850,"2026-06-17 01:47:30",B657U,G52846,4427.22,744.504,56,120.8717880249,29.630950927734
1781660865,"2026-06-17 01:47:45",B657U,G52846,4358.64,744.504,56,120.89839935303,29.646234512329
1781660880,"2026-06-17 01:48:00",B657U,G52846,4274.82,742.652,56,120.92613983154,29.662340164185
1781660894,"2026-06-17 01:48:14",B657U,G52846,4206.24,733.392,56,120.95262908936,29.677659988403
1781660909,"2026-06-17 01:48:29",B657U,G52846,4206.24,727.836,56,120.98033905029,29.693710327148
1781660924,"2026-06-17 01:48:44",B657U,G52846,4206.24,729.688,56,121.00653076172,29.708770751953
1781660939,"2026-06-17 01:48:59",B657U,G52846,4206.24,729.688,56,121.03298187256,29.723930358887
1781660954,"2026-06-17 01:49:14",B657U,G52846,4206.24,729.688,57,121.05893707275,29.738830566406
1781660969,"2026-06-17 01:49:29",B657U,G52846,4206.24,729.688,56,121.08554840088,29.754095077515
1781660984,"2026-06-17 01:49:44",B657U,G52846,4206.24,729.688,57,121.11232757568,29.769420623779
1781661004,"2026-06-17 01:50:04",B657U,G52846,4206.24,727.836,56,121.14155578613,29.78621673584
1781661019,"2026-06-17 01:50:19",B657U,G52846,4206.24,729.688,57,121.16847991943,29.801630020142
1781661034,"2026-06-17 01:50:34",B657U,G52846,4191,727.836,56,121.19611358643,29.817407608032
1781661049,"2026-06-17 01:50:49",B657U,G52846,4114.8,724.132,56,121.22444152832,29.833610534668
1781661064,"2026-06-17 01:51:04",B657U,G52846,4030.98,722.28,56,121.24980163574,29.848129272461
1781661079,"2026-06-17 01:51:19",B657U,G52846,3954.78,722.28,56,121.27713012695,29.863679885864
1781661093,"2026-06-17 01:51:33",B657U,G52846,3878.58,722.28,57,121.3038482666,29.87891960144
1781661108,"2026-06-17 01:51:48",B657U,G52846,3794.76,714.872,69,121.33106994629,29.89123916626
1781661123,"2026-06-17 01:52:03",B657U,G52846,3710.94,688.944,85,121.36042022705,29.896450042725
1781661138,"2026-06-17 01:52:18",B657U,G52846,3634.74,677.832,87,121.389503479,29.898040771484
1781661153,"2026-06-17 01:52:33",B657U,G52846,3566.16,670.424,87,121.4185333252,29.899290084839
1781661168,"2026-06-17 01:52:48",B657U,G52846,3489.96,661.164,87,121.4485244751,29.900482177734
1781661183,"2026-06-17 01:53:03",B657U,G52846,3406.14,644.496,88,121.47545623779,29.90153503418
1781661198,"2026-06-17 01:53:18",B657U,G52846,3337.56,637.088,87,121.50266265869,29.902540206909
1781661213,"2026-06-17 01:53:33",B657U,G52846,3329.94,640.792,88,121.53018188477,29.90364074707
1781661228,"2026-06-17 01:53:48",B657U,G52846,3322.32,637.088,88,121.55786132812,29.904689788818
1781661243,"2026-06-17 01:54:03",B657U,G52846,3329.94,627.828,87,121.58525848389,29.905759811401
1781661258,"2026-06-17 01:54:18",B657U,G52846,3322.32,620.42,87,121.61194610596,29.906799316406
1781661273,"2026-06-17 01:54:33",B657U,G52846,3329.94,618.568,87,121.63949584961,29.907810211182
1781661288,"2026-06-17 01:54:48",B657U,G52846,3329.94,620.42,87,121.66565704346,29.908809661865
1781661303,"2026-06-17 01:55:03",B657U,G52846,3329.94,622.272,88,121.69264984131,29.909812927246
1781661318,"2026-06-17 01:55:18",B657U,G52846,3329.94,622.272,87,121.71877288818,29.910789489746
1781661333,"2026-06-17 01:55:33",B657U,G52846,3322.32,622.272,88,121.74626159668,29.911809921265
1781661348,"2026-06-17 01:55:48",B657U,G52846,3322.32,622.272,87,121.77311706543,29.912792205811
1781661363,"2026-06-17 01:56:03",B657U,G52846,3329.94,624.124,87,121.79949951172,29.913711547852
1781661378,"2026-06-17 01:56:18",B657U,G52846,3329.94,624.124,87,121.82642364502,29.91471862793
1781661393,"2026-06-17 01:56:33",B657U,G52846,3329.94,622.272,88,121.8531036377,29.915679931641
1781661408,"2026-06-17 01:56:48",B657U,G52846,3322.32,618.568,87,121.88089752197,29.916702270508
1781661423,"2026-06-17 01:57:03",B657U,G52846,3322.32,618.568,87,121.90699005127,29.917600631714
1781661438,"2026-06-17 01:57:18",B657U,G52846,3322.32,620.42,87,121.93338012695,29.918519973755
1781661452,"2026-06-17 01:57:32",B657U,G52846,3322.32,622.272,87,121.9534072876,29.919250488281
1781661467,"2026-06-17 01:57:47",B657U,G52846,3322.32,624.124,87,121.97995758057,29.920169830322
1781661482,"2026-06-17 01:58:02",B657U,G52846,3322.32,618.568,88,122.01152038574,29.92126083374
1781661497,"2026-06-17 01:58:17",B657U,G52846,3284.22,598.196,87,122.03694152832,29.922130584717
1781661512,"2026-06-17 01:58:32",B657U,G52846,3238.5,579.676,87,122.06224822998,29.923000335693
1781661527,"2026-06-17 01:58:47",B657U,G52846,3162.3,577.824,87,122.08672332764,29.923780441284
1781661542,"2026-06-17 01:59:02",B657U,G52846,3086.1,575.972,88,122.11226654053,29.924615859985
1781661557,"2026-06-17 01:59:17",B657U,G52846,3009.9,572.268,88,122.13803100586,29.925453186035
1781661572,"2026-06-17 01:59:32",B657U,G52846,2933.7,566.712,88,122.160987854,29.926200866699
1781661587,"2026-06-17 01:59:47",B657U,G52846,2865.12,548.192,87,122.18585205078,29.927030563354
1781661602,"2026-06-17 02:00:02",B657U,G52846,2804.16,525.968,88,122.21045684814,29.927856445312
1781661617,"2026-06-17 02:00:17",B657U,G52846,2750.82,509.3,88,122.23242950439,29.928539276123
1781661632,"2026-06-17 02:00:32",B657U,G52846,2697.48,490.78,88,122.25409698486,29.929180145264
1781661647,"2026-06-17 02:00:47",B657U,G52846,2644.14,477.816,87,122.27470397949,29.929830551147
1781661662,"2026-06-17 02:01:02",B657U,G52846,2567.94,470.408,88,122.29549407959,29.930511474609
1781661677,"2026-06-17 02:01:17",B657U,G52846,2514.6,448.184,88,122.31523895264,29.931133270264
1781661692,"2026-06-17 02:01:32",B657U,G52846,2430.78,429.664,88,122.33391571045,29.931739807129
1781661707,"2026-06-17 02:01:47",B657U,G52846,2354.58,414.848,88,122.35237121582,29.932298660278
1781661722,"2026-06-17 02:02:02",B657U,G52846,2270.76,403.736,88,122.36981964111,29.932846069336
1781661737,"2026-06-17 02:02:17",B657U,G52846,2194.56,388.92,88,122.38656616211,29.933349609375
1781661752,"2026-06-17 02:02:32",B657U,G52846,2141.22,379.66,88,122.40331268311,29.933898925781
1781661767,"2026-06-17 02:02:47",B657U,G52846,2141.22,385.216,88,122.41966247559,29.934345245361
1781661782,"2026-06-17 02:03:02",B657U,G52846,2133.6,385.216,88,122.436378479,29.934860229492
1781661797,"2026-06-17 02:03:17",B657U,G52846,2141.22,385.216,88,122.45372009277,29.935363769531
1781661812,"2026-06-17 02:03:32",B657U,G52846,2133.6,383.364,88,122.4704208374,29.935882568359
1781661827,"2026-06-17 02:03:47",B657U,G52846,2133.6,388.92,62,122.48568725586,29.939649581909
1781661842,"2026-06-17 02:04:02",B657U,G52846,2141.22,392.624,25,122.49664306641,29.950239181519
1781661857,"2026-06-17 02:04:17",B657U,G52846,2133.6,388.92,351,122.49890136719,29.964660644531
1781661872,"2026-06-17 02:04:32",B657U,G52846,2141.22,381.512,314,122.4907989502,29.977592468262
1781661887,"2026-06-17 02:04:47",B657U,G52846,2141.22,368.548,278,122.47685241699,29.982900619507
1781661902,"2026-06-17 02:05:02",B657U,G52846,2141.22,368.548,269,122.46053314209,29.983179092407
1781661917,"2026-06-17 02:05:17",B657U,G52846,2133.6,362.992,244,122.44532012939,29.980409622192
1781661932,"2026-06-17 02:05:32",B657U,G52846,2133.6,357.436,214,122.4340057373,29.971122741699
1781661947,"2026-06-17 02:05:47",B657U,G52846,2141.22,361.14,180,122.43051147461,29.957885742188
1781661962,"2026-06-17 02:06:02",B657U,G52846,2133.6,368.548,146,122.43595123291,29.945390701294
1781661977,"2026-06-17 02:06:17",B657U,G52846,2125.98,379.66,113,122.44860839844,29.937370300293
1781661992,"2026-06-17 02:06:32",B657U,G52846,2049.78,385.216,90,122.46514129639,29.935729980469
1781662007,"2026-06-17 02:06:47",B657U,G52846,1973.58,385.216,72,122.48107910156,29.937519073486
1781662022,"2026-06-17 02:07:02",B657U,G52846,1897.38,388.92,37,122.49426269531,29.946636199951
1781662037,"2026-06-17 02:07:17",B657U,G52846,1813.56,387.068,3,122.49925994873,29.960739135742
1781662052,"2026-06-17 02:07:32",B657U,G52846,1744.98,379.66,328,122.49427032471,29.974182128906
1781662067,"2026-06-17 02:07:47",B657U,G52846,1668.78,362.992,289,122.48178100586,29.981826782227
1781662082,"2026-06-17 02:08:02",B657U,G52846,1592.58,355.584,270,122.46619415283,29.982900619507
1781662097,"2026-06-17 02:08:17",B657U,G52846,1531.62,348.176,258,122.45124816895,29.981876373291
1781662117,"2026-06-17 02:08:37",B657U,G52846,1524,346.324,223,122.43799591064,29.974365234375
1781662132,"2026-06-17 02:08:52",B657U,G52846,1531.62,353.732,190,122.43224334717,29.962879180908
1781662147,"2026-06-17 02:09:07",B657U,G52846,1531.62,359.288,161,122.43492889404,29.949371337891
1781662162,"2026-06-17 02:09:22",B657U,G52846,1524,370.4,118,122.44640350342,29.939159393311
1781662177,"2026-06-17 02:09:37",B657U,G52846,1524,375.956,93,122.46195983887,29.936004638672
1781662192,"2026-06-17 02:09:52",B657U,G52846,1524,377.808,76,122.47800445557,29.93699836731
1781662207,"2026-06-17 02:10:07",B657U,G52846,1531.62,379.66,38,122.49104309082,29.945430755615
1781662222,"2026-06-17 02:10:22",B657U,G52846,1524,372.252,0,122.49550628662,29.958570480347
1781662237,"2026-06-17 02:10:37",B657U,G52846,1531.62,370.4,328,122.49003601074,29.971727371216
1781662252,"2026-06-17 02:10:52",B657U,G52846,1470.66,372.252,331,122.4817276001,29.983749389648
1781662267,"2026-06-17 02:11:07",B657U,G52846,1386.84,370.4,335,122.47467041016,29.996019363403
1781662282,"2026-06-17 02:11:22",B657U,G52846,1310.64,366.696,340,122.46794891357,30.010089874268
1781662297,"2026-06-17 02:11:37",B657U,G52846,1234.44,361.14,344,122.46298217773,30.022750854492
1781662312,"2026-06-17 02:11:52",B657U,G52846,1219.2,359.288,347,122.45910644531,30.035409927368
1781662332,"2026-06-17 02:12:12",B657U,G52846,1219.2,359.288,350,122.45531463623,30.052541732788
1781662347,"2026-06-17 02:12:27",B657U,G52846,1226.82,361.14,354,122.45313262939,30.068435668945
1781662371,"2026-06-17 02:12:51",B657U,G52846,1226.82,361.14,355,122.45059967041,30.09049987793
1781662391,"2026-06-17 02:13:11",B657U,G52846,1226.82,362.992,355,122.44899749756,30.104774475098
1781662406,"2026-06-17 02:13:26",B657U,G52846,1219.2,364.844,354,122.44747161865,30.118606567383
1781662421,"2026-06-17 02:13:41",B657U,G52846,1219.2,359.288,325,122.44171142578,30.133026123047
1781662436,"2026-06-17 02:13:56",B657U,G52846,1203.96,353.732,287,122.42894744873,30.140029907227
1781662451,"2026-06-17 02:14:11",B657U,G52846,1127.76,348.176,266,122.41408538818,30.14030456543
1781662466,"2026-06-17 02:14:26",B657U,G52846,1051.56,348.176,265,122.39889526367,30.139251708984
1781662481,"2026-06-17 02:14:41",B657U,G52846,975.36,344.472,265,122.38436126709,30.138059616089
1781662496,"2026-06-17 02:14:56",B657U,G52846,944.88,344.472,264,122.36959838867,30.136825561523
1781662511,"2026-06-17 02:15:11",B657U,G52846,944.88,338.916,246,122.3550567627,30.133987426758
1781662526,"2026-06-17 02:15:26",B657U,G52846,952.5,338.916,202,122.34580230713,30.124370574951
1781662541,"2026-06-17 02:15:41",B657U,G52846,944.88,342.62,183,122.34401702881,30.111709594727
1781662556,"2026-06-17 02:15:56",B657U,G52846,929.64,346.324,177,122.34419250488,30.097049713135
1781662571,"2026-06-17 02:16:11",B657U,G52846,861.06,335.212,173,122.3455581665,30.084619522095
1781662586,"2026-06-17 02:16:26",B657U,G52846,807.72,305.58,172,122.34713745117,30.074300765991
1781662601,"2026-06-17 02:16:41",B657U,G52846,723.9,281.504,173,122.34870147705,30.063629150391
1781662616,"2026-06-17 02:16:56",B657U,G52846,662.94,266.688,174,122.34983825684,30.054794311523
1781662631,"2026-06-17 02:17:11",B657U,G52846,601.98,268.54,175,122.35096740723,30.044630050659
1781662646,"2026-06-17 02:17:26",B657U,G52846,556.26,264.836,176,122.35188293457,30.034851074219
1781662661,"2026-06-17 02:17:41",B657U,G52846,502.92,266.688,175,122.35270690918,30.024890899658
1781662676,"2026-06-17 02:17:56",B657U,G52846,441.96,266.688,174,122.35369110107,30.01482963562
1781662691,"2026-06-17 02:18:11",B657U,G52846,388.62,268.54,174,122.35478973389,30.004825592041
1781662706,"2026-06-17 02:18:26",B657U,G52846,327.66,264.836,175,122.35586547852,29.994781494141
1781662721,"2026-06-17 02:18:41",B657U,G52846,274.32,264.836,174,122.35694122314,29.985076904297
1781662736,"2026-06-17 02:18:56",B657U,G52846,220.98,264.836,175,122.35803222656,29.974985122681
1781662751,"2026-06-17 02:19:11",B657U,G52846,167.64,270.392,175,122.35899353027,29.964889526367
1781662766,"2026-06-17 02:19:26",B657U,G52846,106.68,270.392,174,122.3600692749,29.954498291016
1781662781,"2026-06-17 02:19:41",B657U,G52846,53.34,270.392,175,122.36114501953,29.944931030273
1781662796,"2026-06-17 02:19:56",B657U,G52846,30.48,205.572,175,122.36209869385,29.935741424561
1781662811,"2026-06-17 02:20:11",B657U,G52846,0,85.192,175,122.36267089844,29.930528640747
1781662826,"2026-06-17 02:20:26",B657U,G52846,0,51.856,175,122.36288452148,29.928451538086
1781662841,"2026-06-17 02:20:41",B657U,G52846,0,16.668,175,122.36301422119,29.927284240723
1781662856,"2026-06-17 02:20:56",B657U,G52846,0,16.668,210,122.36270141602,29.926769256592
1781662871,"2026-06-17 02:21:11",B657U,G52846,0,14.816,261,122.36204528809,29.926677703857
