Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1754610757,"2025-08-07 23:52:37",B8967,MU5052,0,18.52,51.366756,126.44303894043,37.453033447266
1754610765,"2025-08-07 23:52:45",B8967,MU5052,0,18.52,51.366756,126.4426574707,37.452816009521
1754610874,"2025-08-07 23:54:34",B8967,MU5052,0,12.964,236,126.44000244141,37.450000762939
1754610909,"2025-08-07 23:55:09",B8967,MU5052,0,18.52,230.98631,126.44013977051,37.450389862061
1754610941,"2025-08-07 23:55:41",B8967,MU5052,0,18.52,230.98631,126.4407119751,37.449272155762
1754610951,"2025-08-07 23:55:51",B8967,MU5052,0,18.52,230.98631,126.44097900391,37.448970794678
1754611044,"2025-08-07 23:57:24",B8967,MU5052,0,0,143,126.44000244141,37.450000762939
1754611111,"2025-08-07 23:58:31",B8967,MU5052,0,5.5559998,146,126.44000244141,37.450000762939
1754611116,"2025-08-07 23:58:36",B8967,MU5052,0,18.52,143.44,126.44257354736,37.447177886963
1754611128,"2025-08-07 23:58:48",B8967,MU5052,0,18.52,143.44,126.44283294678,37.446887969971
1754611183,"2025-08-07 23:59:43",B8967,MU5052,0,18.52,141.55359,126.44288635254,37.44681930542
1754611288,"2025-08-08 00:01:28",B8967,MU5052,0,0,143,126.44000244141,37.450000762939
1754611350,"2025-08-08 00:02:30",B8967,MU5052,0,9.26,146,126.44000244141,37.450000762939
1754611404,"2025-08-08 00:03:24",B8967,MU5052,0,0,236,126.44000244141,37.439998626709
1754611468,"2025-08-08 00:04:28",B8967,MU5052,0,5.5559998,236,126.44000244141,37.439998626709
1754611594,"2025-08-08 00:06:34",B8967,MU5052,457.2,301.876,311,126.40354919434,37.481510162354
1754611610,"2025-08-08 00:06:50",B8967,MU5052,632.46,301.876,311,126.39119720459,37.490188598633
1754611625,"2025-08-08 00:07:05",B8967,MU5052,754.38,300.024,308,126.38262939453,37.495559692383
1754611636,"2025-08-08 00:07:16",B8967,MU5052,861.06,300.024,308,126.37223052979,37.501560211182
1754611648,"2025-08-08 00:07:28",B8967,MU5052,975.36,300.024,308,126.35948944092,37.503879547119
1754611668,"2025-08-08 00:07:48",B8967,MU5052,1074.42,300.024,308,126.3431930542,37.505088806152
1754611688,"2025-08-08 00:08:08",B8967,MU5052,1143,375.956,271,126.31916046143,37.5055809021
1754611707,"2025-08-08 00:08:27",B8967,MU5052,1257.3,440.776,271,126.29251861572,37.505809783936
1754611721,"2025-08-08 00:08:41",B8967,MU5052,1348.74,477.816,272,126.27011108398,37.506210327148
1754611736,"2025-08-08 00:08:56",B8967,MU5052,1501.14,501.892,272,126.24799346924,37.506820678711
1754611750,"2025-08-08 00:09:10",B8967,MU5052,1722.12,509.3,272,126.22400665283,37.507511138916
1754611765,"2025-08-08 00:09:25",B8967,MU5052,1889.76,509.3,272,126.20503234863,37.50798034668
1754611785,"2025-08-08 00:09:45",B8967,MU5052,2209.8,529.672,246,126.17015838623,37.501689910889
1754611796,"2025-08-08 00:09:56",B8967,MU5052,2377.44,531.524,239,126.15396118164,37.494049072266
1754611810,"2025-08-08 00:10:10",B8967,MU5052,2537.46,537.08,237,126.13777160645,37.4856300354
1754611825,"2025-08-08 00:10:25",B8967,MU5052,2781.3,535.228,236,126.11766815186,37.474880218506
1754611840,"2025-08-08 00:10:40",B8967,MU5052,2979.42,538.932,249,126.09539794922,37.465190887451
1754611860,"2025-08-08 00:11:00",B8967,MU5052,3230.88,548.192,261,126.06250762939,37.459400177002
1754611874,"2025-08-08 00:11:14",B8967,MU5052,3398.52,564.86,262,126.03420257568,37.455879211426
1754611889,"2025-08-08 00:11:29",B8967,MU5052,3604.26,566.712,261,126.00553131104,37.452259063721
1754611904,"2025-08-08 00:11:44",B8967,MU5052,3756.66,570.416,261,125.98419952393,37.449420928955
1754611924,"2025-08-08 00:12:04",B8967,MU5052,4038.6,574.12,261,125.94597625732,37.444240570068
1754611938,"2025-08-08 00:12:18",B8967,MU5052,4213.86,581.528,260,125.91896057129,37.440521240234
1754611952,"2025-08-08 00:12:32",B8967,MU5052,4373.88,587.084,261,125.89138031006,37.436698913574
1754611967,"2025-08-08 00:12:47",B8967,MU5052,4541.52,592.64,261,125.86480712891,37.433029174805
1754611982,"2025-08-08 00:13:02",B8967,MU5052,4663.44,596.344,261,125.84294891357,37.43004989624
1754611997,"2025-08-08 00:13:17",B8967,MU5052,4861.56,594.492,261,125.8154296875,37.426231384277
1754612012,"2025-08-08 00:13:32",B8967,MU5052,5052.06,598.196,261,125.78563690186,37.422130584717
1754612027,"2025-08-08 00:13:47",B8967,MU5052,5227.32,598.196,261,125.75691986084,37.418128967285
1754612042,"2025-08-08 00:14:02",B8967,MU5052,5372.1,605.604,261,125.72940826416,37.414310455322
1754612053,"2025-08-08 00:14:13",B8967,MU5052,5478.78,611.16,261,125.70807647705,37.411331176758
1754612067,"2025-08-08 00:14:27",B8967,MU5052,5623.56,611.16,261,125.68334960938,37.407890319824
1754612082,"2025-08-08 00:14:42",B8967,MU5052,5775.96,611.16,261,125.65518951416,37.404331207275
1754612107,"2025-08-08 00:15:07",B8967,MU5052,6065.52,613.012,269,125.60645294189,37.402858734131
1754612125,"2025-08-08 00:15:25",B8967,MU5052,6240.78,613.012,269,125.57350158691,37.402400970459
1754612140,"2025-08-08 00:15:40",B8967,MU5052,6370.32,629.68,269,125.53743743896,37.401901245117
1754612155,"2025-08-08 00:15:55",B8967,MU5052,6484.62,631.532,269,125.5096206665,37.401489257812
1754612175,"2025-08-08 00:16:15",B8967,MU5052,6621.78,640.792,269,125.47515106201,37.400989532471
1754612190,"2025-08-08 00:16:30",B8967,MU5052,6766.56,644.496,269,125.44184112549,37.400478363037
1754612210,"2025-08-08 00:16:50",B8967,MU5052,6926.58,651.904,269,125.39866638184,37.399879455566
1754612225,"2025-08-08 00:17:05",B8967,MU5052,7033.26,655.608,269,125.36892700195,37.399421691895
1754612236,"2025-08-08 00:17:16",B8967,MU5052,7109.46,657.46,268,125.34999847412,37.400001525879
