Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1732856102,"2024-11-29 04:55:02",B300U,CZ8880,0,179.644,358,121.33290100098,31.19095993042
1732856122,"2024-11-29 04:55:22",B300U,CZ8880,0,294.468,358,121.33219909668,31.205059051514
1732856137,"2024-11-29 04:55:37",B300U,CZ8880,137.16,287.06,358,121.33171844482,31.216049194336
1732856152,"2024-11-29 04:55:52",B300U,CZ8880,297.18,287.06,352,121.33075714111,31.226728439331
1732856167,"2024-11-29 04:56:07",B300U,CZ8880,480.06,268.54,331,121.32649230957,31.236236572266
1732856182,"2024-11-29 04:56:22",B300U,CZ8880,586.74,285.208,322,121.31948852539,31.244522094727
1732856197,"2024-11-29 04:56:37",B300U,CZ8880,655.32,327.804,319,121.31070709229,31.253309249878
1732856212,"2024-11-29 04:56:52",B300U,CZ8880,739.14,374.104,319,121.29999542236,31.263597488403
1732856227,"2024-11-29 04:57:07",B300U,CZ8880,830.58,412.996,321,121.2890625,31.274829864502
1732856242,"2024-11-29 04:57:22",B300U,CZ8880,1036.32,427.812,323,121.27726745605,31.287870407104
1732856257,"2024-11-29 04:57:37",B300U,CZ8880,1257.3,424.108,325,121.26637268066,31.300607681274
1732856272,"2024-11-29 04:57:52",B300U,CZ8880,1478.28,414.848,325,121.25567626953,31.313278198242
1732856287,"2024-11-29 04:58:07",B300U,CZ8880,1653.54,422.256,324,121.24490356445,31.325729370117
1732856302,"2024-11-29 04:58:22",B300U,CZ8880,1722.12,429.664,324,121.23364257812,31.338684082031
1732856317,"2024-11-29 04:58:37",B300U,CZ8880,1737.36,425.96,324,121.22242736816,31.351581573486
1732856332,"2024-11-29 04:58:52",B300U,CZ8880,1737.36,427.812,323,121.21112823486,31.364589691162
1732856347,"2024-11-29 04:59:07",B300U,CZ8880,1744.98,425.96,324,121.19985198975,31.377511978149
1732856362,"2024-11-29 04:59:22",B300U,CZ8880,1737.36,424.108,324,121.18864440918,31.390453338623
1732856377,"2024-11-29 04:59:37",B300U,CZ8880,1744.98,420.404,319,121.17779541016,31.402359008789
1732856392,"2024-11-29 04:59:52",B300U,CZ8880,1744.98,420.404,312,121.16384887695,31.41357421875
1732856407,"2024-11-29 05:00:07",B300U,CZ8880,1744.98,422.256,312,121.15410614014,31.421081542969
1732856422,"2024-11-29 05:00:22",B300U,CZ8880,1744.98,418.552,312,121.14002990723,31.431978225708
1732856437,"2024-11-29 05:00:37",B300U,CZ8880,1828.8,420.404,313,121.12648010254,31.442600250244
1732856452,"2024-11-29 05:00:52",B300U,CZ8880,2011.68,442.628,326,121.11414337158,31.454315185547
1732856467,"2024-11-29 05:01:07",B300U,CZ8880,2293.62,433.368,337,121.10608673096,31.469449996948
1732856482,"2024-11-29 05:01:22",B300U,CZ8880,2545.08,433.368,337,121.09852600098,31.484664916992
1732856497,"2024-11-29 05:01:37",B300U,CZ8880,2667,463,336,121.09071350098,31.499725341797
1732856512,"2024-11-29 05:01:52",B300U,CZ8880,2887.98,474.112,335,121.08145141602,31.517030715942
1732856527,"2024-11-29 05:02:07",B300U,CZ8880,3147.06,477.816,335,121.07277679443,31.533229827881
1732856542,"2024-11-29 05:02:22",B300U,CZ8880,3291.84,501.892,335,121.06394958496,31.549755096436
1732856557,"2024-11-29 05:02:37",B300U,CZ8880,3444.24,522.264,335,121.05435943604,31.567569732666
1732856572,"2024-11-29 05:02:52",B300U,CZ8880,3604.26,540.784,336,121.04467010498,31.585693359375
1732856587,"2024-11-29 05:03:07",B300U,CZ8880,3825.24,544.488,336,121.03478240967,31.604360580444
1732856602,"2024-11-29 05:03:22",B300U,CZ8880,4099.56,548.192,336,121.0246887207,31.623460769653
1732856617,"2024-11-29 05:03:37",B300U,CZ8880,4328.16,557.452,336,121.01505279541,31.641677856445
1732856632,"2024-11-29 05:03:52",B300U,CZ8880,4556.76,568.564,336,121.00444030762,31.661590576172
1732856647,"2024-11-29 05:04:07",B300U,CZ8880,4785.36,574.12,336,120.99418640137,31.68084526062
1732856662,"2024-11-29 05:04:22",B300U,CZ8880,5013.96,581.528,336,120.9832611084,31.701282501221
1732856677,"2024-11-29 05:04:37",B300U,CZ8880,5257.8,581.528,336,120.97315216064,31.720319747925
1732856692,"2024-11-29 05:04:52",B300U,CZ8880,5494.02,587.084,336,120.96221923828,31.740760803223
1732856707,"2024-11-29 05:05:07",B300U,CZ8880,5707.38,592.64,335,120.95167541504,31.760589599609
1732856722,"2024-11-29 05:05:22",B300U,CZ8880,5814.06,616.716,335,120.94029998779,31.781709671021
1732856737,"2024-11-29 05:05:37",B300U,CZ8880,5905.5,642.644,336,120.92891693115,31.80286026001
1732856752,"2024-11-29 05:05:52",B300U,CZ8880,5989.32,659.312,336,120.91687011719,31.825340270996
1732856767,"2024-11-29 05:06:07",B300U,CZ8880,6004.56,663.016,336,120.90459442139,31.848403930664
1732856782,"2024-11-29 05:06:22",B300U,CZ8880,6111.24,661.164,336,120.89262390137,31.870971679688
1732856797,"2024-11-29 05:06:37",B300U,CZ8880,6309.36,664.868,336,120.88069915771,31.893402099609
1732856812,"2024-11-29 05:06:52",B300U,CZ8880,6492.24,670.424,335,120.86860656738,31.916030883789
1732856828,"2024-11-29 05:07:08",B300U,CZ8880,6591.3,677.832,335,120.85609436035,31.939315795898
